"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2918","OTHER","OTHER","Auto.Arima",11416.8464959983,11292.6929919965,11168.5394879948,11044.3859839931,10920.2324799914,10796.0789759896,10671.9254719879,10547.7719679862
"N2918","OTHER","OTHER","BSTS",11392.7073415406,11243.6684369363,11099.5209435252,10948.5991177383,10802.7942817978,10654.7058421645,10505.7948858342,10362.8968242491
"N2918","OTHER","OTHER","ETS",11414.9601523032,11288.8996454112,11162.8391385191,11036.7786316271,10910.718124735,10784.657617843,10658.5971109509,10532.5366040588
"N2918","OTHER","OTHER","THETA",11511.8894525229,11482.7690128147,11453.6485731066,11424.5281333984,11395.4076936903,11366.2872539822,11337.166814274,11308.0463745659
"N2918","OTHER","OTHER","BEA",11408.1713299474,11275.0870247813,11143.633190013,11009.9212444528,10877.9149621747,10745.1474786657,10612.1058229243,10481.0684654314
"N2918","OTHER","OTHER","EAT",11447.8987002748,11354.7872167408,11261.6757332068,11168.5642496729,11075.4527661389,10982.3412826049,10889.2297990709,10796.118315537
"N2918","OTHER","OTHER","BAT",11440.4810966873,11339.7101472492,11240.5696682089,11139.1710783766,11039.4781518265,10939.0240240454,10838.295724032,10739.571722267
"N2918","OTHER","OTHER","BET",11439.8523154556,11338.4456983874,11238.669551717,11136.6352942546,11036.3067000744,10935.2169046632,10833.8529370197,10734.4932676246
"N2918","OTHER","OTHER","BEAT",11434.1008605913,11327.0075217897,11221.1370357864,11113.5729666892,11007.2881450536,10900.4324224948,10793.3710707618,10687.812942715
"N2918","OTHER","OTHER","medianBEAT",11415.9033241508,11290.7963187039,11165.689313257,11040.5823078101,10915.4753023632,10790.3682969163,10665.2612914694,10540.1542860225
"N2918","OTHER","OTHER","meanBaggedBEAT",11399.131698254,11280.636715149,11160.8488644428,11040.7448625915,10922.3059299739,10802.2091811198,10682.1541704075,10562.200820619
"N2918","OTHER","OTHER","medianBaggedBEAT",11409.9447572042,11290.4704918037,11176.0936782367,11056.9468661582,10942.5173644951,10824.0641816036,10706.1921139338,10587.3097182046
"N2918","OTHER","OTHER","meanPertBEAT",11427.9508890689,11315.7132224141,11203.1479866526,11090.3881096921,10978.8576882582,10865.878281509,10753.4497071078,10641.0769458133
"N2918","OTHER","OTHER","medianPertBEAT",11419.9125218992,11308.3075876635,11194.9725688029,11081.7997382034,10969.9379176799,10856.3871103327,10742.5400527229,10629.7349802661
