"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1020","QUARTERLY","MACRO","Auto.Arima",6338.54180320701,6415.42841879969,6481.47226405289,6524.59914270036,6562.65052650314,6606.42434615963,6654.06288752242,6701.25787430846
"N1020","QUARTERLY","MACRO","BSTS",6305.6923796356,6264.89361110162,6226.99877464506,6186.17592350655,6148.7757367646,6108.63993840408,6077.27787056204,6043.40148486366
"N1020","QUARTERLY","MACRO","ETS",6257.19140866252,6208.54542204503,6169.62859810814,6138.4951112443,6113.58829958174,6093.66283251448,6077.72244467089,6064.97012304419
"N1020","QUARTERLY","MACRO","THETA",6340.17613223944,6361.54751051658,6403.5225149712,6436.12339579307,6458.15165904382,6479.37259677721,6521.57839765018,6554.23592791024
"N1020","QUARTERLY","MACRO","BEA",6300.47519716837,6296.28915064878,6292.69987893537,6283.0900591504,6275.00485428316,6269.57570569273,6269.68773425178,6269.8764940721
"N1020","QUARTERLY","MACRO","EAT",6311.96978136965,6328.50711712043,6351.54112571075,6366.40588324591,6378.13016170956,6393.15325848377,6417.78790994783,6440.15464175429
"N1020","QUARTERLY","MACRO","BAT",6328.13677169401,6347.28984680596,6370.66451788972,6382.29948733333,6389.85930743719,6398.14562711364,6417.63971857822,6432.96509569412
"N1020","QUARTERLY","MACRO","BET",6301.01997351252,6278.32884788774,6266.71662924147,6253.59814351464,6240.17189846339,6227.22512256526,6225.5262376277,6220.86917860603
"N1020","QUARTERLY","MACRO","BEAT",6310.40043093614,6312.60374061573,6320.40553794432,6321.34839331107,6320.79155547332,6322.02492846385,6332.66040010138,6340.96635253164
"N1020","QUARTERLY","MACRO","medianBEAT",6322.1170914213,6313.2205608091,6315.26064480813,6311.14965964981,6303.46369790421,6294.00626759065,6299.65042116054,6309.60302547721
"N1020","QUARTERLY","MACRO","meanBaggedBEAT",6316.17845146423,6315.08438188917,6318.42590373802,6317.98552733895,6309.94248779396,6310.97214793004,6317.92460480811,6320.818647599
"N1020","QUARTERLY","MACRO","medianBaggedBEAT",6309.26042228608,6313.70582165517,6324.21463492714,6330.39909146567,6329.36678317624,6327.70712702445,6330.07706831548,6338.59534769413
"N1020","QUARTERLY","MACRO","meanPertBEAT",6360.18561396892,6364.41828791078,6375.19328531186,6381.7803363543,6382.24337936587,6386.11843313586,6398.7779030853,6405.31839421077
"N1020","QUARTERLY","MACRO","medianPertBEAT",6359.20013445559,6360.14094869511,6368.00445286406,6371.63897775145,6377.19587463817,6384.40874745739,6399.88367134442,6403.78937517678
