"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2526","MONTHLY","FINANCE","Auto.Arima",5089.28889278487,5036.71043746648,4996.26738689519,4949.63583421197,4903.73137684277,4858.7125358523,4813.08731959149,4767.59521843713,4722.15788753038,4676.66508364915,4631.18980921074,4585.71677687559,4540.23901070064,4494.76323621939,4449.28739659086,4403.81118458618,4358.33517849505,4312.85914180641
"N2526","MONTHLY","FINANCE","BSTS",5041.03608870739,4986.98846686484,4908.9151791511,4860.20741756134,4833.5322142572,4766.01890818718,4783.34410824926,4753.98258313484,4654.56498802223,4640.8003508527,4623.23998321652,4542.59186719275,4464.66476861518,4408.17286912773,4326.4847294324,4290.84734388419,4268.56221297718,4202.91756409635
"N2526","MONTHLY","FINANCE","ETS",5106.08181096123,5070.7380810873,5035.39435121337,5000.05062133945,4964.70689146552,4929.36316159159,4894.01943171766,4858.67570184374,4823.33197196981,4787.98824209588,4752.64451222195,4717.30078234803,4681.9570524741,4646.61332260017,4611.26959272624,4575.92586285232,4540.58213297839,4505.23840310446
"N2526","MONTHLY","FINANCE","THETA",5158.80708266025,5139.99737171715,5119.16938171587,5133.73491968754,5174.08382767444,5190.21616256964,5253.45334642225,5291.73187528461,5262.81995312697,5340.46444249605,5397.87030153714,5348.89502087703,5366.28104899151,5346.02437009136,5323.67841689811,5338.14533263781,5379.41949445672,5395.51310655493
"N2526","MONTHLY","FINANCE","BEA",5078.80226415116,5031.47899513954,4980.19230575322,4936.63129103759,4900.65682752183,4851.36486854369,4830.15028651947,4793.4178344719,4733.35161584081,4701.81789219924,4669.0247682164,4615.20314213879,4562.28694392998,4516.51647598243,4462.34723958317,4423.52813044089,4389.15984148354,4340.33836966907
"N2526","MONTHLY","FINANCE","EAT",5118.05926213545,5082.48196342364,5050.27703994148,5027.80712507966,5014.17403199424,4992.76395333784,4986.85336591047,4972.66759852182,4936.10327087572,4935.03925608036,4927.23487432328,4883.97086003355,4862.82570405542,4829.13364297031,4794.74513540507,4772.62746002544,4759.44560197672,4737.87021715527
"N2526","MONTHLY","FINANCE","BAT",5096.3773547175,5054.56542534949,5008.11731592072,4981.19272382029,4970.44913959147,4938.31586886971,4949.961591421,4937.76989228552,4879.84760955986,4885.97662566597,4884.10003132147,4825.73455498179,4790.39494276911,4749.65349181283,4699.81684764046,4677.60128703606,4668.77229530965,4637.09660415256
"N2526","MONTHLY","FINANCE","BET",5101.97499410962,5065.9079732231,5021.15963736011,4997.99765286278,4990.77431113239,4961.86607744947,4976.93896212973,4968.13005342106,4913.572304373,4923.08434514821,4924.58493232521,4869.59589013927,4837.63429002693,4800.27018727309,4753.81091301892,4734.9728464581,4729.52128013743,4701.22302458525
"N2526","MONTHLY","FINANCE","BEAT",5098.80346877844,5058.60858928394,5014.93657474388,4985.90719820008,4969.01357755998,4936.07769205018,4935.97605149517,4917.99634467508,4865.71870016235,4861.47952977345,4851.23615154659,4798.62611182335,4763.28547019536,4723.89344950966,4677.6800339119,4652.18243099012,4636.72475472684,4604.13205389054
"N2526","MONTHLY","FINANCE","medianBEAT",5097.68535187305,5053.72425927689,5015.83086905428,4974.84322777571,4934.21913415415,4894.03784872194,4853.55337565458,4813.13546014043,4772.7449297501,4732.32666287252,4691.91716071635,4651.50877961181,4611.09803158737,4570.68827940978,4530.27849465855,4489.86852371925,4449.45865573672,4409.04877245544
"N2526","MONTHLY","FINANCE","meanBaggedBEAT",5127.88766577135,5095.11860045093,5061.02277113313,5035.07700088187,5013.40996986401,4983.65639116226,4967.01145202656,4950.38891374125,4908.31004778161,4890.60509430534,4876.92436774989,4835.72138348799,4799.6003253988,4767.54055612053,4734.18374978567,4708.67093077419,4688.0709351775,4658.80962504686
"N2526","MONTHLY","FINANCE","medianBaggedBEAT",5116.21920389192,5081.43277773655,5047.36971802596,5017.80783101529,5006.46353079301,4974.08966626983,4951.61235916179,4934.62404841425,4881.8136404011,4869.80926306907,4848.88377609969,4810.43795609951,4772.78011374507,4735.60097529634,4702.0370194287,4676.71296904454,4652.46996723889,4627.32148718471
"N2526","MONTHLY","FINANCE","meanPertBEAT",5110.97874969242,5071.17017312313,5025.57103473153,5002.51925706913,4980.96025944035,4939.38696108627,4939.68666311035,4903.71757604952,4856.94953177737,4843.70842712051,4827.10485335324,4781.46272600398,4743.36645960629,4704.41877337416,4660.28408911176,4633.31441091276,4614.11510090067,4569.89445529618
"N2526","MONTHLY","FINANCE","medianPertBEAT",5113.85589792533,5079.02483952917,5034.37962559415,5005.97638659019,4983.53943164167,4951.99117664087,4951.71897341889,4918.42909464722,4868.12416184543,4862.33944806615,4854.42954488557,4799.87195690641,4762.9023447671,4729.91152173951,4689.95347313867,4661.29695795101,4641.26877240736,4608.48919539832
