"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1262","QUARTERLY","MACRO","Auto.Arima",5183.44738153787,5160.04677577873,5142.77412208455,5130.02468436872,5120.61396121362,5113.66763838151,5108.54035962806,5104.75576912585
"N1262","QUARTERLY","MACRO","BSTS",5198.14669296164,5172.44094387881,5147.19323903005,5118.96048856627,5091.1169675791,5065.2824067676,5041.54352414116,5013.7229397396
"N1262","QUARTERLY","MACRO","ETS",5186.77593145504,5158.39904341341,5130.02215537177,5101.64526733013,5073.26837928849,5044.89149124686,5016.51460320522,4988.13771516358
"N1262","QUARTERLY","MACRO","THETA",5230.62922459131,5240.88991307881,5256.83517080764,5270.23037687766,5285.72191740347,5295.94570707453,5311.91381953647,5325.30511248128
"N1262","QUARTERLY","MACRO","BEA",5189.45666865152,5163.62892102365,5139.99650549546,5116.87681342171,5094.99976936041,5074.61384546532,5055.53282899148,5035.53880800967
"N1262","QUARTERLY","MACRO","EAT",5200.28417919474,5186.44524409031,5176.54381608799,5167.3001095255,5159.86808596853,5151.5016122343,5145.65626078991,5139.3995322569
"N1262","QUARTERLY","MACRO","BAT",5204.07443303028,5191.12587757878,5182.26751064075,5173.07184993755,5165.81761539873,5158.29858407455,5153.99923443523,5147.92794044891
"N1262","QUARTERLY","MACRO","BET",5205.18394966933,5190.57663345701,5178.01685506982,5163.61204425802,5150.03575475702,5135.37320169633,5123.32398229428,5109.05525579482
"N1262","QUARTERLY","MACRO","BEAT",5199.74980763647,5182.94416903744,5169.2061718235,5155.2152042857,5142.68030637117,5129.94681086762,5119.62807662772,5107.98038412758
"N1262","QUARTERLY","MACRO","medianBEAT",5192.46131220834,5166.24385982877,5144.9836805573,5124.4925864675,5105.86546439636,5089.47502257456,5075.04194188461,5059.23935443272
"N1262","QUARTERLY","MACRO","meanBaggedBEAT",5225.32518952656,5219.05745634601,5213.52468710326,5206.82222422655,5200.8531558883,5196.18765124768,5191.95815126347,5186.07253333369
"N1262","QUARTERLY","MACRO","medianBaggedBEAT",5229.69524898059,5222.6088198143,5215.04165173208,5207.54131825657,5200.08333920429,5192.44894934438,5185.46356546923,5178.68763977118
"N1262","QUARTERLY","MACRO","meanPertBEAT",5225.96626310603,5220.18808214737,5216.50264247605,5211.99112484125,5207.35186382723,5203.34614861377,5200.47286623562,5197.36482954092
"N1262","QUARTERLY","MACRO","medianPertBEAT",5228.60292384465,5223.08820381794,5221.17701676452,5216.86357020938,5215.57620314141,5212.20117900258,5210.59581670182,5209.91104385645
