"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2935","OTHER","OTHER","Auto.Arima",6994.03225806458,6948.06451612916,6902.09677419373,6856.12903225831,6810.16129032289,6764.19354838747,6718.22580645205,6672.25806451663
"N2935","OTHER","OTHER","BSTS",6973.62898747086,6899.28103098732,6824.12548145864,6753.2378832207,6692.01285281958,6616.68410218851,6549.41668729041,6476.42264360831
"N2935","OTHER","OTHER","ETS",6993.92763701969,6947.85266009928,6901.77768317887,6855.70270625845,6809.62772933804,6763.55275241763,6717.47777549722,6671.4027985768
"N2935","OTHER","OTHER","THETA",7014.73108229597,6989.45748878598,6964.183895276,6938.91030176601,6913.63670825603,6888.36311474604,6863.08952123606,6837.81592772607
"N2935","OTHER","OTHER","BEA",6987.19629418505,6931.73273573858,6875.99997961041,6821.68987391249,6770.60062416017,6714.8101343312,6661.70675641323,6606.69450223391
"N2935","OTHER","OTHER","EAT",7000.89699246008,6961.79155500481,6922.68611754953,6883.58068009426,6844.47524263899,6805.36980518371,6766.26436772844,6727.15893027317
"N2935","OTHER","OTHER","BAT",6994.1307759438,6945.60101196748,6896.80205030946,6849.42573908167,6805.2702837995,6756.41358844067,6710.24400499284,6662.16554528367
"N2935","OTHER","OTHER","BET",6994.09590226217,6945.53039329086,6896.69568663784,6849.28363041505,6805.09243013788,6756.19998978406,6709.99466134123,6661.88045663706
"N2935","OTHER","OTHER","BEAT",6994.07999121277,6946.16392400043,6898.04595852681,6850.99498087587,6806.35964518414,6758.19837943491,6712.05244761893,6664.47485860695
"N2935","OTHER","OTHER","medianBEAT",6993.97994754214,6947.95858811422,6901.9372286863,6855.91586925838,6809.89450983047,6763.87315040255,6717.85179097463,6671.83043154671
"N2935","OTHER","OTHER","meanBaggedBEAT",6979.24181818672,6925.11798200047,6871.32918984277,6818.57428110929,6766.55619590736,6714.14231041323,6662.83429072572,6612.55499637111
"N2935","OTHER","OTHER","medianBaggedBEAT",6992.30115387129,6939.42572134847,6882.40234698081,6827.85068067616,6773.49170115249,6719.13103949359,6665.40540243495,6612.70994164583
"N2935","OTHER","OTHER","meanPertBEAT",6984.83701718715,6924.52142410556,6869.08853528934,6811.10230650083,6755.83811712646,6697.46420462807,6642.9799816057,6585.36366299685
"N2935","OTHER","OTHER","medianPertBEAT",6989.59118821457,6929.44638199512,6878.19642324055,6829.6245365426,6776.28110857679,6721.60401671722,6666.23340102998,6611.66894547337
