"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0833","QUARTERLY","MICRO","Auto.Arima",4588.80465391451,5503.46550200485,5778.39169499207,4471.69705847282,3776.90654426682,4814.67081617288,5194.03497141718,3975.94297178917
"N0833","QUARTERLY","MICRO","BSTS",5072.56589458603,6447.12169437034,7144.3429030905,6306.49318785446,6048.83066873421,7463.55987664823,8193.17833590898,7301.44019431985
"N0833","QUARTERLY","MICRO","ETS",4812.33655274468,6105.40898587768,6647.39600963926,5428.69741097712,4812.33655274468,6105.40898587768,6647.39600963926,5428.69741097712
"N0833","QUARTERLY","MICRO","THETA",3736.35569512009,6321.48717216071,7532.00833473848,5043.59363057311,3813.26823011476,6450.94816291526,7685.47448361228,5145.83703384706
"N0833","QUARTERLY","MICRO","BEA",4824.5690337484,6018.66539408429,6523.37686924061,5402.29588576813,4879.35792191523,6127.8798928996,6678.20310565514,5568.69352569538
"N0833","QUARTERLY","MICRO","EAT",4379.16563392643,5976.78722001442,6652.59867978993,4981.32936667435,4134.17044237542,5790.34265498861,6508.96848822291,4850.15913887112
"N0833","QUARTERLY","MICRO","BAT",4465.90874787354,6090.69145617864,6818.24764427368,5273.92795896679,4546.33514770526,6243.05961857879,7024.22926364615,5474.40673331869
"N0833","QUARTERLY","MICRO","BET",4540.41938081693,6291.33928413624,7107.91574915608,5592.92807646823,4891.47848386455,6673.30567514706,7508.68294305351,5958.65821304801
"N0833","QUARTERLY","MICRO","BEAT",4552.51569909133,6094.3708386034,6775.53473561508,5312.62032196938,4612.83549896511,6208.64696040351,6930.02095014443,5462.9794027333
"N0833","QUARTERLY","MICRO","medianBEAT",4700.57060332959,6213.4480790192,6895.86945636488,5236.14552077512,4312.80239142972,6278.17857439647,7166.43524662577,5287.26722241209
"N0833","QUARTERLY","MICRO","meanBaggedBEAT",4276.28309262464,5753.95561244492,6344.03818886839,5003.08192660215,4332.68656280182,5854.37920947474,6464.1172132608,5170.3383127001
"N0833","QUARTERLY","MICRO","medianBaggedBEAT",4319.67069125858,5589.27340899716,6277.19268885875,4860.77641419646,4267.01340806622,5584.59306927831,6241.59096905528,4976.46520143208
"N0833","QUARTERLY","MICRO","meanPertBEAT",4410.83670348408,5871.41520373282,6558.24034344463,5078.44981149254,4512.57498561692,6011.4733686981,6781.70791606242,5371.26219733688
"N0833","QUARTERLY","MICRO","medianPertBEAT",4407.10687777583,5884.83926017428,6488.30344021786,4904.36834746988,4366.43371886996,5890.83641287723,6614.11191844726,5211.21155207098
