"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2979","OTHER","OTHER","Auto.Arima",2217.43328229216,2181.86656458431,2146.29984687647,2110.73312916863,2075.16641146078,2039.59969375294,2004.03297604509,1968.46625833725
"N2979","OTHER","OTHER","BSTS",2219.12867124882,2183.07722344029,2146.8297310894,2110.90041698409,2075.59066097087,2041.1229790499,2006.04609125721,1968.12464596041
"N2979","OTHER","OTHER","ETS",2217.48224030409,2181.96411510809,2146.44598991209,2110.92786471609,2075.40973952009,2039.89161432409,2004.37348912809,1968.85536393209
"N2979","OTHER","OTHER","THETA",2239.9457970855,2226.88929746952,2213.83279785355,2200.77629823757,2187.7197986216,2174.66329900562,2161.60679938965,2148.55029977367
"N2979","OTHER","OTHER","BEA",2218.01473128169,2182.30263437756,2146.52518929266,2110.85380362294,2075.38893731725,2040.20476237564,2004.81751881013,1968.48208940992
"N2979","OTHER","OTHER","EAT",2224.95377322725,2196.90665905398,2168.8595448807,2140.81243070743,2112.76531653416,2084.71820236088,2056.67108818761,2028.62397401434
"N2979","OTHER","OTHER","BAT",2225.50258354216,2197.27769516471,2168.98745860647,2140.80328146343,2112.82562368441,2085.12865726949,2057.22862223065,2028.38040135711
"N2979","OTHER","OTHER","BET",2225.51890287947,2197.31021200597,2169.03617295168,2140.86819331259,2112.90673303752,2085.22596412654,2057.34212659165,2028.51010322206
"N2979","OTHER","OTHER","BEAT",2223.49749773264,2193.44930015055,2163.35209143288,2133.3344272766,2103.47165264333,2073.81939653314,2044.01483895501,2013.49914200086
"N2979","OTHER","OTHER","medianBEAT",2218.30545577646,2182.52066927419,2146.63786050075,2110.91414085009,2075.50020024548,2040.507296687,2005.20979019265,1968.66081113467
"N2979","OTHER","OTHER","meanBaggedBEAT",2225.63250245341,2194.98320829721,2165.3774016511,2136.02653439372,2106.10504972226,2076.55483291004,2046.9066060155,2017.13474154446
"N2979","OTHER","OTHER","medianBaggedBEAT",2226.15795683185,2195.34599856699,2164.74051649664,2134.92390092239,2104.9176239931,2074.94933984156,2044.42259548907,2014.06922377279
"N2979","OTHER","OTHER","meanPertBEAT",2223.69007639023,2194.46698690909,2164.93532739703,2135.34742600659,2105.69162556208,2076.2810730578,2046.72752284264,2017.32272633276
"N2979","OTHER","OTHER","medianPertBEAT",2223.41092469728,2193.36755884273,2163.0096536793,2132.54594936932,2102.53368510984,2072.72835699528,2042.82110304167,2013.00832589046
