"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2997","OTHER","OTHER","Auto.Arima",2231.75806451613,2219.51612903226,2207.27419354839,2195.03225806452,2182.79032258066,2170.54838709679,2158.30645161292,2146.06451612905
"N2997","OTHER","OTHER","BSTS",2161.40602715411,2168.31544873926,2176.52371376824,2183.05034870717,2188.49185584303,2193.12679291363,2199.59368484629,2206.89381030506
"N2997","OTHER","OTHER","ETS",2185.67212975976,2191.92741649465,2198.18270322955,2204.43798996445,2210.69327669934,2216.94856343424,2223.20385016913,2229.45913690403
"N2997","OTHER","OTHER","THETA",2234.99402658086,2226.01178771757,2217.02954885429,2208.047309991,2199.06507112771,2190.08283226443,2181.10059340114,2172.11835453785
"N2997","OTHER","OTHER","BEA",2192.94540714333,2193.25299808873,2193.99353684873,2194.17353224538,2193.99181837434,2193.54124781489,2193.70132887611,2194.13915444604
"N2997","OTHER","OTHER","EAT",2217.47474028558,2212.4851110815,2207.49548187741,2202.50585267332,2197.51622346924,2192.52659426515,2187.53696506106,2182.54733585698
"N2997","OTHER","OTHER","BAT",2209.38603941703,2204.61445516303,2200.27581872364,2195.3766389209,2190.11574985047,2184.58600409162,2179.66690995345,2175.02556032399
"N2997","OTHER","OTHER","BET",2194.02406116491,2195.4182176505,2197.24532195069,2198.51188288754,2199.41673455669,2200.05272953743,2201.29937613885,2202.82376724898
"N2997","OTHER","OTHER","BEAT",2203.45756200271,2201.44269549594,2199.75253985012,2197.64197668179,2195.26013156268,2192.67664392727,2190.55114500737,2188.633954469
"N2997","OTHER","OTHER","medianBEAT",2208.71509713795,2205.72177276346,2202.72844838897,2199.73512401448,2193.77846348537,2191.60481258903,2190.34713912372,2189.50608242145
"N2997","OTHER","OTHER","meanBaggedBEAT",2177.49346617452,2188.11868785291,2197.52128542729,2206.58818126236,2215.45687483886,2224.17684630742,2232.93778336435,2241.59902714996
"N2997","OTHER","OTHER","medianBaggedBEAT",2175.37581722134,2186.23617206335,2195.83824082132,2207.02323057427,2216.3523450633,2220.72518229955,2226.65970151403,2233.00315559877
"N2997","OTHER","OTHER","meanPertBEAT",2154.95038511846,2154.66635293401,2153.74735222662,2152.99402219375,2152.00070938544,2151.57747793955,2150.59457531684,2149.69633672358
"N2997","OTHER","OTHER","medianPertBEAT",2152.49611497776,2154.27611607991,2154.63510683556,2156.25019320814,2154.26803268803,2153.3104963046,2152.44925731743,2152.06907378359
