"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0842","QUARTERLY","MICRO","Auto.Arima",5366.93556857687,4512.6489665843,3886.12301722579,3658.00503572268,5488.32259534876,4634.03599335619,4007.51004399768,3779.39206249457
"N0842","QUARTERLY","MICRO","BSTS",5409.25804091556,4625.23922059507,3926.79724210077,3818.73462646478,5642.50162091408,4823.00000832492,4138.37079136393,4048.76555448702
"N0842","QUARTERLY","MICRO","ETS",5532.39952790028,4447.68895044925,3726.42470515488,3532.40072350508,5532.40809750525,4447.69583985359,3726.43047733159,3532.4061951415
"N0842","QUARTERLY","MICRO","THETA",5579.7093695237,4683.98140930316,3954.61211354086,3419.92653422708,5653.47010407617,4745.69714342198,4006.54666956757,3464.69227581882
"N0842","QUARTERLY","MICRO","BEA",5436.19771246424,4528.52571254288,3846.44832149382,3669.71346189751,5554.41077125603,4634.9106138449,3957.43710423106,3786.85460404103
"N0842","QUARTERLY","MICRO","EAT",5493.01482200028,4548.10644211224,3855.71994530718,3536.77743115161,5558.06693231006,4609.14299221059,3913.49573029894,3592.16351115163
"N0842","QUARTERLY","MICRO","BAT",5451.96765967204,4607.28986549418,3922.51079095581,3632.22206547151,5594.76477344634,4734.24438170103,4050.80916830972,3764.28329760014
"N0842","QUARTERLY","MICRO","BET",5507.12231277985,4585.63652678249,3869.27802026551,3590.35396139898,5609.45994083183,4672.13099720016,3957.11597942103,3681.95467514912
"N0842","QUARTERLY","MICRO","BEAT",5472.0756267291,4567.38963673295,3873.48926950558,3607.2667299799,5579.17560446106,4662.60724623917,3969.71449556519,3706.31402198548
"N0842","QUARTERLY","MICRO","medianBEAT",5470.82878440792,4568.94409358969,3906.46012966328,3595.20287961388,5587.45485920966,4689.86656838908,4007.02835678262,3655.89912881804
"N0842","QUARTERLY","MICRO","meanBaggedBEAT",5161.85895848068,4486.54548849838,3966.64548320241,3343.0643428979,5194.79970774784,4519.77111608899,4003.42463870765,3395.78329959958
"N0842","QUARTERLY","MICRO","medianBaggedBEAT",5155.33919120556,4523.53842725762,3916.50342532999,3417.58138258398,5222.7388845889,4612.43058512063,3976.11817277879,3472.27130129352
"N0842","QUARTERLY","MICRO","meanPertBEAT",5230.63710230611,4537.18714351706,4007.41420476022,3653.17660639244,5256.96916208285,4597.42636453107,4088.14838037666,3704.60339227814
"N0842","QUARTERLY","MICRO","medianPertBEAT",5060.92815260021,4567.13486006674,3962.63004654624,3675.34370785821,5059.70354922473,4598.4774742265,4038.5406556322,3723.95065675039
