"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2869","OTHER","OTHER","Auto.Arima",5112.90179773155,5102.36527153307,5097.13819756948,5094.54509413993,5093.25867932292,5092.62050073639,5092.30390619555,5092.14684654892
"N2869","OTHER","OTHER","BSTS",5174.01840119657,5189.25826555098,5191.37647095475,5190.86534136445,5204.62460374011,5217.12306771177,5242.70612165546,5260.00868144794
"N2869","OTHER","OTHER","ETS",5140.01101179489,5140.01101179489,5140.01101179489,5140.01101179489,5140.01101179489,5140.01101179489,5140.01101179489,5140.01101179489
"N2869","OTHER","OTHER","THETA",5149.26846853862,5158.52500777403,5167.78154700944,5177.03808624485,5186.29462548027,5195.55116471568,5204.80770395109,5214.0642431865
"N2869","OTHER","OTHER","BEA",5142.31040357434,5143.87818295965,5142.84189343971,5141.80714909976,5145.96476495264,5149.91819341435,5158.34034654863,5164.05551326392
"N2869","OTHER","OTHER","EAT",5134.06042602169,5133.63376370066,5134.97691879127,5137.19806405989,5139.85477219936,5142.72755908232,5145.70754064718,5148.74070051011
"N2869","OTHER","OTHER","BAT",5145.39622248891,5150.04951495269,5152.09873851122,5154.14950724975,5161.3926361811,5168.43157772128,5179.93924393403,5188.73992372779
"N2869","OTHER","OTHER","BET",5154.43262717669,5162.59809503997,5166.38967658636,5169.30481313473,5176.97674700509,5184.22841474078,5195.84161246715,5204.69464547644
"N2869","OTHER","OTHER","BEAT",5144.04991981541,5147.53988916324,5149.07680683214,5150.61488338603,5156.04723008455,5161.32643623968,5169.95718589925,5176.55769574456
"N2869","OTHER","OTHER","medianBEAT",5144.63974016675,5149.26800978446,5153.89627940217,5158.52454901987,5163.15281863758,5167.78108825528,5172.40935787299,5177.0376274907
"N2869","OTHER","OTHER","meanBaggedBEAT",5041.98275675604,5071.1657804239,5078.13878800186,5085.65036844007,5096.92965649666,5106.63592453434,5103.81831340735,5110.62714654019
"N2869","OTHER","OTHER","medianBaggedBEAT",5139.54682664065,5173.68291351605,5166.3941278446,5178.019131136,5197.05092002544,5207.00183773955,5183.23069729314,5199.69733277001
"N2869","OTHER","OTHER","meanPertBEAT",5224.84501941017,5236.08180451673,5245.64091337852,5252.8229172521,5267.5811208323,5276.21437996898,5278.88471817627,5288.86082321229
"N2869","OTHER","OTHER","medianPertBEAT",5186.20430649327,5202.58130502901,5206.36369958262,5207.31597450411,5238.330480114,5246.14999251548,5223.34622998268,5230.82545573685
