"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2782","MONTHLY","OTHER","Auto.Arima",6608.13918772656,5547.64703189736,5939.78283971013,5735.38444394964,5802.81888860927,5762.30630607149,5773.16740334166,5764.79417677334,5766.29003513229,5764.45673627946,5764.56949423431,5764.13864775059,5764.10701567474,5763.99779010756,5763.97511116325,5763.94541065116,5763.93581668471,5763.92727058304
"N2782","MONTHLY","OTHER","BSTS",5517.1020150117,5406.47063195398,5901.83793741193,6581.83109996918,6834.68177469396,7281.17097584883,7436.32669001568,6768.69758321936,8824.24101517646,6346.95916170925,7099.70486328659,5463.09948527596,5593.51897162337,5587.71857667303,6011.71152662149,6713.00114452671,7048.77802561814,7466.1662529582
"N2782","MONTHLY","OTHER","ETS",5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742,5753.62589206742
"N2782","MONTHLY","OTHER","THETA",6354.21097681346,6361.93995669434,6369.66893657522,6377.3979164561,6385.12689633698,6392.85587621786,6400.58485609874,6408.31383597961,6416.04281586049,6423.77179574137,6431.50077562225,6439.22975550313,6446.95873538401,6454.68771526489,6462.41669514576,6470.14567502664,6477.87465490752,6485.6036347884
"N2782","MONTHLY","OTHER","BEA",5959.62236493523,5569.24785197292,5865.08222306316,6023.61381199541,6130.37551845688,6265.70105799591,6321.03999514159,6095.70588402004,6781.38564745872,5955.01393001871,6205.96674986277,5660.28800836466,5703.75062645518,5701.78075294934,5843.10417661739,6076.8574824151,6188.77991145676,6327.90647186955
"N2782","MONTHLY","OTHER","EAT",6238.65868553581,5887.73762688637,6021.02588945092,5955.46941749105,5980.52389233789,5969.59602478559,5975.79271716927,5975.57796827346,5978.6529143534,5980.61814136275,5983.23205397466,5985.66476510704,5988.23054770872,5990.77046581329,5993.33923279214,5995.90565924841,5998.47878788655,6001.05226581295
"N2782","MONTHLY","OTHER","BAT",6159.81739318391,5772.01920684856,6070.42990456576,6231.53782012497,6340.8758532134,6478.77771937939,6536.69298315202,6313.93519865744,7002.19128872308,6178.39589791003,6431.92504438105,5888.82262950989,5934.86157422737,5935.46802734849,6079.3677776435,6315.69741006817,6430.19616573679,6571.89905277655
"N2782","MONTHLY","OTHER","BET",5874.97962796419,5840.67882690525,6008.37758868486,6237.6183028309,6324.47818769945,6475.8842480447,6530.17914606061,6310.2124370888,6997.96990770146,6174.78561650601,6428.27717699208,5885.3183776155,5931.36786635827,5932.01072800178,6075.91803794489,6312.25757054026,6426.75952419769,6568.46525993801
"N2782","MONTHLY","OTHER","BEAT",6058.26951790479,5767.42087815328,5991.22890144117,6112.05983811058,6194.06336292691,6297.4897625514,6340.92621038087,6173.85787200993,6690.04993955916,6072.20339644937,6262.35025630264,5855.02344514927,5889.55265368738,5890.00749352822,5997.93230624948,6175.17953056798,6261.05359731945,6367.33076259926
"N2782","MONTHLY","OTHER","medianBEAT",6053.91843444044,5650.63646198239,5920.81038856103,6065.51190426176,6093.97289247313,6077.58109114467,6086.8761297202,6086.55400637647,6091.16642549639,6055.70794899435,6098.03513492828,5758.882269909,5758.86645387108,5758.81184108749,5887.84331889237,6117.0455428389,6120.90523579612,6124.76545268572
"N2782","MONTHLY","OTHER","meanBaggedBEAT",5947.78637302352,5692.83260430381,6046.67623100286,6133.85415022355,6297.83292498917,6349.69064670767,6429.16430112855,6218.17091107447,6964.29311503068,6014.23637093061,6125.46750036939,5722.8512909557,6056.43471591039,5746.352796974,6065.28173824737,6236.81975490958,6355.71301859758,6385.79209233334
"N2782","MONTHLY","OTHER","medianBaggedBEAT",6001.34040025012,5927.1891420021,6055.58864357336,6098.06723911928,6209.70047697486,6250.9390830612,6411.26477070058,6149.08131949429,6593.27239323514,6123.55883769758,6162.29499760321,5953.09061576766,5965.64683721129,5905.45890421064,6060.60380696207,6173.89770992994,6306.7422292483,6375.05654999689
"N2782","MONTHLY","OTHER","meanPertBEAT",6017.2697797914,5954.42124469355,6173.82058049484,6544.23391314049,6338.16885014925,6742.91546604326,6663.22940480336,6487.1144087784,7186.70293390205,6407.80272970697,6455.72187800043,5931.26499897129,6042.79108505991,6003.92791676337,6206.2324016119,6588.57317830418,6388.58126240403,6756.31836983181
"N2782","MONTHLY","OTHER","medianPertBEAT",6120.62509543804,6045.20774874296,6089.63532012944,6551.2003523957,6203.42404341549,6678.85224828632,6485.20039325402,6324.21162532036,7102.60917988629,6208.01524736919,6221.51277454179,6079.56633442937,6129.60049193121,6155.90735933575,6130.95038058306,6607.59236646081,6252.42775636213,6616.38960121535
