"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0143","YEARLY","MICRO","Auto.Arima",6964.76923076923,7357.53846153846,7750.30769230769,8143.07692307692,8535.84615384615,8928.61538461538
"N0143","YEARLY","MICRO","BSTS",7077.56140146276,7309.76568433262,7592.66187349967,7857.64430507113,8144.74899682304,8380.57996402889
"N0143","YEARLY","MICRO","ETS",6572.03066454803,6572.03066454803,6572.03066454803,6572.03066454803,6572.03066454803,6572.03066454803
"N0143","YEARLY","MICRO","THETA",6801.02714198992,7030.00076836354,7258.97439473717,7487.9480211108,7716.92164748442,7945.89527385805
"N0143","YEARLY","MICRO","BEA",6871.45376559334,7079.7782701397,7305.00007678513,7524.25063089869,7750.87527173907,7960.4086710641
"N0143","YEARLY","MICRO","EAT",6779.27567910239,6986.52329815001,7193.77091719763,7401.01853624525,7608.26615529287,7815.51377434049
"N0143","YEARLY","MICRO","BAT",6947.78592474064,7232.43497141154,7533.98132018151,7829.55641641962,8132.50559938454,8418.36354083411
"N0143","YEARLY","MICRO","BET",6816.87306933357,6970.5990390814,7141.22231092829,7305.87433024332,7477.90043628516,7632.83530081166
"N0143","YEARLY","MICRO","BEAT",6853.84710969248,7067.33389469566,7293.49365627314,7515.17497845172,7742.38686567541,7956.78032176259
"N0143","YEARLY","MICRO","medianBEAT",6882.89818637957,7169.88322634808,7425.81813411842,7672.79616309097,7930.83532215373,8163.23761894347
"N0143","YEARLY","MICRO","meanBaggedBEAT",7269.70248769577,7572.06055963404,7851.03802561548,8127.32617701137,8402.08490769407,8670.77162355366
"N0143","YEARLY","MICRO","medianBaggedBEAT",7235.06949199543,7650.90765017589,7922.58432845879,8194.90580680693,8463.03604012687,8732.0775844479
"N0143","YEARLY","MICRO","meanPertBEAT",7005.05833190059,7306.02502637017,7604.49510948787,7903.0620360374,8206.97518081735,8495.8073749835
"N0143","YEARLY","MICRO","medianPertBEAT",7147.31439993431,7493.59809571203,7800.64614729489,8093.32053220986,8393.85637111146,8692.25739966663
