"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2991","OTHER","OTHER","Auto.Arima",6481.25806451684,5940.51612903368,5399.77419355053,4859.03225806737,4318.29032258421,3777.54838710105,3236.80645161789,2696.06451613473
"N2991","OTHER","OTHER","BSTS",6425.22667144925,5820.98601725689,5245.01584882995,4669.93922027204,4079.49417455077,3492.62684283226,2910.35255423473,2328.75183216878
"N2991","OTHER","OTHER","ETS",6439.00892285293,5875.43932760394,5311.86973235496,4748.30013710598,4184.73054185699,3621.16094660801,3057.59135135903,2494.02175611004
"N2991","OTHER","OTHER","THETA",6744.61171423904,6467.21026454626,6189.80881485348,5912.4073651607,5635.00591546792,5357.60446577514,5080.20301608236,4802.80156638958
"N2991","OTHER","OTHER","BEA",6448.49788627301,5878.98049129817,5318.88659157848,4759.0905384818,4194.17167966399,3630.44539218044,3068.25011907055,2506.27936813785
"N2991","OTHER","OTHER","EAT",6554.95956720294,6094.38857372796,5633.81758025299,5173.24658677801,4712.67559330304,4252.10459982807,3791.53360635309,3330.96261287812
"N2991","OTHER","OTHER","BAT",6550.36548340171,6076.23747027894,5611.53295241132,5147.1262811667,4677.59680420097,4209.25989856948,3742.45400731166,3275.87263823103
"N2991","OTHER","OTHER","BET",6536.28243618041,6054.5452031357,5582.23146534613,5110.21557417957,4633.07687729189,4157.13075173847,3682.7156405587,3208.52505155613
"N2991","OTHER","OTHER","BEAT",6522.52634326452,6026.03793461019,5536.61714739723,5047.41974515152,4554.38023861497,4062.23516057912,3571.2383433235,3080.40991770078
"N2991","OTHER","OTHER","medianBEAT",6460.13349368489,5907.97772831881,5355.82196295274,4803.66619758667,4251.5104322206,3699.35466685453,3147.19890148846,2595.04313612239
"N2991","OTHER","OTHER","meanBaggedBEAT",6461.34873917562,5964.44344137692,5478.89824036744,4985.74386949417,4517.94737995404,4020.32492917395,3516.66750434373,3038.91604909813
"N2991","OTHER","OTHER","medianBaggedBEAT",6454.1177284956,5954.50674880101,5488.72881577895,5015.82051478175,4533.25067396695,4040.75546661827,3528.16737766833,3048.80565046653
"N2991","OTHER","OTHER","meanPertBEAT",6429.12915524527,5936.25076425721,5434.81705864173,4933.32644949709,4437.53924357796,3942.16564338171,3438.8527506424,2950.18901814976
"N2991","OTHER","OTHER","medianPertBEAT",6434.26133513933,5957.12057836521,5441.39565182711,4940.42177319407,4448.41233509746,3952.36700498898,3458.05201550966,2976.3378881136
