"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1164","QUARTERLY","MACRO","Auto.Arima",7127.5,7127.5,7127.5,7127.5,7127.5,7127.5,7127.5,7127.5
"N1164","QUARTERLY","MACRO","BSTS",7173.24480373998,7244.72293276849,7388.57937268268,7357.33182827298,7408.53523882563,7469.20327753431,7614.15563613976,7588.93750942991
"N1164","QUARTERLY","MACRO","ETS",7127.50085001518,7127.50085001518,7127.50085001518,7127.50085001518,7127.50085001518,7127.50085001518,7127.50085001518,7127.50085001518
"N1164","QUARTERLY","MACRO","THETA",7150.17186745436,7172.84061745436,7195.50936745436,7218.17811745436,7240.84686745436,7263.51561745436,7286.18436745436,7308.85311745436
"N1164","QUARTERLY","MACRO","BEA",7142.74855125172,7166.57459426122,7214.52674089929,7204.11089276272,7221.17869628027,7241.40137584983,7289.71882871831,7281.3127864817
"N1164","QUARTERLY","MACRO","EAT",7135.05757248985,7142.61382248985,7150.17007248985,7157.72632248985,7165.28257248985,7172.83882248985,7180.39507248985,7187.95132248985
"N1164","QUARTERLY","MACRO","BAT",7150.30555706478,7181.68785007428,7237.19624671235,7234.33664857578,7258.96070209333,7286.73963166289,7342.61333453137,7341.76354229476
"N1164","QUARTERLY","MACRO","BET",7150.30584040318,7181.68813341268,7237.19653005074,7234.33693191417,7258.96098543173,7286.73991500128,7342.61361786977,7341.76382563315
"N1164","QUARTERLY","MACRO","BEAT",7144.60438030238,7168.14110005951,7209.77239753806,7207.62769893563,7226.09573907379,7246.92993625096,7288.83521340232,7288.19786922486
"N1164","QUARTERLY","MACRO","medianBEAT",7138.83635873477,7150.17073373477,7161.50510873477,7172.83948373477,7184.17385873477,7195.50823373477,7206.84260873477,7218.17698373477
"N1164","QUARTERLY","MACRO","meanBaggedBEAT",7108.58364704988,7133.03564872404,7153.23003728813,7151.32394441972,7153.57715712643,7162.3527707662,7183.8023635824,7182.44272422825
"N1164","QUARTERLY","MACRO","medianBaggedBEAT",7113.60806820928,7140.04407230964,7158.54573600082,7157.76640186975,7155.74949689608,7172.13330472679,7182.88335674383,7187.29184490095
"N1164","QUARTERLY","MACRO","meanPertBEAT",7094.68598031251,7113.14352653915,7137.16018616391,7140.30252162015,7139.99181214639,7145.63129024066,7156.6909448329,7147.6926097772
"N1164","QUARTERLY","MACRO","medianPertBEAT",7109.31879380416,7136.08303498842,7158.84634093604,7177.80278700022,7180.38897970204,7198.70438416359,7200.42590018997,7215.03416310607
