"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0676","QUARTERLY","MICRO","Auto.Arima",6261.5226676061,6867.05392978566,7084.19035020044,7715.61422565375,7247.33689325985,7852.86815543941,8070.00457585419,8701.42845130751
"N0676","QUARTERLY","MICRO","BSTS",6383.89714056596,7167.97272541698,7404.13694468928,8036.77178630857,7750.93954607591,8542.61307932935,8757.06979873857,9408.82301300827
"N0676","QUARTERLY","MICRO","ETS",6122.15080096408,6563.76995964931,6420.31444559246,6729.7999916712,6122.15080096408,6563.76995964931,6420.31444559246,6729.7999916712
"N0676","QUARTERLY","MICRO","THETA",6530.05512675909,6565.74618853516,6601.43725031122,6637.12831208728,6672.81937386334,6708.5104356394,6744.20149741547,6779.89255919153
"N0676","QUARTERLY","MICRO","BEA",6255.85686971205,6866.26553828398,6969.5472468274,7494.06200121118,7040.14241343328,7653.08373147269,7749.12960672841,8280.01715199566
"N0676","QUARTERLY","MICRO","EAT",6304.57619844309,6665.52335932337,6701.98068203471,7027.51417647075,6680.76902269576,7041.71618357604,7078.17350628737,7403.70700072341
"N0676","QUARTERLY","MICRO","BAT",6391.82497831038,6866.92428124593,7029.92151506698,7463.17144134987,7223.6986043997,7701.33055680272,7857.09195733608,8296.71467450243
"N0676","QUARTERLY","MICRO","BET",6345.36768942971,6765.82962453381,6808.62954686432,7134.56669668902,6848.63657363444,7271.63115820602,7307.19524724883,7639.505187957
"N0676","QUARTERLY","MICRO","BEAT",6324.40643397381,6791.13570084677,6877.51974769835,7279.8285789302,6948.31165354079,7416.94040751437,7497.89757940017,7904.98600379463
"N0676","QUARTERLY","MICRO","medianBEAT",6322.70990408603,6716.40005916041,6842.81380025583,7222.70710866248,6960.07813356159,7280.68929553941,7407.10303663483,7740.66050524952
"N0676","QUARTERLY","MICRO","meanBaggedBEAT",5859.23758694382,6642.30129274151,6656.26413702783,7247.33387433849,6558.57722419137,7362.61990904057,7416.45841899284,8053.76844408908
"N0676","QUARTERLY","MICRO","medianBaggedBEAT",5808.70234808255,6684.82321444573,6659.43035785666,7273.10420964963,6475.92553433527,7402.3974914596,7432.62823939059,8041.92146404486
"N0676","QUARTERLY","MICRO","meanPertBEAT",6038.18298752751,6772.91372399019,6750.55889805181,7369.65925463399,6785.51918060699,7558.02269680896,7576.84172775134,8205.16393545847
"N0676","QUARTERLY","MICRO","medianPertBEAT",6099.80069543093,6803.90234275619,6729.61328404992,7299.93791596572,6832.96455498288,7463.35529598841,7482.85988935018,8100.93588060505
