"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0221","YEARLY","INDUSTRY","Auto.Arima",1639.65158265992,1546.32294305524,1504.45250985543,1397.17198029729,1332.26943568864,1261.98228385453
"N0221","YEARLY","INDUSTRY","BSTS",1646.79643510991,1559.32752295764,1484.37433337732,1413.01324004597,1332.86037488802,1252.88829980005
"N0221","YEARLY","INDUSTRY","ETS",1664.95922724953,1598.64551997187,1537.17889158184,1480.20505373232,1427.39561413353,1378.44618372825
"N0221","YEARLY","INDUSTRY","THETA",1640.27816520893,1541.46480592083,1442.65144663273,1343.83808734464,1245.02472805654,1146.21136876844
"N0221","YEARLY","INDUSTRY","BEA",1650.46908167312,1568.09866199492,1508.66857827153,1430.13009135852,1364.17514157006,1297.77225579428
"N0221","YEARLY","INDUSTRY","EAT",1648.29632503946,1562.14442298265,1494.76094935667,1407.07170712475,1334.89659262624,1262.21327878374
"N0221","YEARLY","INDUSTRY","BAT",1642.24206099292,1549.0384239779,1477.15942995516,1384.67443589596,1303.38484621106,1220.36065080767
"N0221","YEARLY","INDUSTRY","BET",1650.67794252279,1566.47928295011,1488.06822386397,1412.35212704097,1335.09357235936,1259.18195076558
"N0221","YEARLY","INDUSTRY","BEAT",1647.92135255707,1561.4401979764,1492.16429536183,1408.55709035505,1334.38753819168,1259.88203403782
"N0221","YEARLY","INDUSTRY","medianBEAT",1643.53730015942,1552.82523300644,1494.41342161638,1405.09261017163,1332.56490528833,1257.43529182729
"N0221","YEARLY","INDUSTRY","meanBaggedBEAT",1623.19142777788,1510.68410976848,1432.41917616495,1317.71297448137,1224.9025795105,1137.9254083755
"N0221","YEARLY","INDUSTRY","medianBaggedBEAT",1617.99425085033,1527.45246312542,1435.94291740283,1347.20955482728,1256.33747751095,1168.11288778491
"N0221","YEARLY","INDUSTRY","meanPertBEAT",1620.12722637759,1521.3206045191,1426.98538260507,1331.2770761903,1237.17662224787,1142.45699873673
"N0221","YEARLY","INDUSTRY","medianPertBEAT",1634.67042959828,1543.56063405468,1451.88129206619,1362.96397611771,1272.48031355691,1179.69676199676
