"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0065","YEARLY","MICRO","Auto.Arima",5264.49,5703.87,6143.25,6582.63,7022.01,7461.39
"N0065","YEARLY","MICRO","BSTS",5238.56063835065,5683.64125075755,6119.33204034329,6558.7359092951,6995.63877770439,7430.58109506503
"N0065","YEARLY","MICRO","ETS",5282.17734477156,5734.81382252674,6187.45030028192,6640.0867780371,7092.72325579227,7545.35973354745
"N0065","YEARLY","MICRO","THETA",4972.90309208307,5120.72534483032,5268.54759757758,5416.36985032483,5564.19210307208,5712.01435581934
"N0065","YEARLY","MICRO","BEA",5261.74266104074,5707.44169109476,6150.0107802084,6593.81756244406,7036.79067783222,7479.11027620416
"N0065","YEARLY","MICRO","EAT",5173.19014561821,5519.80305578569,5866.41596595316,6213.02887612064,6559.64178628812,6906.2546964556
"N0065","YEARLY","MICRO","BAT",5158.65124347791,5502.74553186262,5843.70987930696,6185.91191987331,6527.28029359216,6867.99515029479
"N0065","YEARLY","MICRO","BET",5164.54702506843,5513.06013937154,5858.44331273426,6205.06417921901,6550.85137885625,6895.98506147727
"N0065","YEARLY","MICRO","BEAT",5189.53276880132,5560.76260452865,5929.6449845507,6299.45563441426,6668.64103414219,7037.33629610795
"N0065","YEARLY","MICRO","medianBEAT",5251.52531917533,5693.75562537877,6131.29102017165,6570.68295464755,7008.82438885219,7445.98554753251
"N0065","YEARLY","MICRO","meanBaggedBEAT",5197.82266681367,5584.94051624084,5969.2210166234,6355.73642205424,6740.59371459484,7127.80302196945
"N0065","YEARLY","MICRO","medianBaggedBEAT",5178.88489355121,5557.6950129895,5933.57354253299,6311.93655977293,6688.44839704817,7067.72557351207
"N0065","YEARLY","MICRO","meanPertBEAT",5202.57804217953,5575.77221879851,5947.8688856937,6321.83711728491,6693.38351230101,7067.01849127628
"N0065","YEARLY","MICRO","medianPertBEAT",5186.63114509978,5551.32734253132,5919.12988342169,6290.2321378707,6658.61849876566,7029.5161494012
