"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0940","QUARTERLY","MACRO","Auto.Arima",5833.02980297246,5832.89340253385,5880.08700984753,5885.67506829522,5914.92082837548,5916.80791660764,5944.57681673441,5947.63830718247
"N0940","QUARTERLY","MACRO","BSTS",5869.44861971952,5889.65084439687,5926.45445798704,5929.94855531387,5967.76830246834,5989.99936271055,6027.06642903201,6031.98575097228
"N0940","QUARTERLY","MACRO","ETS",5856.18232452843,5881.26890675844,5906.35548898846,5931.44207121847,5956.52865344849,5981.6152356785,6006.70181790852,6031.78840013853
"N0940","QUARTERLY","MACRO","THETA",5838.56024472718,5860.83819597584,5865.96368948876,5879.5125920157,5900.12358058477,5922.47396050745,5927.49159127374,5941.02131704472
"N0940","QUARTERLY","MACRO","BEA",5852.88691574013,5867.93771789639,5904.29898560767,5915.68856494252,5946.40592809743,5962.8075049989,5992.78168789165,6003.80415276443
"N0940","QUARTERLY","MACRO","EAT",5842.59079074269,5858.33350175604,5884.13539610825,5898.87657717646,5923.85768746958,5940.29903759787,5959.59007530556,5973.48267478857
"N0940","QUARTERLY","MACRO","BAT",5847.01288913972,5861.12748096885,5890.83505244111,5898.37873854159,5927.60423714286,5943.09374660855,5966.37827901339,5973.54845839982
"N0940","QUARTERLY","MACRO","BET",5854.73039632504,5877.25264904372,5899.59121215475,5913.63440618268,5941.4735121672,5964.69618629884,5987.08661273809,6001.59848938518
"N0940","QUARTERLY","MACRO","BEAT",5849.3052479869,5866.16283741625,5894.71516157794,5906.64457171081,5934.83534121927,5952.72411887604,5976.45916373717,5988.1084438345
"N0940","QUARTERLY","MACRO","medianBEAT",5847.3712846278,5871.05355136714,5893.22124941799,5907.81181180454,5935.72474091198,5952.04459809298,5975.63931732146,5989.7133536605
"N0940","QUARTERLY","MACRO","meanBaggedBEAT",5844.68519507215,5867.09697988574,5885.91051118162,5906.41373444581,5924.39562676714,5947.58387223686,5965.38950224235,5986.40618556632
"N0940","QUARTERLY","MACRO","medianBaggedBEAT",5846.59344574995,5866.87825540487,5887.59169925955,5906.90512606183,5926.88715972459,5950.00672661673,5967.47890626478,5985.05475218251
"N0940","QUARTERLY","MACRO","meanPertBEAT",5865.8898702828,5889.75335890943,5914.2573829067,5935.8760258022,5959.67383151245,5984.09275719088,6007.8556993786,6029.2344379523
"N0940","QUARTERLY","MACRO","medianPertBEAT",5862.62222133558,5886.4703754383,5909.31834737516,5931.69983370094,5953.50302108936,5978.26436344601,6001.03875905278,6023.11112176477
