"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0406","YEARLY","DEMOGRAPHIC","Auto.Arima",8642.95269268688,8760.39335910962,8877.83402553236,8995.27469195511,9112.71535837785,9230.15602480059
"N0406","YEARLY","DEMOGRAPHIC","BSTS",8659.35100138235,8846.16179979332,9033.65058203526,9219.63743750073,9408.36307230056,9590.113828194
"N0406","YEARLY","DEMOGRAPHIC","ETS",8596.43482443465,8698.08247676989,8799.73012910514,8901.37778144038,9003.02543377562,9104.67308611087
"N0406","YEARLY","DEMOGRAPHIC","THETA",8552.63068721683,8610.47857049209,8668.32645376736,8726.17433704262,8784.02222031788,8841.87010359314
"N0406","YEARLY","DEMOGRAPHIC","BEA",8632.91283950129,8768.21254522428,8903.73824555759,9038.76330363207,9174.70128815134,9308.31431303515
"N0406","YEARLY","DEMOGRAPHIC","EAT",8597.33940144612,8689.65146879054,8781.96353613495,8874.27560347937,8966.58767082378,9058.8997381682
"N0406","YEARLY","DEMOGRAPHIC","BAT",8618.31146042869,8739.01124313168,8859.937020445,8980.36215549949,9101.70021699876,9220.71331886258
"N0406","YEARLY","DEMOGRAPHIC","BET",8602.80550434461,8718.24094901844,8833.90238830259,8949.06318532791,9065.13690879802,9178.88567263267
"N0406","YEARLY","DEMOGRAPHIC","BEAT",8612.84230143018,8728.77905154123,8844.88529761003,8960.61606198471,9077.03152119298,9191.70326067465
"N0406","YEARLY","DEMOGRAPHIC","medianBEAT",8619.69375856076,8729.23791793976,8838.78207731875,8948.32623669774,9057.87039607674,9167.41455545573
"N0406","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",8666.7605753226,8813.81846948263,8959.18239685224,9106.00424440549,9252.22306885055,9397.33386161554
"N0406","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",8651.40923124949,8798.78630340582,8944.23223229155,9090.26017236686,9240.32525187279,9388.91365767716
"N0406","YEARLY","DEMOGRAPHIC","meanPertBEAT",8614.24678461185,8755.86592762863,8896.14122408596,9036.83501142317,9178.49181858665,9319.41498052583
"N0406","YEARLY","DEMOGRAPHIC","medianPertBEAT",8605.29796031416,8750.27526791299,8895.08330820786,9040.34287279671,9191.33661392983,9341.20113346547
