"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0049","YEARLY","MICRO","Auto.Arima",8463.93,10981.05,13498.17,16015.29,18532.41,21049.53
"N0049","YEARLY","MICRO","BSTS",6916.81498054984,8370.42814134797,9878.94831422536,11346.4603437203,12840.7465990523,14314.9078057556
"N0049","YEARLY","MICRO","ETS",5946.55788406913,5946.55788406913,5946.55788406913,5946.55788406913,5946.55788406913,5946.55788406913
"N0049","YEARLY","MICRO","THETA",6100.30450532562,6254.0353844465,6407.76626356738,6561.49714268825,6715.22802180913,6868.95890093001
"N0049","YEARLY","MICRO","BEA",7109.10095487299,8432.67867513903,9774.55873276483,11102.7694092632,12439.9048277071,13770.3318966083
"N0049","YEARLY","MICRO","EAT",6836.93079646492,7727.21442283854,8617.49804921217,9507.7816755858,10398.0653019594,11288.348928333
"N0049","YEARLY","MICRO","BAT",7160.34982862515,8535.17117526482,9928.29485926424,11307.7491621362,12696.1282069538,14077.7989022285
"N0049","YEARLY","MICRO","BET",6321.22578998153,6857.0071366212,7411.09082062062,7951.50512349257,8500.84416831018,9043.47486358492
"N0049","YEARLY","MICRO","BEAT",6856.90184248615,7888.0178524659,8932.86061546547,9967.45134261943,11008.7356262326,12044.9886476887
"N0049","YEARLY","MICRO","medianBEAT",6508.55974293773,7312.23176289723,8143.35728889637,8953.97874320428,9777.98731043071,10591.9333533428
"N0049","YEARLY","MICRO","meanBaggedBEAT",6138.41820623724,7017.42158105891,7901.29141560167,8788.14925194561,9675.9109098777,10567.8604472997
"N0049","YEARLY","MICRO","medianBaggedBEAT",6033.78915925702,6903.13992408597,7759.90483328135,8614.7023399552,9469.83045501248,10325.9579996888
"N0049","YEARLY","MICRO","meanPertBEAT",6165.82601024666,7059.76211930918,7934.73379396122,8824.23363429011,9703.73812185958,10599.0161731691
"N0049","YEARLY","MICRO","medianPertBEAT",6096.85947037642,6935.94414895799,7732.61695082674,8559.95919450727,9363.67723300431,10184.1670811887
