"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0919","QUARTERLY","INDUSTRY","Auto.Arima",6753.44153975488,6421.42057785524,5612.92477224026,6766.09083687948,6789.73048335647,6530.34227261737,5834.41287021326,6855.26300936053
"N0919","QUARTERLY","INDUSTRY","BSTS",6735.37677862388,6525.19670845045,5689.3969758173,6868.16627592086,6897.60485024591,6709.76154306569,5871.73057869903,7044.22968748775
"N0919","QUARTERLY","INDUSTRY","ETS",6627.6749333709,6439.38006327131,5749.90099794633,6718.26916933729,6746.58815399017,6554.39900401559,5852.14802632877,6837.20736169992
"N0919","QUARTERLY","INDUSTRY","THETA",6668.78917797925,6433.74428444396,5745.42497497484,6689.34536469324,6750.75550149665,6512.5794215024,5815.61086778892,6770.8133506072
"N0919","QUARTERLY","INDUSTRY","BEA",6705.49775058322,6461.99911652567,5684.07424866796,6784.17542737921,6811.30782919752,6598.16760656622,5852.76382508035,6912.2333528494
"N0919","QUARTERLY","INDUSTRY","EAT",6683.30188370167,6431.51497519017,5702.75024838714,6724.56845697,6762.3580462811,6532.44023271179,5834.05725477699,6821.09457388921
"N0919","QUARTERLY","INDUSTRY","BAT",6719.202498786,6460.12052358321,5682.5822410108,6774.53415916452,6812.69694503301,6584.22774572849,5840.58477223374,6890.10201581849
"N0919","QUARTERLY","INDUSTRY","BET",6677.28029665801,6466.10701872191,5728.24098291282,6758.59360331713,6798.31616857758,6592.24665619456,5846.49649093891,6884.08346659829
"N0919","QUARTERLY","INDUSTRY","BEAT",6696.32060743223,6454.93540850524,5699.41193024468,6760.46791170771,6796.1697472723,6576.77056030026,5843.4755857575,6876.87835228885
"N0919","QUARTERLY","INDUSTRY","medianBEAT",6702.08297830156,6436.56217385764,5717.41097539607,6742.18000310838,6770.24299242656,6542.37063831648,5843.28044827102,6846.23518553022
"N0919","QUARTERLY","INDUSTRY","meanBaggedBEAT",6558.08312141327,6386.4182488654,5716.77978272913,6686.12287166953,6685.55702855429,6508.49801888479,5839.37260500569,6809.49777501878
"N0919","QUARTERLY","INDUSTRY","medianBaggedBEAT",6584.3269470576,6405.05613805524,5713.93615742789,6688.71160590509,6710.25366860495,6524.69425298276,5840.3902257577,6817.83960658036
"N0919","QUARTERLY","INDUSTRY","meanPertBEAT",6598.66409181835,6353.22418886386,5744.02348010034,6686.35000737998,6714.05921033325,6457.86265561448,5860.025154051,6806.87891802628
"N0919","QUARTERLY","INDUSTRY","medianPertBEAT",6624.20982618955,6366.06188078115,5750.65841484547,6670.85822645478,6775.80828316104,6474.77649061254,5869.94250548838,6827.25626374153
