"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1300","QUARTERLY","FINANCE","Auto.Arima",4820.27,4820.27,4820.27,4820.27,4820.27,4820.27,4820.27,4820.27
"N1300","QUARTERLY","FINANCE","BSTS",4997.12036128832,5014.57509821768,4937.75956070126,4960.764881189,5124.9610400538,5136.02697543773,5066.76272086436,5113.43881275555
"N1300","QUARTERLY","FINANCE","ETS",4820.28819668706,4820.28819668706,4820.28819668706,4820.28819668706,4820.28819668706,4820.28819668706,4820.28819668706,4820.28819668706
"N1300","QUARTERLY","FINANCE","THETA",4841.28334770752,4862.27645657849,4883.26956544945,4904.26267432042,4925.25578319139,4946.24889206236,4967.24200093333,4988.23510980429
"N1300","QUARTERLY","FINANCE","BEA",4879.22618599179,4885.04443163491,4859.43925246277,4867.10769262535,4921.83974558028,4925.52839070826,4902.44030585047,4917.99900314754
"N1300","QUARTERLY","FINANCE","EAT",4827.28051479819,4834.27821775518,4841.27592071217,4848.27362366916,4855.27132662615,4862.26902958314,4869.26673254013,4876.26443549712
"N1300","QUARTERLY","FINANCE","BAT",4886.22456966528,4899.04051826539,4880.43304205024,4895.09918516981,4956.82894108173,4967.5152891667,4951.4249072659,4973.98130751995
"N1300","QUARTERLY","FINANCE","BET",4886.23063522763,4899.04658382774,4880.43910761259,4895.10525073216,4956.83500664408,4967.52135472905,4951.43097282825,4973.9873730823
"N1300","QUARTERLY","FINANCE","BEAT",4869.74047642072,4879.35243787081,4865.39683070944,4876.39643804912,4922.69375498306,4930.70851604679,4918.64072962119,4935.55802981172
"N1300","QUARTERLY","FINANCE","medianBEAT",4830.78577219729,4841.28232663277,4851.77888106826,4862.27543550374,4872.77198993922,4883.26854437471,4893.76509881019,4904.26165324568
"N1300","QUARTERLY","FINANCE","meanBaggedBEAT",4879.14074826415,4859.26997241953,4827.19442545596,4817.37392314563,4832.54314480439,4820.63075309146,4797.52950888222,4800.78074588032
"N1300","QUARTERLY","FINANCE","medianBaggedBEAT",4846.4332576263,4821.49822672903,4787.7176936735,4761.91899597498,4786.38543346421,4784.22366278133,4782.37846463312,4826.4846345082
"N1300","QUARTERLY","FINANCE","meanPertBEAT",4789.29011444698,4790.73309172125,4789.74842429026,4794.40926676216,4807.48470250209,4808.43568712164,4818.60835878282,4823.44178242698
"N1300","QUARTERLY","FINANCE","medianPertBEAT",4796.03011911166,4801.93151299614,4802.95089617712,4781.78644531197,4815.35653391598,4836.32516874211,4844.5317553802,4853.36313446494
