"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0871","QUARTERLY","INDUSTRY","Auto.Arima",8689.20866844537,3769.20866844537,2293.20866844537,5837.20866844537,8526.41733689075,3606.41733689075,2130.41733689075,5674.41733689075
"N0871","QUARTERLY","INDUSTRY","BSTS",8788.61067657049,3732.62359755098,2270.82854917535,5881.56056931952,8611.37023257016,3568.76746618863,2097.67837961059,5678.65223080626
"N0871","QUARTERLY","INDUSTRY","ETS",8912.57013695769,3790.85322430731,2392.96050132178,5853.96890574278,8630.48185144752,3669.83190448618,2315.89975496234,5663.79483473712
"N0871","QUARTERLY","INDUSTRY","THETA",9571.39098050827,4222.82202491481,2670.67577505739,5992.40637971924,9748.0653873056,4300.41132898849,2719.52187603695,6101.50737963875
"N0871","QUARTERLY","INDUSTRY","BEA",8796.79649399118,3764.22849676789,2318.9992396475,5857.57938116922,8589.42314030281,3615.00556918852,2181.33182382122,5672.28813414471
"N0871","QUARTERLY","INDUSTRY","EAT",9057.72326197044,3927.62797255583,2452.28164827485,5894.5279846358,8968.32152521462,3858.88685678847,2388.61298929668,5813.23985042221
"N0871","QUARTERLY","INDUSTRY","BAT",9016.40344184138,3908.21809697039,2411.57099755937,5903.72520582804,8961.95098558884,3825.19871068929,2315.87253084609,5818.19231577859
"N0871","QUARTERLY","INDUSTRY","BET",9090.85726467882,3915.43294892437,2444.82160851817,5909.31195159385,8996.63915710776,3846.33689988777,2377.70000353662,5814.65148172738
"N0871","QUARTERLY","INDUSTRY","BEAT",8990.44511562046,3878.87687880462,2406.91837349997,5891.28613080673,8879.08370205351,3786.35700913851,2315.87933687516,5779.59294551822
"N0871","QUARTERLY","INDUSTRY","medianBEAT",8850.59040676409,3780.03094637634,2343.08458488358,5867.76473753115,8620.92604200884,3638.12462068846,2223.15854592654,5676.5347838485
"N0871","QUARTERLY","INDUSTRY","meanBaggedBEAT",9323.5618424623,4057.00187266799,2514.49681143205,5795.64477857165,9334.62435693937,4067.9577958119,2520.1412743465,5799.90672613902
"N0871","QUARTERLY","INDUSTRY","medianBaggedBEAT",9334.98017208962,4033.38393960177,2474.82726981767,5813.8364525141,9314.94462458346,4034.94244006582,2465.04022921045,5771.53455740906
"N0871","QUARTERLY","INDUSTRY","meanPertBEAT",9197.81796543198,4003.86360816291,2480.8240638885,5721.47993278218,9195.48700151084,3976.03854160514,2456.42981905115,5695.88390783879
"N0871","QUARTERLY","INDUSTRY","medianPertBEAT",9287.62677602578,3971.17816244707,2493.05417590466,5774.05124117713,9211.28711661547,3951.79866007892,2498.13395535015,5732.6178006148
