"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1051","QUARTERLY","MACRO","Auto.Arima",3845.57674418605,3903.35348837209,3961.13023255814,4018.90697674419,4076.68372093023,4134.46046511628,4192.23720930233,4250.01395348837
"N1051","QUARTERLY","MACRO","BSTS",3724.16997522115,3613.70579463599,3551.6030265186,3479.84476226533,3411.35489025251,3308.34855240619,3242.87265730217,3166.74157109372
"N1051","QUARTERLY","MACRO","ETS",3751.00806996683,3714.16502957903,3677.32198919124,3640.47894880344,3603.63590841565,3566.79286802785,3529.94982764006,3493.10678725226
"N1051","QUARTERLY","MACRO","THETA",3816.19855600862,3834.53027711433,3885.32058423175,3923.26063715769,3951.45546993561,3969.24326657021,4020.6295127924,4058.71156122348
"N1051","QUARTERLY","MACRO","BEA",3773.58492979134,3743.74143752904,3730.01841608933,3713.07689593765,3697.22483986613,3669.86729518344,3655.01989808152,3636.62077061145
"N1051","QUARTERLY","MACRO","EAT",3804.26112338717,3817.34959835515,3841.25760199371,3860.88218756844,3877.25836642716,3890.16553323811,3914.27218324493,3933.9441006547
"N1051","QUARTERLY","MACRO","BAT",3795.31509180527,3783.86318670747,3799.35128110283,3807.3374587224,3813.16469370612,3804.01742803089,3818.5797931323,3825.15569526852
"N1051","QUARTERLY","MACRO","BET",3763.79220039887,3720.80036710978,3704.74853331386,3681.19478274215,3655.48208953459,3614.79489566808,3597.81733257821,3572.85330652315
"N1051","QUARTERLY","MACRO","BEAT",3784.23833634566,3766.43864742536,3768.84395812493,3765.62283124266,3760.7824973835,3744.71128803013,3746.42230175924,3742.14346826446
"N1051","QUARTERLY","MACRO","medianBEAT",3783.60331298773,3774.34765334668,3781.32128671149,3781.86979298057,3777.54568917563,3768.01806729903,3775.28967021623,3775.90917423787
"N1051","QUARTERLY","MACRO","meanBaggedBEAT",3772.30559125529,3750.27613189827,3748.46127604198,3749.41277819824,3732.16809632356,3722.57264235208,3729.2403929787,3725.0081705714
"N1051","QUARTERLY","MACRO","medianBaggedBEAT",3777.64407560415,3753.32123283002,3760.1752225602,3744.8556866479,3729.35444381795,3713.05787796822,3707.37481303264,3699.29191405022
"N1051","QUARTERLY","MACRO","meanPertBEAT",3777.85551513714,3765.7935724708,3768.19278268962,3765.82962977901,3756.58305403501,3754.93333010401,3756.40085033177,3763.18649181805
"N1051","QUARTERLY","MACRO","medianPertBEAT",3779.81177043567,3763.80418519562,3756.3805119716,3746.63205248728,3741.40113511019,3737.92807431944,3729.26782551995,3736.05517822029
