"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1219","QUARTERLY","MACRO","Auto.Arima",7093.09451730382,6810.98318653816,7847.0137162509,8858.96645164428,7779.66968337173,7498.89599992447,8538.75699659184,9548.14150945619
"N1219","QUARTERLY","MACRO","BSTS",7131.93446007292,6882.60175402858,7892.45164579384,8885.79472809786,7874.87588292751,7627.10322607388,8634.92275506687,9637.7874549431
"N1219","QUARTERLY","MACRO","ETS",6834.28539853942,6493.96390098447,7574.34033043216,8713.05771269743,7270.85876246089,6902.27684391172,8043.21261754853,9244.19994818173
"N1219","QUARTERLY","MACRO","THETA",6749.10822928005,6318.66315617776,7293.07384663646,8327.0170427555,6886.24237081244,6446.40226923749,7439.77039305076,8493.67279202524
"N1219","QUARTERLY","MACRO","BEA",7019.77145863872,6729.18294718374,7771.26856415897,8819.27296414652,7641.80144292004,7342.75868997002,8405.63078973574,9476.70963752701
"N1219","QUARTERLY","MACRO","EAT",6892.1627150411,6541.2034145668,7571.47596443984,8633.01373569907,7312.25693888168,6949.19170435789,8007.24666906371,9095.33808322105
"N1219","QUARTERLY","MACRO","BAT",6991.3790688856,6670.7493655815,7677.5130695604,8690.59274083255,7513.59597903723,7190.80049841195,8204.48338156982,9226.53391880818
"N1219","QUARTERLY","MACRO","BET",6905.1093626308,6565.07627039694,7586.62194095416,8641.95649451693,7343.99233873361,6991.9274464077,8039.30192188872,9125.22006505002
"N1219","QUARTERLY","MACRO","BEAT",6952.10565129905,6626.55299943224,7651.71988477834,8696.20898379877,7452.91167489314,7118.66958478689,8164.1656905645,9230.95042615156
"N1219","QUARTERLY","MACRO","medianBEAT",6963.68995792162,6652.47354376131,7710.67702334153,8786.01208217086,7525.26422291631,7200.58642191809,8290.98480707018,9396.17072881896
"N1219","QUARTERLY","MACRO","meanBaggedBEAT",6968.40989718227,6668.7920780688,7711.36973318908,8830.39240572184,7521.55295588271,7208.8914576073,8278.01647069076,9424.02844149656
"N1219","QUARTERLY","MACRO","medianBaggedBEAT",6972.87194277713,6659.86937630225,7725.66280064173,8826.63809600546,7514.88382186653,7202.07496521711,8296.38827946605,9416.93662563603
"N1219","QUARTERLY","MACRO","meanPertBEAT",6955.80933043062,6663.80427761244,7708.22674762915,8832.56324013326,7494.3132182075,7191.20858954086,8260.17057189196,9409.60125671119
"N1219","QUARTERLY","MACRO","medianPertBEAT",6954.05488908104,6662.33140023824,7715.43799116303,8845.38586491234,7464.50788914625,7194.257590759,8261.69313287934,9416.50087829099
