"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0639","YEARLY","OTHER","Auto.Arima",6714.83870967742,6714.83870967742,6714.83870967742,6714.83870967742,6714.83870967742,6714.83870967742
"N0639","YEARLY","OTHER","BSTS",6044.26973602657,5992.71618173908,5973.85777178603,5924.82282766137,5963.40343688897,5901.58490248617
"N0639","YEARLY","OTHER","ETS",6715.2757054344,6715.2757054344,6715.2757054344,6715.2757054344,6715.2757054344,6715.2757054344
"N0639","YEARLY","OTHER","THETA",6452.50840940094,6444.03260294933,6435.55679649772,6427.0809900461,6418.60518359449,6410.12937714288
"N0639","YEARLY","OTHER","BEA",6491.4613837128,6474.27686561696,6467.99072896595,6451.64574759106,6464.50595066693,6443.89977253266
"N0639","YEARLY","OTHER","EAT",6627.54094150425,6624.71567268705,6621.89040386984,6619.06513505264,6616.23986623544,6613.41459741823
"N0639","YEARLY","OTHER","BAT",6403.87228503498,6383.86249812194,6374.75109265372,6355.58084246163,6365.61577672029,6342.18432976882
"N0639","YEARLY","OTHER","BET",6404.0179502873,6384.00816337427,6374.89675790605,6355.72650771396,6365.76144197262,6342.32999502115
"N0639","YEARLY","OTHER","BEAT",6481.72314013483,6466.71579995006,6459.88224584889,6445.50455820482,6453.03075889882,6435.45717368522
"N0639","YEARLY","OTHER","medianBEAT",6583.67355953918,6579.43565631337,6575.19775308757,6570.95984986176,6566.72194663595,6562.48404341015
"N0639","YEARLY","OTHER","meanBaggedBEAT",6457.82725475903,6430.30684607134,6415.05397220987,6401.82173871707,6371.26140908385,6352.98895894311
"N0639","YEARLY","OTHER","medianBaggedBEAT",6467.28284507279,6434.21049281607,6413.83490488306,6401.38198784668,6363.60636951934,6339.44193420654
"N0639","YEARLY","OTHER","meanPertBEAT",6116.65781242932,6118.15259932465,6097.62277805113,6079.17432450515,6050.82378397861,6026.40392612555
"N0639","YEARLY","OTHER","medianPertBEAT",6217.4189297948,6263.88612713475,6239.73781795102,6216.32305327363,6187.2708622897,6159.10840480644
