"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2629","MONTHLY","FINANCE","Auto.Arima",3605.7998301221,3604.5431828179,3604.07874647976,3603.90709838768,3603.84366005374,3603.82021428067,3603.81154910553,3603.80834659819,3603.80716300374,3603.80672556654,3603.80656389689,3603.80650414642,3603.80648206363,3603.80647390219,3603.80647088585,3603.80646977106,3603.80646935905,3603.80646920678
"N2629","MONTHLY","FINANCE","BSTS",3582.26598895502,3546.06592924799,3538.76690029398,3554.62839080706,3655.87660299238,3744.4117564496,3802.50439735506,3802.70801857002,3826.69371733628,3883.07995521238,3895.21477974676,3923.42166043987,3892.3367361518,3852.26171763081,3844.87024863221,3866.59514015213,3966.47288737319,4051.97804210304
"N2629","MONTHLY","FINANCE","ETS",3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004,3609.20091902004
"N2629","MONTHLY","FINANCE","THETA",3615.33160241099,3621.46167237601,3627.59174234103,3633.72181230605,3639.85188227106,3645.98195223608,3652.1120222011,3658.24209216612,3664.37216213113,3670.50223209615,3676.63230206117,3682.76237202619,3688.8924419912,3695.02251195622,3701.15258192124,3707.28265188626,3713.41272185127,3719.54279181629
"N2629","MONTHLY","FINANCE","BEA",3599.08891269905,3586.60334369531,3584.01552193126,3589.24546940493,3622.97372735539,3652.47762991677,3671.83895516021,3671.90576139608,3679.90059978669,3698.69586659965,3702.74075422123,3712.14302786878,3701.78137907849,3688.42303685101,3685.95921284603,3693.20084298108,3726.49342525076,3754.99514344329
"N2629","MONTHLY","FINANCE","EAT",3610.11078385104,3611.73525807132,3613.62380261361,3615.60994323792,3617.63215378161,3619.66769517893,3621.70816344222,3623.75045259478,3625.7934147183,3627.83662556091,3629.87992832603,3631.92326506422,3633.96661435829,3636.00996829282,3638.05332394238,3640.09668022579,3642.14003674346,3644.18339334771
"N2629","MONTHLY","FINANCE","BAT",3601.13247382937,3590.69026148064,3590.14579637159,3597.41910050026,3633.19071510573,3664.73797432212,3686.14265622056,3688.25281911144,3698.29101415705,3719.12963762502,3725.21788190161,3736.66351220416,3728.34522006888,3717.03023449641,3716.60976714643,3725.89475393648,3761.23069286117,3791.7757677087
"N2629","MONTHLY","FINANCE","BET",3602.26617012869,3592.24284021468,3591.85318721835,3599.18370737772,3634.97646809449,3666.53154256857,3687.93911285873,3690.05034325206,3700.08893282915,3720.92770210952,3727.01600027599,3738.46165049537,3730.14336572102,3718.82838286902,3718.4079165245,3727.69290368614,3763.02884274817,3793.57391764646
"N2629","MONTHLY","FINANCE","BEAT",3603.14958512704,3595.31792586549,3594.9095770337,3600.36455513021,3627.19326608431,3650.8537104966,3666.90722192043,3668.48984408859,3676.0184903728,3691.64745797378,3696.21364118122,3704.79786390813,3698.55914480667,3690.07290562731,3689.75755511484,3696.72129520737,3723.22324940089,3746.13205553654
"N2629","MONTHLY","FINANCE","medianBEAT",3607.50037457107,3606.87205091897,3606.6398327499,3606.55400870386,3624.52640064555,3627.59143562806,3630.65647061057,3633.72150559308,3636.78654057559,3639.8515755581,3642.91661054061,3645.98164552311,3649.04668050562,3652.11171548813,3655.17675047064,3658.24178545315,3661.30682043566,3664.37185541817
"N2629","MONTHLY","FINANCE","meanBaggedBEAT",3635.78495835692,3636.52094985428,3641.581324279,3651.04049548579,3664.15452299288,3677.88638135826,3687.01486292413,3696.19945305016,3702.58438695391,3713.18409577146,3724.44183986926,3733.3807451627,3742.83421198359,3747.31311404689,3756.29673843978,3763.29676308155,3773.03905638973,3785.63309870724
"N2629","MONTHLY","FINANCE","medianBaggedBEAT",3611.83025166253,3617.18678629672,3625.35475880911,3632.58530484317,3641.72321453318,3658.7936713356,3666.61142053799,3673.25326905487,3675.72708994125,3688.24519788347,3695.09727148119,3703.40467402758,3710.9573995042,3717.83097629737,3725.07437320467,3731.54780883401,3740.02579100661,3747.59396899132
"N2629","MONTHLY","FINANCE","meanPertBEAT",3611.63726459115,3614.95423318397,3626.85153114513,3636.82246726836,3642.80030826329,3654.12802671227,3663.66328587152,3671.10420506328,3682.83727103648,3692.27287072648,3698.71297256126,3710.19516386605,3719.75823162988,3726.84780029763,3737.73140919993,3747.59201571925,3754.29588775314,3766.70161604272
"N2629","MONTHLY","FINANCE","medianPertBEAT",3641.22393962814,3650.53487868532,3659.92295523288,3668.98186256464,3677.72003814109,3688.79433326666,3699.69283860591,3711.47644483389,3722.67216018856,3732.63514504016,3741.98378328264,3752.04269195743,3760.28784704581,3769.06757089074,3777.43794000371,3786.96302267939,3795.76774437264,3806.4139521935
