"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0642","YEARLY","OTHER","Auto.Arima",5967.66666666667,5967.66666666667,5967.66666666667,5967.66666666667,5967.66666666667,5967.66666666667
"N0642","YEARLY","OTHER","BSTS",5870.17310398119,5896.50069173773,5944.78740253318,5925.0505471577,5929.20721739577,5895.88480244711
"N0642","YEARLY","OTHER","ETS",6090.02881257417,6090.02881257417,6090.02881257417,6090.02881257417,6090.02881257417,6090.02881257417
"N0642","YEARLY","OTHER","THETA",5993.09497883637,5989.85916126128,5986.6233436862,5983.38752611112,5980.15170853603,5976.91589096095
"N0642","YEARLY","OTHER","BEA",5975.95619440734,5984.73205699286,6000.82762725801,5994.24867546618,5995.6342322122,5984.52676056265
"N0642","YEARLY","OTHER","EAT",6016.9301526924,6015.85154683404,6014.77294097568,6013.69433511732,6012.61572925896,6011.5371234006
"N0642","YEARLY","OTHER","BAT",5943.64491649474,5951.34217322189,5966.35913762868,5958.70157997849,5959.00853086616,5946.82245335824
"N0642","YEARLY","OTHER","BET",5984.43229846391,5992.12955519106,6007.14651959785,5999.48896194766,5999.79591283532,5987.60983532741
"N0642","YEARLY","OTHER","BEAT",5980.2408905146,5986.01383305996,5997.27655636506,5991.53338812741,5991.76360129316,5982.62404316222
"N0642","YEARLY","OTHER","medianBEAT",5980.38082275152,5978.76291396397,5977.14500517643,5975.52709638889,5973.90918760135,5972.29127881381
"N0642","YEARLY","OTHER","meanBaggedBEAT",6005.29702602856,5942.78350812761,5960.55899572354,5921.81095556856,5918.41996408554,5937.49980604427
"N0642","YEARLY","OTHER","medianBaggedBEAT",6032.27791227799,5898.87962467231,5981.81498095981,5931.148808723,5954.49647773072,5930.94116595928
"N0642","YEARLY","OTHER","meanPertBEAT",5838.73036219966,5890.05623714452,5842.02005740782,5821.59572807074,5836.55418202407,5818.76756468745
"N0642","YEARLY","OTHER","medianPertBEAT",5762.77626174304,5816.03246466574,5861.38040402784,5856.97215301347,5881.78813694632,5840.89221463577
