"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2166","MONTHLY","INDUSTRY","Auto.Arima",4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335
"N2166","MONTHLY","INDUSTRY","BSTS",4310.57970323583,4275.8708083388,4272.70813268634,4244.79878744638,4222.81971702343,4333.07511379681,4340.86377364852,4316.9195600909,4425.11327613034,4327.60793168387,4320.99031743776,4356.98851982501,4313.58447926922,4285.83984835799,4290.93778446353,4258.78606894931,4233.15831982342,4344.41005546603
"N2166","MONTHLY","INDUSTRY","ETS",4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555,4341.09569242555
"N2166","MONTHLY","INDUSTRY","THETA",4277.60088126705,4241.79085965949,4231.51843263158,4192.89998143294,4160.73617423848,4248.01659212982,4230.71374525279,4210.40213352367,4328.77548823331,4212.21490531199,4200.11894963408,4229.34368669812,4173.11388651812,4137.96724222672,4127.73455920676,4089.85266432735,4058.26947775416,4143.18529507117
"N2166","MONTHLY","INDUSTRY","BEA",4328.89179855379,4317.32216692145,4316.26794170396,4306.96482662398,4299.63846981633,4336.39026874079,4338.98648869136,4331.00508417215,4367.0696561853,4334.56787470314,4332.36200328777,4344.36140408352,4329.89339056492,4320.64518026118,4322.34449229636,4311.62725379162,4303.08467074966,4340.16858263053
"N2166","MONTHLY","INDUSTRY","EAT",4317.89885789753,4305.96218402835,4302.53804168571,4289.6652246195,4278.94395555468,4308.03742818513,4302.26981255945,4295.49927531641,4334.95706021962,4296.10353257918,4292.07154735321,4301.81312637456,4283.06985964789,4271.35431155076,4267.94341721077,4255.31611891763,4244.7883900599,4273.09366249891
"N2166","MONTHLY","INDUSTRY","BAT",4307.72686150096,4284.22055599943,4279.7421884393,4257.56625629311,4239.51863042064,4305.36390197554,4302.19250630044,4287.44056453819,4362.96292145455,4291.60761233195,4285.36975569061,4307.11073550771,4273.89945526245,4252.93569686157,4251.22411455676,4227.87957775889,4208.80926585919,4274.19845017907
"N2166","MONTHLY","INDUSTRY","BET",4309.75875897614,4286.25245347461,4281.77408591449,4259.59815376829,4241.55052789582,4307.39579945073,4304.22440377562,4289.47246201338,4364.99481892973,4293.63950980714,4287.4016531658,4309.1426329829,4275.93135273763,4254.96759433675,4253.25601203194,4229.91147523407,4210.84116333438,4276.23034765425
"N2166","MONTHLY","INDUSTRY","BEAT",4316.06906923211,4298.43934010596,4295.08056443587,4278.44861532622,4264.91289592187,4314.29684958805,4311.91830283172,4300.85434651003,4357.4961141973,4303.97963235535,4299.30123987435,4315.60697473717,4290.69851455322,4274.97569575257,4273.69200902396,4256.18360642555,4241.88087250078,4290.92276074069
"N2166","MONTHLY","INDUSTRY","medianBEAT",4322.78985161791,4305.4354041694,4303.85406634317,4289.89939372319,4278.90985851171,4334.0375568984,4337.93188682426,4325.95978004545,4338.04784621278,4331.30396584193,4327.99515871888,4338.04784621278,4324.29223963461,4310.419924179,4312.96889223176,4296.89303447466,4284.07915991171,4338.04784621278
"N2166","MONTHLY","INDUSTRY","meanBaggedBEAT",4404.41086655902,4389.32816649024,4398.44481296507,4384.69248977843,4374.04765167492,4438.35258993962,4439.49938756989,4430.56847938319,4476.08323034466,4431.33794201113,4428.82083835712,4441.01147008638,4413.95664027635,4398.63648346604,4407.77157839733,4393.49169641382,4382.88621871578,4444.82816565674
"N2166","MONTHLY","INDUSTRY","medianBaggedBEAT",4385.91516945211,4380.32821949435,4394.49170548008,4355.61491384612,4372.3607153488,4433.81890853112,4437.51970923353,4426.56467265092,4469.50769542154,4426.76411278021,4422.84230752391,4436.96496216817,4415.95372230127,4386.82192680658,4415.20130378111,4413.22278517614,4381.48196107145,4455.98069429807
"N2166","MONTHLY","INDUSTRY","meanPertBEAT",4398.26190794872,4386.25730182396,4395.82179291976,4387.36929304826,4374.49895674636,4424.35433085766,4422.82670838322,4412.56957646278,4454.33147298781,4420.91957310593,4402.72646833804,4422.60996692599,4412.23934797451,4392.9216221601,4401.59807101678,4392.58376845029,4378.43544371403,4425.73197655746
"N2166","MONTHLY","INDUSTRY","medianPertBEAT",4382.92307812286,4367.41623082098,4381.84669891352,4377.52160908022,4342.81872631294,4400.02699785333,4406.93488216135,4388.54193664368,4424.67182979415,4402.62469651431,4384.12763448575,4408.52199705026,4403.15718991172,4384.90915799626,4386.29583585108,4382.11462431516,4361.29183711542,4420.2731991215
