"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1220","QUARTERLY","MACRO","Auto.Arima",5761.09999999992,5792.15999999983,5823.21999999975,5854.27999999966,5885.33999999958,5916.39999999949,5947.45999999941,5978.51999999932
"N1220","QUARTERLY","MACRO","BSTS",5784.29659726102,5859.46885552594,5944.40829030324,6014.80726475365,6063.82091345733,6139.01699716669,6224.51184585184,6296.49859966003
"N1220","QUARTERLY","MACRO","ETS",5730.03052342927,5730.03052342927,5730.03052342927,5730.03052342927,5730.03052342927,5730.03052342927,5730.03052342927,5730.03052342927
"N1220","QUARTERLY","MACRO","THETA",5738.28851931754,5746.54569761211,5754.80287590669,5763.06005420126,5771.31723249583,5779.57441079041,5787.83158908498,5796.08876737956
"N1220","QUARTERLY","MACRO","BEA",5758.47570689673,5793.88645965168,5832.55293791075,5866.37259606086,5893.06381229539,5928.48250686515,5967.3341230935,6001.68304102954
"N1220","QUARTERLY","MACRO","EAT",5743.13968091557,5756.24540701374,5769.3511331119,5782.45685921006,5795.56258530823,5808.66831140639,5821.77403750455,5834.87976360271
"N1220","QUARTERLY","MACRO","BAT",5761.22837219283,5799.39151771263,5840.81038873656,5877.38243965152,5906.82604865091,5944.99713598553,5986.60114497874,6023.70245567964
"N1220","QUARTERLY","MACRO","BET",5750.87188000261,5778.6816921891,5809.74722987973,5835.96594746139,5855.05622312748,5882.87397712879,5914.1246527887,5940.87263015628
"N1220","QUARTERLY","MACRO","BEAT",5753.42891000194,5782.05126914179,5813.11542240973,5840.54446059596,5862.6271673455,5891.25548284646,5922.45848959137,5950.28447261704
"N1220","QUARTERLY","MACRO","medianBEAT",5749.69425965873,5769.35284880597,5789.01143795322,5808.67002710046,5828.32861624771,5847.98720539495,5867.6457945422,5887.30438368944
"N1220","QUARTERLY","MACRO","meanBaggedBEAT",5772.45003539191,5810.35578443915,5845.88642465837,5880.54057551192,5913.77659399798,5947.72941129907,5981.24241561483,6014.92521697183
"N1220","QUARTERLY","MACRO","medianBaggedBEAT",5766.1405613485,5804.31927563904,5838.82631639918,5868.51691425079,5897.46231468486,5927.47433098876,5957.11027549517,5986.17405770456
"N1220","QUARTERLY","MACRO","meanPertBEAT",5828.06184189921,5883.53543119976,5938.95271786722,5993.04899348434,6046.42156424623,6097.80618944731,6149.87233193731,6206.31971773158
"N1220","QUARTERLY","MACRO","medianPertBEAT",5824.95967857818,5872.13167803098,5929.22811346891,5990.6494693267,6041.13098263358,6086.32533394694,6133.20660900686,6192.73057817939
