"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0578","YEARLY","DEMOGRAPHIC","Auto.Arima",4058.15970239126,3790.15335156909,3486.9106976557,3157.89061394056,2810.01282300613,2448.3395092324
"N0578","YEARLY","DEMOGRAPHIC","BSTS",4155.54192049667,4024.61173822559,3879.115964492,3737.84996559644,3588.65191065419,3432.64411819124
"N0578","YEARLY","DEMOGRAPHIC","ETS",4278.01542514236,4278.01542514236,4278.01542514236,4278.01542514236,4278.01542514236,4278.01542514236
"N0578","YEARLY","DEMOGRAPHIC","THETA",4185.54913979039,4093.09212224653,4000.63510470267,3908.17808715881,3815.72106961495,3723.26405207109
"N0578","YEARLY","DEMOGRAPHIC","BEA",4163.90568267676,4030.92683831235,3881.34736243002,3724.58533489312,3558.89338626756,3386.333017522
"N0578","YEARLY","DEMOGRAPHIC","EAT",4173.908089108,4053.75363298599,3921.85374250024,3781.36137541391,3634.58310592115,3483.20632881528
"N0578","YEARLY","DEMOGRAPHIC","BAT",4133.08358755944,3969.28573734707,3788.88725561679,3601.30622223194,3404.79526775842,3201.41589316491
"N0578","YEARLY","DEMOGRAPHIC","BET",4206.36882847647,4131.90642853816,4052.58883144568,3974.6811592992,3894.1294684705,3811.3078651349
"N0578","YEARLY","DEMOGRAPHIC","BEAT",4169.31654695517,4046.46815929589,3911.16929799818,3770.48352295954,3623.10030710441,3470.56577615927
"N0578","YEARLY","DEMOGRAPHIC","medianBEAT",4170.54553014353,4058.85193023606,3939.87553459734,3823.01402637763,3702.18649013457,3577.95408513117
"N0578","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4212.32440290337,4130.75685473971,4049.90116312687,3968.0460836684,3884.91061072111,3801.79578302466
"N0578","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4196.27360556157,4146.98631779454,4084.0181763884,4020.24960452261,3956.16772668719,3893.268734625
"N0578","YEARLY","DEMOGRAPHIC","meanPertBEAT",4253.76517211886,4200.18201029562,4144.36464792012,4086.70282397852,4028.7507184831,3968.8276001445
"N0578","YEARLY","DEMOGRAPHIC","medianPertBEAT",4281.20377358376,4255.56319954399,4219.70808537903,4184.47650947502,4150.50428529955,4110.95402029141
