"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1142","QUARTERLY","MACRO","Auto.Arima",7587.60930232563,7674.41860465127,7761.2279069769,7848.03720930253,7934.84651162817,8021.6558139538,8108.46511627943,8195.27441860507
"N1142","QUARTERLY","MACRO","BSTS",7496.410144027,7496.92899755714,7494.61072318699,7500.05041960745,7485.85481308586,7484.26211409097,7479.69209431769,7483.7240295892
"N1142","QUARTERLY","MACRO","ETS",7589.77733170988,7677.52283118458,7765.26833065927,7853.01383013397,7940.75932960867,8028.50482908337,8116.25032855807,8203.99582803277
"N1142","QUARTERLY","MACRO","THETA",7524.06288459996,7588.60705023644,7635.56615312337,7692.9875859796,7715.61455601573,7780.5800836216,7827.51318934323,7885.17031494402
"N1142","QUARTERLY","MACRO","BEA",7557.93225935417,7616.29014446433,7673.70232027439,7733.70048634799,7787.1535514409,7844.80758570938,7901.4691797184,7960.99809207568
"N1142","QUARTERLY","MACRO","EAT",7567.14983954516,7646.84949535743,7720.68746358652,7798.0128751387,7863.74013241752,7943.58024221959,8017.40954472691,8094.81352052729
"N1142","QUARTERLY","MACRO","BAT",7536.02744365086,7586.65155081495,7630.46826109575,7680.35840496319,7712.10529357658,7762.16600388879,7805.22346664678,7854.7229210461
"N1142","QUARTERLY","MACRO","BET",7536.75012011228,7587.68629299272,7631.81506898988,7682.01727857367,7714.07623290342,7764.44900893198,7807.81853740633,7857.630057522
"N1142","QUARTERLY","MACRO","BEAT",7549.46491566562,7609.36937090736,7664.16827848663,7723.52226125589,7769.26880258461,7828.75071018744,7882.98018212461,7942.04114779277
"N1142","QUARTERLY","MACRO","medianBEAT",7555.8360934628,7631.51282744385,7698.39703005014,7770.51239764107,7825.23053382195,7901.1179487877,7967.98915281133,8040.22236677454
"N1142","QUARTERLY","MACRO","meanBaggedBEAT",7529.72830928816,7575.39424360915,7619.1906586283,7668.24332350583,7698.47756862909,7743.36836714448,7791.38529175677,7837.58287649464
"N1142","QUARTERLY","MACRO","medianBaggedBEAT",7535.59969752791,7591.86582737193,7637.01614727273,7697.76428926641,7731.58985173509,7779.91936155471,7830.61540550482,7874.50021637877
"N1142","QUARTERLY","MACRO","meanPertBEAT",7528.29504540292,7576.67277065126,7626.0114274528,7669.87398167348,7692.39888853703,7743.87693460729,7795.6069987302,7842.21743177048
"N1142","QUARTERLY","MACRO","medianPertBEAT",7531.16583151039,7580.60137554095,7617.06257675928,7663.43495092236,7665.43972712126,7718.95244433269,7776.89257300316,7817.60519143652
