"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1372","QUARTERLY","DEMOGRAPHIC","Auto.Arima",3881.82577157935,3869.09148446678,3861.38937042937,3856.73087952832,3853.91327161318,3852.20909003762,3851.17834518952,3850.55491693686
"N1372","QUARTERLY","DEMOGRAPHIC","BSTS",3886.39648634345,3844.50168414927,3809.13737341867,3779.71504643509,3769.00038058392,3729.8911750023,3691.68948682709,3663.44543016352
"N1372","QUARTERLY","DEMOGRAPHIC","ETS",3873.90547502006,3850.72620421047,3832.18278384914,3817.34804458914,3805.48025080441,3795.98601387522,3788.39062281075,3782.31430874229
"N1372","QUARTERLY","DEMOGRAPHIC","THETA",3902.36491079583,3872.0954169524,3850.56308949254,3830.91302009655,3830.07268022098,3800.03017951074,3778.56359607743,3758.944527678
"N1372","QUARTERLY","DEMOGRAPHIC","BEA",3880.70924431429,3854.77312427551,3834.23650923239,3817.93132351752,3809.46463433383,3792.69542630504,3777.08615160912,3765.43821861422
"N1372","QUARTERLY","DEMOGRAPHIC","EAT",3886.03205246508,3863.97103520988,3848.04508125701,3834.99731473801,3829.82206754619,3816.07509447453,3806.0441880259,3797.27125111905
"N1372","QUARTERLY","DEMOGRAPHIC","BAT",3890.19572290621,3861.89619518949,3840.36327778019,3822.45298201999,3817.66211080603,3794.04348151689,3773.81047603135,3757.6482915928
"N1372","QUARTERLY","DEMOGRAPHIC","BET",3887.55562405311,3855.77443510405,3830.62774892011,3809.3253703736,3801.51777053644,3775.30245612942,3752.88123523842,3734.90142219461
"N1372","QUARTERLY","DEMOGRAPHIC","BEAT",3886.12316093467,3859.10369744473,3838.31815429743,3821.17674766228,3814.61664580562,3794.52911460647,3777.4555127262,3763.81479588017
"N1372","QUARTERLY","DEMOGRAPHIC","medianBEAT",3884.1111289614,3859.90884433862,3841.37293667084,3824.13053234285,3817.7764655127,3798.00809669298,3783.47710944409,3770.62941821015
"N1372","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",3849.96064079876,3809.80038476908,3767.79641605703,3728.30328888992,3690.84590094505,3643.4687332676,3602.37772849466,3556.64414692293
"N1372","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",3864.32617457046,3814.08678965111,3781.6975091932,3749.34251007736,3721.79680444942,3664.44331123784,3636.279263827,3580.31259219617
"N1372","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",3829.35691399268,3778.63614003721,3716.97667508995,3671.90577230451,3630.04810370522,3578.8786494874,3524.7166690136,3476.26393258393
"N1372","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",3832.14288696288,3773.85560057073,3721.06438053071,3690.4984448503,3659.39360238641,3617.5485293508,3584.90916234165,3547.77638984618
