"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2067","MONTHLY","INDUSTRY","Auto.Arima",4426.78612205326,4401.68105198529,4259.3424072552,4464.23193865536,4285.25090694766,4394.50345850989,4453.94774917236,4039.59459242641,4439.68331813438,4276.00351538778,4409.18281204705,4189.91521931121,4332.37235976703,4318.61531328755,4167.87563816782,4373.54974866554,4196.23395987018,4304.61250210872
"N2067","MONTHLY","INDUSTRY","BSTS",4423.9351264541,4406.59220993959,4248.6450874428,4449.96591775955,4269.691727375,4374.21675815277,4430.37647625245,4014.14517325777,4418.94403708684,4257.25130117325,4388.08294266612,4170.23330949928,4303.76397934742,4286.36123706479,4128.42092710358,4329.87534044866,4152.14646344299,4255.1533812694
"N2067","MONTHLY","INDUSTRY","ETS",4452.76942181793,4432.95367099545,4292.94498114754,4497.56607089969,4328.16070258536,4443.07575336285,4499.95421644989,4081.88425495676,4509.97441348271,4358.17058181331,4504.50232812753,4287.73660346579,4452.76942181793,4432.95367099545,4292.94498114754,4497.56607089969,4328.16070258536,4443.07575336285
"N2067","MONTHLY","INDUSTRY","THETA",4423.11147282334,4409.68668548191,4279.33138665243,4457.73041103918,4306.62212011008,4402.10546533842,4460.4209267848,4081.00953763553,4445.62907234827,4312.79007387829,4437.26569789373,4236.65780684781,4367.73136273273,4354.41699450985,4225.63945003127,4401.7415965776,4252.47454212601,4346.69931374214
"N2067","MONTHLY","INDUSTRY","BEA",4434.49689010843,4413.74231097344,4266.97749194851,4470.58797577153,4294.36777896934,4403.93199000851,4461.42614729157,4045.20800688031,4456.20058956798,4297.14179945811,4433.92269428024,4215.96171075876,4362.96858697746,4345.97674044926,4196.41384880631,4400.3303866713,4225.51370863285,4334.28054558032
"N2067","MONTHLY","INDUSTRY","EAT",4434.22233889818,4414.77380282088,4277.20625835172,4473.17614019808,4306.67790988103,4413.22822573706,4471.44096413568,4067.49612833957,4465.09560132179,4315.65472369313,4450.31694602277,4238.10320987494,4384.2910481059,4368.66199293095,4228.82002311554,4424.28580538095,4258.95640152718,4364.79585640457
"N2067","MONTHLY","INDUSTRY","BAT",4424.61090711023,4405.9866491356,4262.43962711681,4457.30942248469,4287.18825147758,4390.2752273337,4448.24838406987,4044.9164344399,4434.75214252316,4282.01496347977,4411.5104842023,4198.93544521943,4334.62256728239,4319.79784828739,4173.97867176756,4368.3888952306,4200.28498847973,4302.15506570675
"N2067","MONTHLY","INDUSTRY","BET",4433.27200703179,4416.41085547232,4273.64048508092,4468.42079989947,4301.49151669015,4406.46599228468,4463.58387316238,4059.01298861669,4458.18250763927,4309.40398562161,4443.28365622913,4231.54257327096,4374.75492129936,4357.91063419003,4215.6684527608,4409.72766930865,4244.26056938479,4348.30948279146
"N2067","MONTHLY","INDUSTRY","BEAT",4431.65053578716,4412.72840460056,4270.06596562449,4467.37358458844,4297.43136425452,4403.47535884098,4461.17484216488,4054.15838956912,4453.55771026305,4301.05386806316,4434.75844518361,4221.13573478102,4364.15928091628,4348.08680396441,4203.72024911255,4400.68318914787,4232.25391700614,4337.38523762078
"N2067","MONTHLY","INDUSTRY","medianBEAT",4425.36062425368,4408.13944771075,4269.33689695382,4460.98117484727,4295.93651352887,4398.30446192416,4457.18433797858,4060.30206503097,4442.65619524133,4294.39679463304,4423.22425497039,4213.28651307951,4350.05186124988,4336.5161538987,4196.75754409954,4387.64567262157,4224.3542509981,4325.65590792543
"N2067","MONTHLY","INDUSTRY","meanBaggedBEAT",4470.07657889774,4412.65100827821,4351.74317616525,4450.67945802608,4369.28693158858,4395.54728085847,4482.38388292224,4138.08628336437,4483.16409289616,4322.33236451679,4469.23116014171,4259.76215536324,4417.37492828285,4360.98005795416,4300.87384753131,4396.56670120153,4319.4863901925,4348.61482211015
"N2067","MONTHLY","INDUSTRY","medianBaggedBEAT",4469.15479587392,4406.17381298683,4337.10977982299,4448.58826155144,4367.44305497689,4402.20410577157,4476.9813787517,4130.93124201411,4471.10895953555,4315.63446664411,4467.82863509552,4250.38811393098,4411.25408512907,4355.17129573639,4296.61185750257,4394.55602017229,4317.05872346189,4353.04059448404
"N2067","MONTHLY","INDUSTRY","meanPertBEAT",4448.71655539888,4420.63900251476,4343.66833827887,4451.74678416822,4356.4597922181,4401.54189263442,4478.45264949893,4136.8179468154,4475.16577390431,4315.51715739032,4461.89484352468,4262.39894413383,4396.50011336779,4364.17877726122,4289.4517978362,4395.49200659474,4301.82045159965,4343.18383722545
"N2067","MONTHLY","INDUSTRY","medianPertBEAT",4466.71105478692,4419.17030239253,4344.5415416608,4447.26866783697,4363.1946976734,4393.56548280865,4469.88148590913,4134.37707858731,4480.49622917835,4310.5905989495,4454.53984998225,4250.64635464389,4404.87370607022,4357.48734267444,4286.62656157192,4389.70415244307,4303.03405110284,4331.87406394059
