"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2846","OTHER","FINANCE","Auto.Arima",4438.2,4438.2,4438.2,4438.2,4438.2,4438.2,4438.2,4438.2
"N2846","OTHER","FINANCE","BSTS",4443.68669305009,4445.5047063473,4449.19965636923,4449.6739044104,4449.7852012906,4452.09384286613,4453.40692597803,4457.87047347166
"N2846","OTHER","FINANCE","ETS",4438.2982307324,4438.2982307324,4438.2982307324,4438.2982307324,4438.2982307324,4438.2982307324,4438.2982307324,4438.2982307324
"N2846","OTHER","FINANCE","THETA",4440.63953830374,4442.9290160574,4445.21849381106,4447.50797156473,4449.79744931839,4452.08692707205,4454.37640482572,4456.66588257938
"N2846","OTHER","FINANCE","BEA",4440.06164126083,4440.66764569323,4441.89929570054,4442.05737838093,4442.094477341,4442.86402453284,4443.30171890348,4444.78956806802
"N2846","OTHER","FINANCE","EAT",4439.04592301205,4439.80908226327,4440.57224151449,4441.33540076571,4442.09856001693,4442.86171926815,4443.62487851937,4444.38803777059
"N2846","OTHER","FINANCE","BAT",4440.84207711794,4442.21124080157,4444.2060500601,4445.12729199171,4445.927550203,4447.46025664606,4448.66111026792,4450.91211868368
"N2846","OTHER","FINANCE","BET",4440.87482069541,4442.24398437903,4444.23879363756,4445.16003556917,4445.96029378046,4447.49300022353,4448.69385384538,4450.94486226115
"N2846","OTHER","FINANCE","BEAT",4440.20611552156,4441.23298828428,4442.72909522817,4443.42002667688,4444.02022033535,4445.16975016764,4446.07039038403,4447.75864669586
"N2846","OTHER","FINANCE","medianBEAT",4439.46888451807,4440.6136233949,4441.75836227173,4442.90310114856,4444.0417160115,4445.19257890222,4445.85257835521,4447.48205665589
"N2846","OTHER","FINANCE","meanBaggedBEAT",4440.71877168326,4440.38064594374,4440.9775128998,4437.96700426886,4438.75565401437,4438.10053384214,4436.63079898534,4437.01891185017
"N2846","OTHER","FINANCE","medianBaggedBEAT",4446.69540214819,4447.50898244072,4449.57343554327,4450.73373472526,4450.85312351801,4451.06366042536,4452.12196823295,4453.37359854338
"N2846","OTHER","FINANCE","meanPertBEAT",4432.5457371072,4428.86504856931,4425.40486251624,4423.44945215991,4421.76286462221,4418.83753613607,4417.31966339884,4416.08095405447
"N2846","OTHER","FINANCE","medianPertBEAT",4438.08611212549,4433.80752006153,4428.11005999863,4427.34020264194,4424.79428520887,4421.7377930494,4420.07443403706,4420.33930983844
