"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0383","YEARLY","FINANCE","Auto.Arima",4576.0411111122,4431.6222222244,4287.2033333366,4142.7844444488,3998.365555561,3853.9466666732
"N0383","YEARLY","FINANCE","BSTS",4542.42956439282,4387.29372407376,4263.94280335137,4151.11505646135,4003.48437030796,3877.66090302713
"N0383","YEARLY","FINANCE","ETS",4720.45278050957,4720.45278050957,4720.45278050957,4720.45278050957,4720.45278050957,4720.45278050957
"N0383","YEARLY","FINANCE","THETA",4664.72428415205,4609.00135432749,4553.27842450293,4497.55549467837,4441.83256485381,4386.10963502925
"N0383","YEARLY","FINANCE","BEA",4612.9744853382,4513.12290893591,4423.86630573251,4338.11742713991,4240.76756879284,4150.6867834033
"N0383","YEARLY","FINANCE","EAT",4653.73939192461,4587.02545235382,4520.31151278303,4453.59757321225,4386.88363364146,4320.16969407067
"N0383","YEARLY","FINANCE","BAT",4594.39831988569,4475.97243354188,4368.14152039697,4263.81833186284,4147.89416357425,4039.23906824319
"N0383","YEARLY","FINANCE","BET",4642.53554301815,4572.24928630361,4512.55800278796,4456.3744438831,4388.58990522378,4328.07443952198
"N0383","YEARLY","FINANCE","BEAT",4625.91193504166,4537.09252028381,4456.21933542512,4377.97694402452,4291.03381780808,4209.54249630979
"N0383","YEARLY","FINANCE","medianBEAT",4620.38269763213,4520.31178827595,4420.24087891976,4324.33527556986,4222.65846758088,4131.88526902819
"N0383","YEARLY","FINANCE","meanBaggedBEAT",4383.05165997588,4248.19571826968,4129.55029826903,4031.30534267792,3911.54499106747,3803.16184355098
"N0383","YEARLY","FINANCE","medianBaggedBEAT",4316.87344076065,4153.04488394829,4028.91430026404,3983.30917431765,3886.9432477983,3804.42977966172
"N0383","YEARLY","FINANCE","meanPertBEAT",4546.46830968863,4430.70029692054,4326.74439357957,4216.71463575366,4160.61747044785,4082.58242155458
"N0383","YEARLY","FINANCE","medianPertBEAT",4574.22574276145,4503.15586095676,4298.64322107707,4228.16494208215,4133.70818551497,4082.10086674094
