"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0969","QUARTERLY","MACRO","Auto.Arima",5403.47215712855,5432.16071753967,5444.84180766724,5433.96929844851,5460.45957143155,5476.44319845035,5492.42682546915,5508.41045248795
"N0969","QUARTERLY","MACRO","BSTS",5380.64358615984,5380.12676592665,5399.83923381021,5381.75623624676,5438.78321132334,5429.51873841361,5451.31498772966,5438.152662244
"N0969","QUARTERLY","MACRO","ETS",5367.69408904338,5382.19304314976,5396.69199725614,5411.19095136252,5425.68990546889,5440.18885957527,5454.68781368165,5469.18676778803
"N0969","QUARTERLY","MACRO","THETA",5384.29045971948,5355.26147199865,5367.21868414956,5369.7150216085,5418.8789997181,5389.60836965395,5401.58716440622,5404.04453048173
"N0969","QUARTERLY","MACRO","BEA",5383.93661077726,5398.16017553869,5413.7910129112,5408.97216201926,5441.64422940793,5448.71693214641,5466.14320896015,5471.91662750666
"N0969","QUARTERLY","MACRO","EAT",5385.15223529714,5389.87174422936,5402.91749635765,5404.95842380651,5435.00949220618,5435.41347589319,5449.56726785234,5460.54725025257
"N0969","QUARTERLY","MACRO","BAT",5389.46873433596,5389.18298515499,5403.966575209,5395.14685210126,5439.373927491,5431.85676883931,5448.44299253501,5450.20254840456
"N0969","QUARTERLY","MACRO","BET",5377.5427116409,5372.52709369168,5387.9166384053,5387.55406973926,5427.78403883678,5419.77198921428,5435.86332193918,5437.12798683792
"N0969","QUARTERLY","MACRO","BEAT",5384.02507301281,5387.43549965368,5402.14793072079,5399.15787691657,5435.95292198547,5433.9397915233,5450.00419782167,5454.94860325043
"N0969","QUARTERLY","MACRO","medianBEAT",5382.46702293966,5381.1599045382,5398.26561553317,5396.47359380464,5432.23655839612,5434.85379899444,5453.00140070565,5453.66971501601
"N0969","QUARTERLY","MACRO","meanBaggedBEAT",5395.31214250808,5380.20186720788,5403.42143073603,5409.47323954996,5445.27614505358,5435.90059367146,5457.377675867,5459.75586038102
"N0969","QUARTERLY","MACRO","medianBaggedBEAT",5393.85527536741,5381.58898369416,5405.45294068758,5406.11875110366,5437.12270096403,5433.18281205118,5459.05152405487,5459.31611254146
"N0969","QUARTERLY","MACRO","meanPertBEAT",5371.91867264743,5366.34013435072,5383.49799963632,5393.31362059373,5415.98833427464,5420.8978263108,5433.96374158758,5443.33571999612
"N0969","QUARTERLY","MACRO","medianPertBEAT",5379.43259990881,5374.90765796188,5387.39073437333,5398.74877188591,5421.51329851845,5429.85786478231,5436.63396877841,5450.36298742072
