"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0895","QUARTERLY","INDUSTRY","Auto.Arima",2528.84350611083,2694.4727420745,2723.92653525456,2820.39146972354,2820.39146972354,2820.39146972354,2820.39146972354,2820.39146972354
"N0895","QUARTERLY","INDUSTRY","BSTS",3096.25893669725,3080.05451201742,3218.2982169636,3110.86973651201,3545.64104257896,3566.92199063742,3681.9079075152,3555.71098496648
"N0895","QUARTERLY","INDUSTRY","ETS",2600.02304814628,2600.02304814628,2600.02304814628,2600.02304814628,2600.02304814628,2600.02304814628,2600.02304814628,2600.02304814628
"N0895","QUARTERLY","INDUSTRY","THETA",2707.72878645038,2640.91654580134,2664.5117135032,2460.21444910937,2560.16645176211,2495.00736612511,2515.23707858006,2320.42738128947
"N0895","QUARTERLY","INDUSTRY","BEA",2741.70849698479,2791.51676741273,2847.41593345481,2843.76141812727,2988.68518681626,2995.77883616908,3034.10747512834,2992.04183427877
"N0895","QUARTERLY","INDUSTRY","EAT",2612.1984469025,2645.13744534071,2662.82043230135,2626.8763223264,2660.19365654398,2638.47396133164,2645.21719881663,2580.2806330531
"N0895","QUARTERLY","INDUSTRY","BAT",2777.61040975282,2805.14793329775,2868.91215524045,2797.15855178164,2975.3996546882,2960.77360882869,3005.84548527293,2898.84327865983
"N0895","QUARTERLY","INDUSTRY","BET",2801.33692376464,2773.66470198835,2827.61099287103,2723.70241125588,2901.94351416245,2887.31746830293,2932.38934474718,2825.38713813408
"N0895","QUARTERLY","INDUSTRY","BEAT",2733.21356935118,2753.86671200988,2801.68987846691,2747.8746758728,2881.55550305272,2870.58596865809,2904.38987599127,2824.13822103144
"N0895","QUARTERLY","INDUSTRY","medianBEAT",2653.87591729833,2667.69464393792,2694.21912437888,2710.20725893491,2710.20725893491,2710.20725893491,2710.20725893491,2710.20725893491
"N0895","QUARTERLY","INDUSTRY","meanBaggedBEAT",2746.32704558911,2819.56610596162,2815.30922248355,2798.80075718859,2865.33560311087,2948.44292218048,2942.0800875056,2921.54067127133
"N0895","QUARTERLY","INDUSTRY","medianBaggedBEAT",2755.47754363476,2763.2677358488,2776.49204777247,2778.92347325695,2786.45589115947,2829.21555988591,2828.34055564979,2817.93633706375
"N0895","QUARTERLY","INDUSTRY","meanPertBEAT",2714.26911881222,2730.56091726002,2736.31438340577,2738.02415851219,2745.94824884183,2753.21386030717,2760.62365166695,2767.67046096828
"N0895","QUARTERLY","INDUSTRY","medianPertBEAT",2703.22390688599,2729.05569060812,2748.7386761356,2758.26996553196,2788.93536431248,2802.55159311824,2821.68511700636,2819.23998735591
