"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1198","QUARTERLY","MACRO","Auto.Arima",7861.63474511806,7286.04458467805,6901.10412000182,6625.00118210778,6269.62134930858,5983.72817481814,6084.00246833625,6162.25282971653
"N1198","QUARTERLY","MACRO","BSTS",8585.4443167859,8681.79958148267,8595.46647429903,8527.53195148038,8611.64894974232,8726.53830674608,8652.25633524164,8604.75921477658
"N1198","QUARTERLY","MACRO","ETS",8490.16650695999,8477.19946082678,8466.8258233368,8458.52691287809,8451.88778413775,8446.57648084676,8442.32743797501,8438.92820348644
"N1198","QUARTERLY","MACRO","THETA",8508.74388867001,8505.95428542829,8503.16468218657,8500.37507894485,8497.58547570313,8494.79587246141,8492.00626921969,8489.21666597797
"N1198","QUARTERLY","MACRO","BEA",8312.41518962132,8148.3478756625,7987.79880587922,7870.35334882209,7777.71936106288,7718.947654137,7726.19541385097,7735.31341599318
"N1198","QUARTERLY","MACRO","EAT",8286.84838024935,8089.73277697771,7957.03154184173,7861.30105797691,7739.69820304982,7641.70017604211,7672.77872517698,7696.79923306031
"N1198","QUARTERLY","MACRO","BAT",8318.60765019132,8157.93281719634,7999.91175882914,7884.30273751101,7792.95192491801,7735.02078467521,7742.75502426586,7752.07623682369
"N1198","QUARTERLY","MACRO","BET",8528.11823747197,8554.98444257925,8521.81899327414,8495.47798110111,8520.37406986107,8555.97022001809,8528.86334747878,8510.96802808033
"N1198","QUARTERLY","MACRO","BEAT",8361.49736438349,8237.74947810395,8116.64027495606,8027.85878135278,7957.68588972294,7912.9097087181,7917.64812769315,7923.78922848938
"N1198","QUARTERLY","MACRO","medianBEAT",8499.455197815,8491.57687312754,8484.99525276169,8479.45099591147,8474.73662992044,8470.68617665409,8467.16685359735,8464.07243473221
"N1198","QUARTERLY","MACRO","meanBaggedBEAT",8519.06279215676,8487.58911940366,8449.83991115084,8409.56953603756,8356.84743027273,8319.39038501338,8302.74273639349,8259.51148430439
"N1198","QUARTERLY","MACRO","medianBaggedBEAT",8495.43050847904,8479.58788084811,8407.24373033203,8336.02458747963,8283.80809057243,8249.88408599936,8250.45972872352,8195.91754558724
"N1198","QUARTERLY","MACRO","meanPertBEAT",8506.1578824663,8427.54285533555,8366.51863533548,8325.57454122641,8289.8320268275,8268.6372511627,8250.88830720627,8223.39856925434
"N1198","QUARTERLY","MACRO","medianPertBEAT",8484.03743310512,8358.84116996608,8401.1993983085,8365.9524040902,8355.14733733195,8324.42524867427,8314.15436220072,8318.70612991542
