"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1121","QUARTERLY","MACRO","Auto.Arima",7496.97977083199,7606.10936322535,7700.77554398732,7790.49049652376,7878.51050587765,7965.95028902073,8053.19144458787,8140.36460440924
"N1121","QUARTERLY","MACRO","BSTS",7394.6594805185,7537.99946327457,7567.08488154942,7743.31862497904,7839.75321024154,8001.78765498016,8034.79369245657,8220.13373802702
"N1121","QUARTERLY","MACRO","ETS",7456.8155016802,7559.87577923126,7643.72141404998,7711.93479989762,7767.43042610235,7812.57940220999,7849.31076615653,7879.19390446197
"N1121","QUARTERLY","MACRO","THETA",7390.93362562684,7484.27548635452,7465.92315729691,7544.00224048358,7589.24161163968,7683.74991409741,7663.59136365633,7742.42431456142
"N1121","QUARTERLY","MACRO","BEA",7449.4849176769,7567.99486857706,7637.19394652891,7748.58130713347,7828.56471407385,7926.77244873696,7979.09863440032,8079.89741563274
"N1121","QUARTERLY","MACRO","EAT",7448.24296604634,7550.08687627037,7603.47337177807,7682.14251230166,7745.06084787323,7820.75986844271,7855.36452480024,7920.66094114421
"N1121","QUARTERLY","MACRO","BAT",7427.52429232578,7542.79477095148,7577.92786094455,7692.60378732879,7769.16844258629,7883.82928603276,7917.19216690026,8034.30755233256
"N1121","QUARTERLY","MACRO","BET",7414.13620260851,7527.38357628678,7558.9098176321,7666.41855512008,7732.14174932786,7832.70565709585,7849.23194075648,7947.25065235014
"N1121","QUARTERLY","MACRO","BEAT",7434.84709466438,7547.06502302142,7594.37624922091,7697.436540471,7768.73393846531,7866.01681507707,7900.22181671433,7995.52914036491
"N1121","QUARTERLY","MACRO","medianBEAT",7425.73749109935,7548.93762125291,7605.4031477997,7727.62671243833,7803.59181817195,7889.26484561536,7942.05222930655,8009.77925443561
"N1121","QUARTERLY","MACRO","meanBaggedBEAT",7333.28179977377,7423.57532155851,7485.75366619966,7579.74765256762,7651.9547469798,7734.9354550329,7780.91576547979,7843.55851152569
"N1121","QUARTERLY","MACRO","medianBaggedBEAT",7342.69778215586,7439.27404433408,7515.56332739476,7616.10259966352,7701.88028253405,7799.36015037931,7856.88561648494,7941.76405641121
"N1121","QUARTERLY","MACRO","meanPertBEAT",7329.04732352177,7444.16710247299,7504.82172052114,7609.03195885433,7681.85818318158,7776.72090487474,7814.9293048475,7887.91801131029
"N1121","QUARTERLY","MACRO","medianPertBEAT",7321.70343458034,7444.57051279738,7533.36555162591,7601.83832018804,7706.60914105889,7803.81860055007,7841.29418617438,7905.55414807641
