"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0796","QUARTERLY","MICRO","Auto.Arima",4882.99033769056,5080.69472855647,4885.40011765222,5773.43464046138,5167.62953821331,5346.31557862035,5139.27579846711,6020.05685305432
"N0796","QUARTERLY","MICRO","BSTS",5086.24385441041,5466.00118771589,5283.88811982537,5833.30265378932,5578.52531892593,5961.69935076773,5798.03129504438,6345.37872313694
"N0796","QUARTERLY","MICRO","ETS",5070.14014888427,5396.17845973193,5154.24972013143,5597.65402775962,5293.32633510136,5619.36464594902,5377.43590634852,5820.84021397671
"N0796","QUARTERLY","MICRO","THETA",4950.72704834363,5304.65408908505,4938.44320110904,5512.13010795633,5058.99089206459,5420.02695417297,5045.27035570676,5630.72575489952
"N0796","QUARTERLY","MICRO","BEA",5013.12478032841,5314.2914586681,5107.84598586967,5734.79710733677,5346.49373074686,5642.4598584457,5438.24766662,6062.09193005599
"N0796","QUARTERLY","MICRO","EAT",4967.95251163949,5260.50909245782,4992.6976796309,5627.73959205911,5173.31558845975,5461.90239291411,5187.32735350746,5823.87427397685
"N0796","QUARTERLY","MICRO","BAT",4973.32041348153,5283.78333511914,5035.91047952888,5706.28913406901,5268.38191640128,5576.01396118701,5327.52581640608,5998.72044369693
"N0796","QUARTERLY","MICRO","BET",5035.70368387943,5388.94457884429,5125.52701368861,5647.69559650176,5310.28084869729,5667.03031696324,5406.91251903322,5932.31489733772
"N0796","QUARTERLY","MICRO","BEAT",4997.52534733222,5311.88211627234,5065.49528967951,5679.13035749166,5274.6180210763,5586.85163237751,5340.00333889169,5954.25038626687
"N0796","QUARTERLY","MICRO","medianBEAT",5010.43359861395,5350.41627440849,5046.34646062024,5685.5443341105,5230.47793665733,5519.69580006099,5258.35585240781,5920.44853351551
"N0796","QUARTERLY","MICRO","meanBaggedBEAT",4826.49067354918,5238.6400578239,4905.83988845276,5470.66553440929,5033.76765062161,5454.08539131757,5121.10677030243,5687.76413529906
"N0796","QUARTERLY","MICRO","medianBaggedBEAT",4822.59018710551,5235.87820138747,4878.31061441316,5437.54183542289,5017.3557177096,5425.60167113229,5120.64118834394,5649.79388229402
"N0796","QUARTERLY","MICRO","meanPertBEAT",4902.94742192048,5278.90960848267,4998.43161587249,5511.439871565,5104.37409700539,5488.44515701111,5197.1238373427,5724.72297959937
"N0796","QUARTERLY","MICRO","medianPertBEAT",4958.37898133775,5311.26857844246,5033.50499399662,5549.72401794484,5137.90829134051,5530.24532508153,5247.37903288438,5765.35016141796
