"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0425","YEARLY","DEMOGRAPHIC","Auto.Arima",1002,1002,1002,1002,1002,1002
"N0425","YEARLY","DEMOGRAPHIC","BSTS",945.902957086473,884.735403981588,794.603318629982,718.362411582174,659.724120844209,602.187803149952
"N0425","YEARLY","DEMOGRAPHIC","ETS",1002.0110558996,1002.0110558996,1002.0110558996,1002.0110558996,1002.0110558996,1002.0110558996
"N0425","YEARLY","DEMOGRAPHIC","THETA",968.228627060587,934.44958294294,900.670538825293,866.891494707646,833.112450589999,799.333406472352
"N0425","YEARLY","DEMOGRAPHIC","BEA",983.304670995356,962.915486627061,932.871458176526,907.457822493923,887.911725581268,868.732953016516
"N0425","YEARLY","DEMOGRAPHIC","EAT",990.746560986728,979.486879614179,968.22719824163,956.967516869081,945.707835496532,934.448154123983
"N0425","YEARLY","DEMOGRAPHIC","BAT",972.043861382353,940.394995641509,899.091285818425,862.417968763273,831.612190478069,801.173736540768
"N0425","YEARLY","DEMOGRAPHIC","BET",972.047546682219,940.398680941375,899.09497111829,862.421654063138,831.615875777935,801.177421840633
"N0425","YEARLY","DEMOGRAPHIC","BEAT",979.535660011664,955.799010706031,924.821228338718,897.316240547354,874.211906833451,851.383066380475
"N0425","YEARLY","DEMOGRAPHIC","medianBEAT",985.114313530293,968.22479147147,951.335269412646,934.445747353823,917.556225294999,900.666703236176
"N0425","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",1046.16176063584,1020.97845259775,987.11399481236,970.789018304801,953.795305993064,935.370866140418
"N0425","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",1045.20060761898,1036.0045015477,1025.49713246798,982.668917259939,964.929565904601,946.815633644293
"N0425","YEARLY","DEMOGRAPHIC","meanPertBEAT",1024.79771816356,1006.98272099186,979.917263464983,953.332751721083,927.486979542427,901.145562729358
"N0425","YEARLY","DEMOGRAPHIC","medianPertBEAT",1033.35257791159,1018.43377013608,988.435415238431,957.998165410862,910.447883955316,888.005606956498
