"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0877","QUARTERLY","INDUSTRY","Auto.Arima",7105,7105,7105,7105,7105,7105,7105,7105
"N0877","QUARTERLY","INDUSTRY","BSTS",7315.60170126945,7165.215452167,7413.26389097077,7265.36065400714,7518.32584750787,7362.47975542994,7615.48041057293,7421.13736876553
"N0877","QUARTERLY","INDUSTRY","ETS",7091.18706780895,7091.18706780895,7091.18706780895,7091.18706780895,7091.18706780895,7091.18706780895,7091.18706780895,7091.18706780895
"N0877","QUARTERLY","INDUSTRY","THETA",7477.64991742998,7030.48597569146,7425.17086178115,7339.87753916927,7722.88400089937,7259.18000533814,7664.75520542014,7574.81461520368
"N0877","QUARTERLY","INDUSTRY","BEA",7170.59625635947,7120.46750665865,7203.15031959324,7153.84924060536,7238.17097177227,7186.22227441296,7270.55582612729,7205.77481219149
"N0877","QUARTERLY","INDUSTRY","EAT",7224.61232841298,7075.5576811668,7207.11930986337,7178.68820232607,7306.35702290277,7151.78902438236,7286.98075774303,7257.00056100421
"N0877","QUARTERLY","INDUSTRY","BAT",7299.41720623314,7100.23380928615,7314.47825091731,7236.74606439214,7448.73661613575,7242.21992025603,7461.74520533102,7366.98399465641
"N0877","QUARTERLY","INDUSTRY","BET",7294.81289550279,7095.6294985558,7309.87394018696,7232.14175366179,7444.1323054054,7237.61560952568,7457.14089460067,7362.37968392606
"N0877","QUARTERLY","INDUSTRY","BEAT",7247.35967162709,7097.97212391685,7258.65545514022,7200.35631524634,7359.34922905405,7204.46170714426,7369.1056709505,7298.03476294454
"N0877","QUARTERLY","INDUSTRY","medianBEAT",7210.30085063472,7098.09353390448,7259.13194548539,7185.18032700357,7311.66292375393,7182.09000266907,7360.24020528646,7263.06868438277
"N0877","QUARTERLY","INDUSTRY","meanBaggedBEAT",7066.95468853428,6887.41607390443,7091.21182344283,7052.11378390971,7190.86797992649,7005.08120238507,7228.1126160571,7190.81781423345
"N0877","QUARTERLY","INDUSTRY","medianBaggedBEAT",7021.59597123579,6860.0609066228,7100.66316176774,7017.83473048301,7196.292854171,7008.4577696867,7234.35753161672,7185.9652709925
"N0877","QUARTERLY","INDUSTRY","meanPertBEAT",7083.23819717576,6842.00801615461,7043.02223071409,6944.92064120641,7190.79931484924,6987.00879907155,7258.50301521912,7202.47255687289
"N0877","QUARTERLY","INDUSTRY","medianPertBEAT",7075.26151479217,6879.59053977607,7082.93389016552,6934.15219332447,7272.76796364996,7036.47885709025,7314.00287409464,7236.62623637307
