"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2894","OTHER","OTHER","Auto.Arima",1290.66534376804,1259.86412445398,1229.63334464663,1199.27063988136,1168.9384452654,1138.5991945986,1108.26157577741,1077.92357956097
"N2894","OTHER","OTHER","BSTS",1291.92619236593,1258.76605471776,1227.89478605982,1194.06747613874,1162.89318902432,1129.64737571707,1098.32096068706,1064.65966095505
"N2894","OTHER","OTHER","ETS",1290.84218790314,1259.33082066569,1227.81945342824,1196.3080861908,1164.79671895335,1133.2853517159,1101.77398447846,1070.26261724101
"N2894","OTHER","OTHER","THETA",1310.37549362094,1301.74794945811,1293.12040529528,1284.49286113246,1275.86531696963,1267.2377728068,1258.61022864398,1249.98268448115
"N2894","OTHER","OTHER","BEA",1291.14457467904,1259.32033327914,1228.44919471157,1196.5487340703,1165.54278441436,1133.84397401053,1102.78550698098,1070.94861925234
"N2894","OTHER","OTHER","EAT",1297.29434176404,1273.64763152593,1250.19106779005,1226.69052906821,1203.20016039613,1179.7074397071,1156.21526296662,1132.72296042771
"N2894","OTHER","OTHER","BAT",1297.65567658497,1273.45937620995,1250.21617866725,1225.94365905085,1202.56565041979,1178.49478104083,1155.06425503615,1130.85530833239
"N2894","OTHER","OTHER","BET",1297.71462463,1273.28160828052,1249.61154826112,1224.956141154,1201.18507498243,1176.72350007993,1152.90172460316,1128.30165422574
"N2894","OTHER","OTHER","BEAT",1295.95230441451,1269.92723732388,1244.61699735749,1218.53476583584,1193.12341755318,1167.1924237096,1141.74168739673,1115.70713555955
"N2894","OTHER","OTHER","medianBEAT",1291.38419013453,1259.59747255983,1228.76406535323,1197.78936303608,1166.86758210938,1135.94227315725,1105.01778012794,1074.09309840099
"N2894","OTHER","OTHER","meanBaggedBEAT",1299.23690828303,1273.72678637268,1247.85888230089,1222.27518162334,1196.57409008393,1170.94841722281,1145.29954424417,1119.50913949319
"N2894","OTHER","OTHER","medianBaggedBEAT",1301.55397397092,1276.52704211311,1250.73750414941,1225.79508102997,1200.63878904491,1175.26469934666,1150.09070475376,1124.82664712183
"N2894","OTHER","OTHER","meanPertBEAT",1290.38541800519,1263.09594310661,1236.07299161192,1209.08148686427,1182.29144551258,1155.06693324826,1128.18263814193,1101.20593885774
"N2894","OTHER","OTHER","medianPertBEAT",1291.10088707091,1264.50229494294,1236.29573068281,1209.63311179825,1182.97097808659,1155.28462942154,1128.75112812909,1102.24698794197
