"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2277","MONTHLY","MACRO","Auto.Arima",4834.45635401767,4906.2641407244,4898.50709262255,4892.22311968391,4881.91327321521,4906.80871737777,4913.12627403286,4909.54740995706,4862.05704623129,4826.59730206013,4848.20768992045,4836.88816995483,4833.04652276752,4858.54431144784,4838.59671497868,4830.78706669563,4810.08209991124,4813.61614337911
"N2277","MONTHLY","MACRO","BSTS",4864.36963375177,4854.48303169644,4895.70986653506,4913.25149491449,4930.81426997916,4940.81116624937,4945.61463734506,4954.00993642117,5001.04771575745,5018.1773532221,5026.36800593377,5038.49409093085,5056.06521885287,5044.96869119403,5084.83498612342,5097.89419591039,5112.19082023421,5125.01736132662
"N2277","MONTHLY","MACRO","ETS",4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159,4853.9692525159
"N2277","MONTHLY","MACRO","THETA",4853.69520596757,4854.3786284357,4855.06205090384,4855.74547337198,4856.42889584011,4857.11231830824,4857.79574077638,4858.47916324451,4859.16258571265,4859.84600818078,4860.52943064892,4861.21285311705,4861.89627558519,4862.57969805332,4863.26312052146,4863.94654298959,4864.62996545773,4865.31338792586
"N2277","MONTHLY","MACRO","BEA",4850.93174676178,4871.57214164558,4882.7287372245,4886.4812890381,4888.89893190342,4900.52971204768,4904.23672129794,4905.84219963138,4905.69133816821,4899.58130259938,4909.51498279004,4909.78383780053,4914.36033137876,4919.16075171926,4925.80031787267,4927.55017170731,4925.41405755378,4930.86758574054
"N2277","MONTHLY","MACRO","EAT",4847.37360416705,4871.53734055867,4869.17946534743,4867.31261519059,4864.10380719041,4872.63009606731,4874.96375577505,4873.99860857249,4858.39629481995,4846.80418758561,4854.23545769509,4850.6900918626,4849.63735028954,4858.36442067236,4851.94302933868,4849.56762073371,4842.89377262829,4844.29959460696
"N2277","MONTHLY","MACRO","BAT",4850.84039791233,4871.70860028552,4883.09300335382,4887.07336265679,4889.71881301149,4901.57740064513,4905.51221738477,4907.34550320758,4907.4224492338,4901.54022115434,4911.70170883438,4912.19837133425,4917.00267240186,4922.03090023173,4928.89827387452,4930.87593519854,4928.96762853439,4934.64896421053
"N2277","MONTHLY","MACRO","BET",4857.34469741175,4854.27697088268,4868.2470566516,4874.32207360079,4880.40413944506,4883.96424569117,4885.79321021245,4888.8194507272,4904.72651799533,4910.66420463959,4913.62222969953,4917.89206552127,4923.97691565132,4920.50588058775,4934.02245305359,4938.60333047196,4943.59667940261,4948.10000058946
"N2277","MONTHLY","MACRO","BEAT",4851.62261156323,4867.27376334311,4875.81206564434,4878.79733512157,4880.78142288759,4889.67536361282,4892.62647616755,4894.00144053466,4894.05915005432,4889.64747899473,4897.26859475476,4897.64109162966,4901.24431743037,4905.01548830277,4910.16601853487,4911.64926452788,4910.21803452977,4914.47903628687
"N2277","MONTHLY","MACRO","medianBEAT",4853.83222924174,4854.43083006607,4875.38595871945,4873.98429652794,4869.17108452766,4881.96051784301,4885.46100740462,4884.01328660079,4860.60981597197,4856.90763034834,4857.24934158241,4857.59105281648,4857.93276405055,4860.56200475058,4858.61618651868,4858.95789775275,4859.29960898681,4859.64132022088
"N2277","MONTHLY","MACRO","meanBaggedBEAT",4794.14847862886,4796.76864878997,4803.66638048432,4801.01349196457,4801.66815374001,4805.13381895118,4804.26217320402,4806.71841252318,4805.29992329589,4804.46641269185,4809.88010733627,4810.89631283037,4810.37301110549,4816.5536651432,4817.35471560849,4815.64243215349,4819.25802774451,4821.45809164274
"N2277","MONTHLY","MACRO","medianBaggedBEAT",4803.29795908543,4801.94225330701,4812.68620918002,4814.52525396325,4811.62704169262,4814.32947438115,4817.73583484785,4819.20176803663,4816.43438471819,4820.41749252776,4821.56084302493,4824.83963706128,4824.41185296456,4827.80528412393,4832.31686428777,4832.18485024017,4832.26851169334,4837.48264802154
"N2277","MONTHLY","MACRO","meanPertBEAT",4862.33212057069,4877.31314314453,4887.04620724614,4897.4789021563,4910.43156575178,4918.48648145976,4925.88409788874,4937.65829940978,4943.31897532506,4951.84669437652,4962.57924758875,4969.86032282468,4977.40551193916,4988.09665441972,4995.23418369128,5001.96644615702,5011.30686624014,5018.37065025823
"N2277","MONTHLY","MACRO","medianPertBEAT",4869.3699842951,4878.14987261653,4882.62234467924,4888.113774431,4893.04907704566,4896.47312266113,4902.12030668327,4908.17819892164,4910.645633564,4921.92141033272,4922.19359682917,4928.28423200419,4934.70972356672,4937.60425498376,4943.88667401963,4949.07597173877,4953.95643320543,4957.91858288333
