"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0007","YEARLY","MICRO","Auto.Arima",5128.51,5128.51,5128.51,5128.51,5128.51,5128.51
"N0007","YEARLY","MICRO","BSTS",5476.43400685822,5644.27509942605,5821.56378916366,6047.88615441538,6208.71190086551,6410.36148071872
"N0007","YEARLY","MICRO","ETS",5128.45846631702,5128.45846631702,5128.45846631702,5128.45846631702,5128.45846631702,5128.45846631702
"N0007","YEARLY","MICRO","THETA",5223.91105536605,5322.5435059155,5421.17595646495,5519.8084070144,5618.44085756385,5717.0733081133
"N0007","YEARLY","MICRO","BEA",5244.46749105841,5300.41452191436,5359.51075182689,5434.95154024413,5488.56012239418,5555.77664901191
"N0007","YEARLY","MICRO","EAT",5160.29317389436,5193.17065741084,5226.04814092732,5258.92562444381,5291.80310796029,5324.68059147677
"N0007","YEARLY","MICRO","BAT",5276.28502074142,5365.10953511385,5457.08324854287,5565.40152047659,5651.88758614312,5751.98159627734
"N0007","YEARLY","MICRO","BET",5276.2678428471,5365.09235721952,5457.06607064854,5565.38434258227,5651.87040824879,5751.96441838301
"N0007","YEARLY","MICRO","BEAT",5239.32838213532,5305.94676791464,5374.92705298641,5456.1657569367,5521.03030618659,5596.10081378726
"N0007","YEARLY","MICRO","medianBEAT",5176.21052768302,5225.52675295775,5274.84297823247,5324.1592035072,5373.47542878193,5422.79165405665
"N0007","YEARLY","MICRO","meanBaggedBEAT",5081.80798243069,5191.44109325306,5278.7781214342,5383.9203724152,5493.48614588619,5608.47924208966
"N0007","YEARLY","MICRO","medianBaggedBEAT",5213.08015888805,5365.86773059085,5403.07017033316,5506.11799210921,5635.9044643836,5813.3515353082
"N0007","YEARLY","MICRO","meanPertBEAT",4983.92918548909,5081.43555340514,5139.50351414652,5219.72587927181,5290.25188192035,5398.37207871773
"N0007","YEARLY","MICRO","medianPertBEAT",4928.41566692458,5043.11840725254,5056.49412324768,5169.29856981125,5184.50729105418,5296.02276786066
