"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1104","QUARTERLY","MACRO","Auto.Arima",5954.41954840416,6124.70979246266,5874.31714350191,6479.93797710403,6271.0797546784,6441.3699987369,6190.97734977615,6796.59818337827
"N1104","QUARTERLY","MACRO","BSTS",5841.3452413646,6105.13740513398,5952.64424899557,6424.92809196814,6141.93792079674,6410.16425889063,6258.02558037905,6726.43360123057
"N1104","QUARTERLY","MACRO","ETS",5674.52371018604,5968.02788966385,5737.6630783486,6173.51190435503,5674.52464534441,5968.02887319155,5737.66402391231,6173.51292174639
"N1104","QUARTERLY","MACRO","THETA",5688.6439009267,6021.99469960172,5828.60419295893,6269.47893287651,5788.91162205988,6127.67237616648,5930.44135831089,6378.54265664215
"N1104","QUARTERLY","MACRO","BEA",5823.42949998493,6065.95836242016,5854.87482361536,6359.45932447573,6029.18077360652,6273.18771027303,6062.2223180225,6565.51490211841
"N1104","QUARTERLY","MACRO","EAT",5772.5290531723,6038.24412724274,5813.52813826981,6307.64293811186,5911.50534069423,6179.02374936498,5953.02757733311,6449.55125392227
"N1104","QUARTERLY","MACRO","BAT",5828.13623023182,6083.94729906612,5885.18852848547,6391.44833398289,6067.30976584501,6326.40221126467,6126.48142948869,6633.85814708367
"N1104","QUARTERLY","MACRO","BET",5734.83761749245,6031.71999813318,5839.63717343437,6289.30630973323,5868.45806273368,6168.62183608289,5975.37698753408,6426.16305987304
"N1104","QUARTERLY","MACRO","BEAT",5789.73310022037,6054.96744671555,5848.30716595125,6336.96422657593,5969.11348571986,6236.80887674639,6029.2770780946,6518.77184074935
"N1104","QUARTERLY","MACRO","medianBEAT",5764.99457114565,6063.56605236785,5851.46066823042,6347.20351242232,5965.42477142831,6268.91831752856,6060.70935404352,6552.48812893636
"N1104","QUARTERLY","MACRO","meanBaggedBEAT",5758.53616176173,6075.75834019479,5918.22525489285,6361.33502481747,5986.17880971006,6303.42628187497,6146.19010510512,6591.14872643946
"N1104","QUARTERLY","MACRO","medianBaggedBEAT",5763.49887040465,6059.983796886,5906.55456521231,6323.06305415225,5973.91190907649,6275.83916943308,6140.62935589235,6540.16859946423
"N1104","QUARTERLY","MACRO","meanPertBEAT",5662.73718251951,6004.74671858087,5806.64373576665,6243.11695304707,5855.00409422011,6199.12673259225,5997.00518343004,6437.30098216516
"N1104","QUARTERLY","MACRO","medianPertBEAT",5668.13904385307,6021.33585204469,5819.05612999188,6281.78861666259,5864.62178300036,6232.48572402565,6006.33666541217,6472.88755758515
