"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1235","QUARTERLY","MACRO","Auto.Arima",6490.04130164284,6353.28290842241,6268.63877241288,6216.24981410411,6183.82461512317,6163.75562419656,6151.3342849459,6143.64632149302
"N1235","QUARTERLY","MACRO","BSTS",6397.65607431472,6121.95532602416,5799.07644985374,5479.92644493647,5146.26009453258,4869.81059703374,4550.2072523586,4219.2932043976
"N1235","QUARTERLY","MACRO","ETS",6711.0357322785,6711.0357322785,6711.0357322785,6711.0357322785,6711.0357322785,6711.0357322785,6711.0357322785,6711.0357322785
"N1235","QUARTERLY","MACRO","THETA",6750.20350334415,6756.21449805143,6805.10498207108,6800.08186083632,6839.47385515334,6845.26990843834,6894.51021220602,6889.12862406938
"N1235","QUARTERLY","MACRO","BEA",6532.91103607869,6395.42465557502,6259.58365151504,6135.73733043969,6013.70681397808,5914.86731783627,5804.19242319433,5691.32508605637
"N1235","QUARTERLY","MACRO","EAT",6650.42684575516,6606.84437958411,6594.92649558749,6575.78913573964,6578.11140085167,6573.35375497114,6585.62674314347,6581.27022594697
"N1235","QUARTERLY","MACRO","BAT",6545.96695976723,6410.484244166,6290.94006811257,6165.4193732923,6056.51952160303,5959.61204322288,5865.35058317017,5750.68938332
"N1235","QUARTERLY","MACRO","BET",6619.63176997912,6529.73518545136,6438.40572140111,6330.34801268376,6232.25656065481,6142.03874591686,6051.91773228104,5939.81918691516
"N1235","QUARTERLY","MACRO","BEAT",6587.23415289505,6485.62211619412,6395.96398415405,6301.82346303885,6220.1485742719,6147.46796548679,6076.77187044725,5990.77597055962
"N1235","QUARTERLY","MACRO","medianBEAT",6600.53851696067,6532.15932035046,6489.83725234569,6463.6427731913,6447.43017370084,6437.39567823753,6431.1850086122,6427.34102688576
"N1235","QUARTERLY","MACRO","meanBaggedBEAT",6700.85938088682,6604.58084373474,6522.05429712392,6443.66354480136,6363.3909152347,6293.74500046266,6229.05965371874,6164.57497933775
"N1235","QUARTERLY","MACRO","medianBaggedBEAT",6693.65062651653,6604.73315876783,6530.26649501186,6452.86909946604,6374.88615904297,6308.54037284231,6254.47709971477,6204.53718132945
"N1235","QUARTERLY","MACRO","meanPertBEAT",6756.85916233597,6704.60073725222,6656.14702814634,6594.10398246174,6535.2209644326,6493.4449227472,6454.71867903021,6399.7156049592
"N1235","QUARTERLY","MACRO","medianPertBEAT",6768.39133112327,6709.8733941619,6641.31772036037,6579.43189226606,6521.64082601278,6472.79980693286,6440.28508513418,6387.96936672568
