"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1055","QUARTERLY","MACRO","Auto.Arima",6593.02325581377,6689.04651162753,6785.0697674413,6881.09302325506,6977.11627906883,7073.13953488259,7169.16279069636,7265.18604651012
"N1055","QUARTERLY","MACRO","BSTS",6613.61288824976,6673.59818697006,6685.82626348202,6805.47915380803,6894.50510082775,6968.59871298747,7009.27034044892,7123.6238749393
"N1055","QUARTERLY","MACRO","ETS",6626.41683793304,6738.41651826248,6850.41619859193,6962.41587892137,7074.41555925081,7186.41523958026,7298.4149199097,7410.41460023914
"N1055","QUARTERLY","MACRO","THETA",6526.8347189812,6604.83542803611,6622.15215124245,6733.54344616778,6762.29306235032,6840.97794474227,6856.81630689309,6970.05957972464
"N1055","QUARTERLY","MACRO","BEA",6611.01766066552,6700.35373895336,6773.77074317175,6882.99601866149,6982.01231304913,7076.05116248344,7158.94935035166,7266.40817389619
"N1055","QUARTERLY","MACRO","EAT",6582.09160424267,6677.43281930871,6752.54603909189,6859.01744944807,6937.94163355665,7033.51090640171,7108.13133916638,7215.2200754913
"N1055","QUARTERLY","MACRO","BAT",6577.82362101491,6655.8267088779,6697.68272738859,6806.70520774362,6877.97148074896,6960.90539753745,7011.74981267946,7119.62316705802
"N1055","QUARTERLY","MACRO","BET",6588.95481505467,6672.28337775622,6719.46487110547,6833.81282629906,6910.40457414296,6998.66396577,7054.83385575057,7168.03268496769
"N1055","QUARTERLY","MACRO","BEAT",6589.97192524444,6676.47416122405,6735.86609518942,6845.63287553806,6927.08250037443,7017.28285804815,7083.41608948702,7192.3210253533
"N1055","QUARTERLY","MACRO","medianBEAT",6603.31807203176,6681.3223492988,6735.44801546166,6843.28608853155,6935.81068994829,7020.86912393503,7089.21656557264,7194.40496072471
"N1055","QUARTERLY","MACRO","meanBaggedBEAT",6579.06101833311,6645.33768614498,6717.36226397282,6779.69903469659,6831.10966657033,6891.64904096062,6956.82580441958,7012.1539245059
"N1055","QUARTERLY","MACRO","medianBaggedBEAT",6558.1910136143,6642.01608328048,6714.15686398426,6764.28527057897,6827.67807185125,6900.80198259965,6998.87495586389,7047.76679266209
"N1055","QUARTERLY","MACRO","meanPertBEAT",6533.7755314548,6549.13576273189,6584.19467084116,6619.40277662527,6628.60406059043,6659.15632763409,6678.62293294644,6731.09804702405
"N1055","QUARTERLY","MACRO","medianPertBEAT",6582.07357633352,6661.4346462174,6747.97074623535,6805.93093297705,6847.18190087752,6904.12229856029,6973.48750638746,7031.06175101187
