"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0675","QUARTERLY","MICRO","Auto.Arima",4009.76527777778,4009.76527777778,4009.76527777778,4009.76527777778,4009.76527777778,4009.76527777778,4009.76527777778,4009.76527777778
"N0675","QUARTERLY","MICRO","BSTS",3285.4655642727,3536.77414077129,3866.38993480394,3146.78063362102,3087.26019126742,3382.12079114495,3656.10626177663,2944.46448512674
"N0675","QUARTERLY","MICRO","ETS",4005.47023636717,4005.47023636717,4005.47023636717,4005.47023636717,4005.47023636717,4005.47023636717,4005.47023636717,4005.47023636717
"N0675","QUARTERLY","MICRO","THETA",3828.37637777411,3823.44849167372,3818.52060557334,3813.59271947295,3808.66483337256,3803.73694727218,3798.80906117179,3793.8811750714
"N0675","QUARTERLY","MICRO","BEA",3766.90035947255,3850.66988497208,3960.5418163163,3720.67204925532,3700.83190180412,3799.11876842997,3890.44725864052,3653.23333309056
"N0675","QUARTERLY","MICRO","EAT",3947.87063063968,3946.22800193955,3944.58537323943,3942.9427445393,3941.30011583917,3939.65748713904,3938.01485843891,3936.37222973878
"N0675","QUARTERLY","MICRO","BAT",3707.86907327486,3789.99597007426,3898.22527271835,3656.71287695725,3635.23010080592,3731.87433873164,3821.56020024207,3582.70364599198
"N0675","QUARTERLY","MICRO","BET",3706.43739280466,3788.56428960406,3896.79359224815,3655.28119648704,3633.79842033572,3730.44265826143,3820.12851977186,3581.27196552177
"N0675","QUARTERLY","MICRO","BEAT",3782.26936404794,3843.86453664749,3925.03651363056,3743.90221680973,3727.79013469623,3800.27331314052,3867.53770927334,3688.39529358577
"N0675","QUARTERLY","MICRO","medianBEAT",3916.92330707064,3914.45936402044,3935.93008558556,3909.53147792006,3907.06753486986,3904.60359181967,3902.13964876948,3899.67570571929
"N0675","QUARTERLY","MICRO","meanBaggedBEAT",3696.07249884754,3710.39824737792,3720.88298120016,3677.30043687156,3618.17264805451,3644.38003792026,3666.75462342964,3581.1705673186
"N0675","QUARTERLY","MICRO","medianBaggedBEAT",3820.71715193181,3794.04305761187,3759.10854522966,3776.43206178176,3721.20623399609,3732.51399508675,3721.57361205976,3683.75794132313
"N0675","QUARTERLY","MICRO","meanPertBEAT",3528.42475104337,3563.28511799415,3573.65515357278,3481.42993853919,3487.0476310563,3501.21661798742,3497.94682541305,3426.53908134967
"N0675","QUARTERLY","MICRO","medianPertBEAT",3567.02368267066,3645.00706338511,3585.49921783292,3502.8135964612,3513.84035430496,3579.65597541855,3498.55189318038,3460.27645451669
