"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1293","QUARTERLY","FINANCE","Auto.Arima",3307.46450681939,3367.9148611687,3436.35804662348,3502.45691261266,3563.57425405242,3619.32564444423,3669.96028527187,3715.88208785154
"N1293","QUARTERLY","FINANCE","BSTS",3161.45196244716,2995.76288132456,2870.50408543442,2758.77245182117,2643.41551489241,2490.95572512017,2368.60334776281,2278.34359043877
"N1293","QUARTERLY","FINANCE","ETS",3291.35519957195,3291.35519957195,3291.35519957195,3291.35519957195,3291.35519957195,3291.35519957195,3291.35519957195,3291.35519957195
"N1293","QUARTERLY","FINANCE","THETA",3300.58195247673,3275.46966364501,3282.77737496578,3283.52150549286,3292.72153814996,3267.66440773004,3274.95004217381,3275.68772878186
"N1293","QUARTERLY","FINANCE","BEA",3253.42388961284,3218.34431402174,3199.40577720995,3184.1948546686,3166.1149895056,3133.87885637878,3109.97294420221,3095.19362595409
"N1293","QUARTERLY","FINANCE","EAT",3299.80055295603,3311.57990812855,3336.83020705374,3359.11120589249,3382.55033059144,3392.78175058207,3412.08850900588,3427.64167206845
"N1293","QUARTERLY","FINANCE","BAT",3256.49947391443,3213.04913537942,3196.54650234123,3181.5836233089,3166.57043569826,3125.98192576481,3104.50455840283,3089.97113569072
"N1293","QUARTERLY","FINANCE","BET",3251.12970483195,3187.52924818051,3148.21221999072,3111.21638562866,3075.83075087144,3016.65844414072,2978.30286316952,2948.46217293086
"N1293","QUARTERLY","FINANCE","BEAT",3265.21340532881,3232.62565142755,3220.24867664891,3209.02651737466,3197.76662666669,3167.3252442166,3151.21721869511,3140.31715166103
"N1293","QUARTERLY","FINANCE","medianBEAT",3295.96857602434,3283.41243160848,3287.06628726887,3287.43835253241,3292.03836886096,3279.509803651,3283.15262087288,3283.52146417691
"N1293","QUARTERLY","FINANCE","meanBaggedBEAT",3127.93584422857,3042.39716573737,2978.65117409101,2915.63913827031,2856.91834640624,2792.47247867399,2737.56187138242,2682.8147618341
"N1293","QUARTERLY","FINANCE","medianBaggedBEAT",3138.46180364372,3066.83917417528,3000.54289212431,2922.87766586391,2878.53165251389,2816.36073647578,2777.47902607131,2729.65296673785
"N1293","QUARTERLY","FINANCE","meanPertBEAT",3126.64058125538,3041.58672579855,2968.95104892534,2896.29894612725,2832.39831290391,2758.00213671599,2691.45564519959,2625.723771433
"N1293","QUARTERLY","FINANCE","medianPertBEAT",3138.63439986233,3078.43722313995,3001.28229372293,2955.74995809473,2904.41020310015,2852.87555876029,2795.2820401425,2755.96749265017
