"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0475","YEARLY","DEMOGRAPHIC","Auto.Arima",4969.33587344307,4901.25223282388,4832.41223918245,4763.16924150642,4693.71151308017,4624.13937067507
"N0475","YEARLY","DEMOGRAPHIC","BSTS",4973.98754999237,4909.11808579664,4845.14069408892,4779.78176104387,4715.33082917049,4649.63968699518
"N0475","YEARLY","DEMOGRAPHIC","ETS",4972.00562121681,4908.00655550344,4844.00748979008,4780.00842407671,4716.00935836334,4652.01029264997
"N0475","YEARLY","DEMOGRAPHIC","THETA",5021.99535095025,5007.98570182744,4993.97605270463,4979.96640358183,4965.95675445902,4951.94710533621
"N0475","YEARLY","DEMOGRAPHIC","BEA",4971.77634821742,4906.12562470799,4840.52014102048,4774.31980887567,4708.35056687133,4641.92978344007
"N0475","YEARLY","DEMOGRAPHIC","EAT",4987.77894853671,4939.08149671826,4890.13192722572,4841.04802305499,4791.89254196751,4742.69892288708
"N0475","YEARLY","DEMOGRAPHIC","BAT",4988.4395914619,4939.45200681599,4890.509661992,4840.97246871071,4791.66636556989,4741.90872100215
"N0475","YEARLY","DEMOGRAPHIC","BET",4989.32950738648,4941.70344770917,4894.37474552788,4846.58552956747,4799.09898066428,4751.19902832712
"N0475","YEARLY","DEMOGRAPHIC","BEAT",4984.33109890063,4931.59064398785,4878.88411894152,4825.73145755221,4772.75211376826,4719.43411391411
"N0475","YEARLY","DEMOGRAPHIC","medianBEAT",4972.99658560459,4908.56232065004,4844.5740919395,4779.89509256029,4715.67009376692,4650.82498982258
"N0475","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4991.63216629211,4942.22662621033,4892.7758011459,4843.32161783797,4793.84525311518,4744.2606104607
"N0475","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4992.33955733672,4943.12679466293,4894.65773677666,4846.08150548445,4797.46514174941,4748.73037527427
"N0475","YEARLY","DEMOGRAPHIC","meanPertBEAT",4994.51360061897,4948.64645834295,4902.68911344776,4856.6779592325,4810.59972360476,4764.53219409952
"N0475","YEARLY","DEMOGRAPHIC","medianPertBEAT",4994.75704012343,4948.56488072424,4902.17068294962,4856.0045634621,4810.30859809436,4764.77723311783
