"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1758","MONTHLY","MICRO","Auto.Arima",3859.62676539863,3324.35613371713,3174.95563714737,2882.75087371763,2955.69339266374,3170.39068895186,3241.73801894475,3096.85076160015,3279.71360279538,3694.47474769348,3935.80652855408,3216.13455348514,3446.06635997043,3046.5751087761,2935.72072509225,2684.51084821643,2746.58662585904,2930.58907501912
"N1758","MONTHLY","MICRO","BSTS",4021.35833543348,3132.18837745095,3136.9834390049,2727.65746825682,2675.93179958033,3219.60814889884,3489.42670664283,3934.97533420311,4235.54481286741,4543.83292933255,4559.28507856961,3721.79662188403,3953.16810527174,3052.50926659137,3072.92264271571,2604.37912005398,2615.98665225287,3133.27852125565
"N1758","MONTHLY","MICRO","ETS",3944.97910395105,3273.63214805473,3314.48457902379,2916.30910561216,2904.95988855007,3337.63244248416,3367.30019282372,3993.19739288455,4202.83257446499,4389.21675269218,4491.71413742874,3818.0329736456,3944.98882211724,3273.64021240702,3314.49274401304,2916.31628972539,2904.96704470534,3337.64066449647
"N1758","MONTHLY","MICRO","THETA",3953.18981560778,3334.97603805028,3396.76188426385,2956.53007997709,2931.16485406007,3370.55651870394,3451.55218938792,3882.27548218679,4115.05332749324,4224.62064726723,4018.68151290297,3588.49041781891,3706.2852790509,3125.59352009011,3182.37856495921,2768.94495803712,2744.20055978589,3154.41676297015
"N1758","MONTHLY","MICRO","BEA",3941.98806826105,3243.39221974094,3208.80788505868,2842.23914919554,2845.52836026471,3242.54376011162,3366.15497280377,3675.0078295626,3906.03033004259,4209.17480990607,4328.93524818414,3585.32138300492,3781.40776245314,3124.24152925817,3107.71203727366,2735.06875266527,2755.84677427242,3133.83608692375
"N1758","MONTHLY","MICRO","EAT",3919.26522831915,3310.98810660738,3295.400700145,2918.53001976896,2930.60604509129,3292.85988337998,3353.5301337188,3657.44121222383,3865.86650158454,4102.77071588429,4148.73405962859,3540.88598164989,3699.11348704619,3148.60294709108,3144.19734468816,2789.92403199298,2798.58474345009,3140.88216749525
"N1758","MONTHLY","MICRO","BAT",3944.72497214663,3263.84018307279,3236.23365347204,2855.64614065051,2854.26334876805,3253.51845218488,3394.2389716585,3638.03385933002,3876.77058105201,4154.30944143108,4171.25770667555,3508.80719772936,3701.83991476436,3074.8926318192,3063.67397758905,2685.94497543584,2702.25794596593,3072.76145308164
"N1758","MONTHLY","MICRO","BET",3973.1757516641,3246.93218785199,3282.74330076418,2866.83221794869,2837.35218073016,3309.26570336231,3436.09302961816,3936.81606975815,4184.47690494188,4385.89010976398,4356.56024296711,3709.44000444951,3868.14740214663,3150.58099969617,3189.93131722932,2763.21345593883,2755.0514189147,3208.44531624076
"N1758","MONTHLY","MICRO","BEAT",3944.78850509773,3266.28817431827,3255.79638485998,2870.81188189092,2866.93748371355,3274.5469497597,3387.50427694981,3726.82474271865,3958.28607940525,4213.03626924636,4251.37181436385,3586.11364170842,3762.62714160258,3124.57952696615,3126.37866919505,2743.53780400823,2752.93522065078,3138.98125593535
"N1758","MONTHLY","MICRO","medianBEAT",3949.08445977941,3298.99414088593,3244.72010808558,2899.5299896649,2918.06237130507,3278.6202956915,3409.42619110582,3908.62540819495,4158.94295097912,4306.9186999797,4255.19782516585,3655.14351985147,3825.63705058407,3089.05139334074,3127.65060383746,2726.72790312678,2745.39359282246,3143.8476421129
"N1758","MONTHLY","MICRO","meanBaggedBEAT",3786.92696154318,3131.01475527496,3172.70535696475,2876.15615054139,2811.32024542442,3170.05123608923,3327.96034512727,3618.39678811156,3851.49682309048,4067.46925990168,4024.86418819634,3510.72704220069,3642.32796370071,3030.00628949049,3053.36921305326,2780.58425385226,2733.84982097636,3062.47327689738
"N1758","MONTHLY","MICRO","medianBaggedBEAT",3809.85379252218,3173.31442356975,3210.50786104202,2887.24837641585,2768.8350008335,3193.41561293908,3296.02518971656,3630.19749917369,3822.21127200749,4056.44202687082,3983.63990181019,3492.65127537422,3643.85396077984,3042.33303454299,3112.62285385924,2836.7185957298,2707.78661627213,3029.71785439824
"N1758","MONTHLY","MICRO","meanPertBEAT",3784.12325045052,3239.60046746878,3283.86387023005,2983.93716033617,2937.23002740723,3251.42922258546,3399.16337491455,3574.09585886238,3829.20002892888,3963.19960405279,3838.68580026059,3604.19489897047,3646.37421111228,3148.97615282998,3177.76366478709,2933.66942829894,2821.20042207009,3148.00944626428
"N1758","MONTHLY","MICRO","medianPertBEAT",3767.0354999592,3177.18465619981,3263.06583799407,2944.13419777746,2879.11606569249,3199.17186271626,3374.14014795309,3581.01233936424,3862.91881367488,4061.41226297718,3944.49763359792,3642.01838669764,3608.73129804706,3081.44901963046,3078.140695528,2801.44754493679,2748.05033708941,3107.36136161368
