"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0811","QUARTERLY","MICRO","Auto.Arima",3480.3215314753,3401.69438269293,3401.69438269293,3401.69438269293,3401.69438269293,3401.69438269293,3401.69438269293,3401.69438269293
"N0811","QUARTERLY","MICRO","BSTS",2696.26680631825,2722.8843475263,3007.71458019216,3033.88437091003,2507.51550777208,2614.36700941369,2876.99572247632,2900.18575661752
"N0811","QUARTERLY","MICRO","ETS",3113.6712387115,3113.6712387115,3113.6712387115,3113.6712387115,3113.6712387115,3113.6712387115,3113.6712387115,3113.6712387115
"N0811","QUARTERLY","MICRO","THETA",3004.10722453839,2988.4920379232,2972.87685130801,2957.26166469283,2941.64647807764,2926.03129146245,2910.41610484727,2894.80091823208
"N0811","QUARTERLY","MICRO","BEA",3096.75319216835,3079.41665631025,3174.36006719887,3183.08333077149,3007.62704305884,3043.24421027271,3130.78711462692,3138.51712600732
"N0811","QUARTERLY","MICRO","EAT",3199.3666649084,3167.95255310921,3162.74749090415,3157.54242869909,3152.33736649403,3147.13230428896,3141.9272420839,3136.72217987884
"N0811","QUARTERLY","MICRO","BAT",3060.23185411065,3037.69025604748,3127.42860473104,3130.9468060986,2950.28545618089,2980.69756118969,3063.03540333884,3065.56035251418
"N0811","QUARTERLY","MICRO","BET",2938.01508985605,2941.682541387,3031.42089007056,3034.93909143812,2854.27774152041,2884.68984652922,2967.02768867836,2969.5526378537
"N0811","QUARTERLY","MICRO","BEAT",3073.59170026086,3056.68550171348,3123.98926322615,3126.62791425182,2991.13190181354,3013.94098057015,3075.694362182,3077.58807406351
"N0811","QUARTERLY","MICRO","medianBEAT",3058.88923162494,3051.08163831735,3060.69290945183,3073.77780481077,3027.65885839457,3019.85126508698,3012.04367177938,3006.92849766451
"N0811","QUARTERLY","MICRO","meanBaggedBEAT",3064.58164478038,3061.85537217943,3067.79932696181,3054.21906391775,3044.08212519472,3035.0611707063,3037.40120018751,3019.72407972396
"N0811","QUARTERLY","MICRO","medianBaggedBEAT",3129.23737797493,3091.3349652279,3103.41164294294,3074.57552698584,3079.13688770191,3070.13036411491,3051.83087822719,3055.4159166294
"N0811","QUARTERLY","MICRO","meanPertBEAT",3042.6483891446,3033.29778009367,2979.98631749615,3016.61838873585,2950.11523093573,2975.55753508125,2929.91540625631,2934.36519863093
"N0811","QUARTERLY","MICRO","medianPertBEAT",3058.36265626903,3040.8771561072,3024.50564530524,3029.71614456774,3005.04361794132,3009.80206601613,2986.76491980492,2994.98581405811
