"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0706","QUARTERLY","MICRO","Auto.Arima",9489.48817383631,9377.42848556923,9423.56024644493,9615.08073922521,9700.02156932814,9467.61331192938,9518.65490154242,9679.69406756398
"N0706","QUARTERLY","MICRO","BSTS",9553.83448179993,9105.50836089424,9170.48866452059,9681.54741957816,9858.52432679169,9432.07215710697,9487.16498326406,10050.7578908262
"N0706","QUARTERLY","MICRO","ETS",9996.56122760546,10201.9026337716,10407.2440399378,10612.585446104,10817.9268522701,11023.2682584363,11228.6096646025,11433.9510707686
"N0706","QUARTERLY","MICRO","THETA",9616.87091066506,8978.20187995075,8910.19454709858,9754.23250241456,10055.9260591013,9383.47316663683,9307.90787637091,10184.8152620875
"N0706","QUARTERLY","MICRO","BEA",9679.9612944139,9561.61316007836,9667.09765030111,9969.73786830245,10125.49091613,9974.31790915755,10078.1431831363,10388.1343430529
"N0706","QUARTERLY","MICRO","EAT",9700.97343736894,9519.17766643053,9580.33294449377,9993.96622924791,10191.2914935665,9958.11824566751,10018.3908141719,10432.8201334734
"N0706","QUARTERLY","MICRO","BAT",9553.39785543377,9153.71290880474,9168.08115268803,9683.62022040598,9871.49065174038,9427.7195452244,9437.9092537258,9971.75574015921
"N0706","QUARTERLY","MICRO","BET",9722.42220669015,9428.53762487221,9495.97575051899,10016.1217893656,10244.1257460544,9946.27119406003,10007.8941747458,10556.5080745608
"N0706","QUARTERLY","MICRO","BEAT",9664.18869847669,9415.76034004646,9477.87187450047,9915.86152683047,10108.0997018728,9826.60672352737,9885.58435644496,10337.3045728116
"N0706","QUARTERLY","MICRO","medianBEAT",9585.35269623249,9241.46842323173,9297.02445548276,9717.88996099636,9957.2251929465,9449.84273451818,9502.90994240324,10117.7865764568
"N0706","QUARTERLY","MICRO","meanBaggedBEAT",9605.74097657045,9332.3562953301,9384.05895216659,9957.84494518307,10201.3537959423,9903.19307019515,9947.99699101413,10544.2098385648
"N0706","QUARTERLY","MICRO","medianBaggedBEAT",9636.06264417716,9511.72139570328,9546.72583214699,10039.9242894117,10227.9770810793,10078.9374114181,10163.7065019078,10662.5068393106
"N0706","QUARTERLY","MICRO","meanPertBEAT",9611.73446166958,9372.80361702211,9453.22279523714,10067.505799907,10258.5311233067,9970.21707466074,10060.7452881788,10689.960960315
"N0706","QUARTERLY","MICRO","medianPertBEAT",9671.02038459064,9366.71745635544,9507.87409335125,10045.7791972412,10264.4180085098,9940.03859172813,10108.1626836528,10695.858178005
