"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1521","MONTHLY","MICRO","Auto.Arima",6471.87879278036,5312.55736045512,5857.66377679812,6264.75757546672,5863.32465971273,6274.29120168569,6836.27755947214,5418.71499368784,6230.9549660732,6367.05209254663,6174.15912590678,5985.70512502881,6181.27535803593,6181.27535803593,6181.27535803593,6181.27535803593,6181.27535803593,6181.27535803593
"N1521","MONTHLY","MICRO","BSTS",6565.32433067126,5844.43111540053,6035.44481725356,6758.75231583467,5764.29357513318,5990.92884719704,6476.84100818908,5294.96492960152,6041.6848977114,5848.37105464292,5415.64777277263,5378.96275837602,6456.38038559865,5686.01623301066,5852.29398990971,6540.62420408795,5617.77404311008,5819.77137934921
"N1521","MONTHLY","MICRO","ETS",6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697,6258.75998875697
"N1521","MONTHLY","MICRO","THETA",6352.67754775198,6354.52370159814,6356.36985544429,6358.21600929045,6360.0621631366,6361.90831698275,6363.75447082891,6365.60062467506,6367.44677852121,6369.29293236737,6371.13908621352,6372.98524005968,6374.83139390583,6376.67754775198,6378.52370159814,6380.36985544429,6382.21600929045,6384.0621631366
"N1521","MONTHLY","MICRO","BEA",6431.98770406953,5805.24948820421,6050.62286093622,6427.42329335279,5962.12607453429,6174.66001254657,6523.95951880606,5657.47997068211,6177.13328418052,6158.06104531551,5949.52229581213,5874.47595738727,6298.80524413052,6042.01719326785,6097.4431122342,6326.88651696028,6019.26979663433,6086.60224204737
"N1521","MONTHLY","MICRO","EAT",6361.10544309644,5975.28035027008,6157.59787366646,6293.91119117138,6160.71560386877,6298.31983580847,6486.26400635267,6014.35853570662,6285.7205777838,6331.70167122366,6268.01940029243,6205.81678461515,6271.62224689958,6272.23763151496,6272.85301613035,6273.46840074573,6274.08378536111,6274.6991699765
"N1521","MONTHLY","MICRO","BAT",6463.29355706787,5837.17072581793,6083.15948316532,6460.57530019728,5995.89346599417,6209.04278862183,6558.95767949671,5693.09351598814,6213.36221410194,6194.90535985231,5986.98199496431,5912.55104115483,6337.49571251347,6081.32304626619,6137.36434984793,6367.42313918939,6060.42180347882,6128.36963350725
"N1521","MONTHLY","MICRO","BET",6392.25395572674,6152.57160191854,6216.85822048494,6458.57610462736,6127.70524234225,6203.86571764559,6366.45182259165,5973.10851434452,6222.63055499653,6158.80799192242,6015.18228258104,6003.56932906422,6363.32392275382,6107.15125650654,6163.19256008827,6393.25134942974,6086.25001371917,6154.19784374759
"N1521","MONTHLY","MICRO","BEAT",6412.16016499014,5942.56804155269,6127.05960956324,6410.1214723372,6061.61009668487,6221.47208865561,6483.90825681177,5834.51013418035,6224.7116577657,6210.86901707847,6054.92649341248,5999.10327805537,6317.81178157434,6125.68228188888,6167.71325957519,6340.25735158128,6110.00634979836,6160.96722231968
"N1521","MONTHLY","MICRO","medianBEAT",6412.27817026617,6051.59555207875,6147.10240300527,6311.48679237858,6061.04232423485,6266.52559522133,6420.29773950899,5838.7374912224,6244.85747741509,6312.9060406518,6216.45955733188,6122.23255689289,6316.7956913314,6220.01767339645,6220.01767339645,6319.56492210063,6220.01767339645,6220.01767339645
"N1521","MONTHLY","MICRO","meanBaggedBEAT",6371.2901482074,6075.9037347793,6162.24907803704,6354.69045678006,6126.2151973807,6079.55300204426,6384.13046922634,6023.27549953783,6045.43261656876,6223.51543447972,6074.27844478901,5941.06302512675,6267.20757984509,6055.7940976975,6094.61487552565,6256.29023354698,6053.43977742594,6031.80720461971
"N1521","MONTHLY","MICRO","medianBaggedBEAT",6346.83050581202,6119.43031559221,6133.49083736425,6333.3715491529,6106.54689209144,6111.0314770001,6314.9047137098,6064.85696540389,6114.48191175605,6239.6491970627,6095.21106101674,6050.68537840203,6241.5358158907,6097.46461973725,6104.62210189312,6238.09068633734,6087.34078974713,6084.102047196
"N1521","MONTHLY","MICRO","meanPertBEAT",6152.26433219317,6053.19215218241,6027.25940116802,6098.1758116775,5978.88148472447,5976.01764611129,6087.63700391447,5954.57463945457,5987.06888664439,6062.410620296,5981.14334758163,5936.05315713406,6025.36597803008,5960.55315648484,5924.22959073142,5997.00398640492,5942.44180195134,5920.34757835411
"N1521","MONTHLY","MICRO","medianPertBEAT",6226.70512624663,6120.14392877853,6096.30440061733,6151.54746159673,6082.29132068071,6050.03478266009,6125.6060640962,6099.14983931768,6104.93106988031,6135.01714935445,6118.85446905198,6063.30234786846,6110.07773185099,6086.8000453741,6042.84739382305,6088.26309459206,6086.51253743253,6065.00163008845
