"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1613","MONTHLY","MICRO","Auto.Arima",3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941,3485.05882352941
"N1613","MONTHLY","MICRO","BSTS",3262.08581791015,3154.25360533987,3278.18833521031,3761.36411448218,3303.06947118196,3302.58988749397,3292.13398181386,3286.66172465724,2967.96210910591,3240.37646733931,2889.83434347974,3163.09199315928,3164.66857673467,3004.02672860527,3176.88124493663,3644.81071568459,3180.80866940085,3195.72411965567
"N1613","MONTHLY","MICRO","ETS",3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608,3484.95662024608
"N1613","MONTHLY","MICRO","THETA",3410.02584034894,3408.55036523582,3407.0748901227,3405.59941500958,3404.12393989646,3402.64846478333,3401.17298967021,3399.69751455709,3398.22203944397,3396.74656433084,3395.27108921772,3393.7956141046,3392.32013899148,3390.84466387836,3389.36918876523,3387.89371365211,3386.41823853899,3384.94276342587
"N1613","MONTHLY","MICRO","BEA",3410.70042056188,3374.75634970512,3416.0679263286,3577.12651941922,3424.36163831915,3424.20177708982,3420.71647519645,3418.89238947757,3312.6591842938,3403.4639703716,3286.61659575174,3377.70247897826,3378.22800683672,3324.68072412692,3382.29889623737,3538.27538648669,3383.60803772544,3388.57985447705
"N1613","MONTHLY","MICRO","EAT",3460.01376137481,3459.5219363371,3459.0301112994,3458.53828626169,3458.04646122398,3457.55463618627,3457.06281114857,3456.57098611086,3456.07916107315,3455.58733603544,3455.09551099774,3454.60368596003,3454.11186092232,3453.62003588461,3453.12821084691,3452.6363858092,3452.14456077149,3451.65273573379
"N1613","MONTHLY","MICRO","BAT",3385.7234939295,3349.28759803503,3390.10734962081,3550.67411767372,3397.41741153594,3396.7657252689,3392.78859833783,3390.47268758124,3283.74765735976,3374.06061839986,3256.72141874229,3347.3154769311,3347.34917975185,3293.31007200435,3350.43641907709,3505.9210842887,3350.76191048975,3355.24190220365
"N1613","MONTHLY","MICRO","BET",3385.68942616839,3349.25353027392,3390.0732818597,3550.64004991261,3397.38334377483,3396.73165750779,3392.75453057672,3390.43861982013,3283.71358959865,3374.02655063874,3256.68735098118,3347.28140916999,3347.31511199074,3293.27600424324,3350.40235131598,3505.88701652759,3350.72784272864,3355.20783444254
"N1613","MONTHLY","MICRO","BEAT",3410.53177550865,3383.2048535878,3413.81966727712,3534.24474331681,3419.30221371348,3418.8134490132,3415.83060381489,3414.09367074745,3334.04989808134,3401.78461886141,3313.78021911824,3381.72576275984,3381.75103987541,3341.22170906478,3384.06646936934,3500.67996827805,3384.31058792883,3387.67058171426
"N1613","MONTHLY","MICRO","medianBEAT",3447.49123029751,3446.75349274095,3446.01575518439,3485.00772188774,3444.54028007127,3443.80254251471,3443.06480495814,3442.32706740158,3441.58932984502,3440.85159228846,3440.1138547319,3439.37611717534,3438.63837961878,3437.90064206222,3437.16290450566,3485.00772188774,3435.68742939253,3434.94969183597
"N1613","MONTHLY","MICRO","meanBaggedBEAT",3428.5730569262,3429.41833044947,3414.32426224236,3438.48606051119,3413.64669206655,3413.18548111354,3410.11896047132,3414.59277604385,3388.30431589067,3405.39167800895,3394.21239568819,3398.44838863616,3392.10592702586,3389.9560592271,3376.11117936114,3394.82607238536,3377.28808038361,3375.44297127447
"N1613","MONTHLY","MICRO","medianBaggedBEAT",3418.36531969774,3422.31867048969,3413.86138088739,3433.73882445784,3409.04140850726,3412.3694242753,3400.55005292243,3421.69782616584,3388.03722119694,3390.03638599509,3389.29550332964,3396.96116295452,3384.90394313241,3389.99554913482,3375.13410754475,3395.26458455067,3377.45442054542,3380.37562935996
"N1613","MONTHLY","MICRO","meanPertBEAT",3271.19511462222,3258.54995096159,3295.01353026048,3399.86037070289,3282.41607241911,3300.37150087262,3272.59814609092,3279.52484474042,3186.04866128074,3211.28747570127,3157.10291083698,3187.32404779515,3195.08281134621,3176.24927643107,3198.23991418076,3296.32392699927,3190.86874856832,3217.02688736043
"N1613","MONTHLY","MICRO","medianPertBEAT",3387.30838045799,3324.88257036783,3382.14645569068,3456.88726414587,3358.90597684223,3401.83478427274,3340.96295071439,3383.00794460883,3261.20058876055,3290.26065963278,3219.80652569255,3268.66297664926,3339.55409969326,3235.53584675153,3302.92180794587,3399.69515185345,3317.71667886442,3362.92782912971
