"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0955","QUARTERLY","MACRO","Auto.Arima",6065.38516775316,6101.12105503082,6124.77106426857,6160.29514672149,6193.3181983079,6233.94517999577,6271.04650797132,6308.92853444105
"N0955","QUARTERLY","MACRO","BSTS",6066.21282598978,6107.98613079675,6143.83054408809,6186.76342504518,6222.16521667548,6261.14990475292,6298.91044259004,6340.9765159877
"N0955","QUARTERLY","MACRO","ETS",6080.57819060579,6127.15839387413,6173.73859714246,6220.3188004108,6266.89900367914,6313.47920694748,6360.05941021582,6406.63961348415
"N0955","QUARTERLY","MACRO","THETA",6050.99000164555,6067.2934837319,6087.96948832601,6105.55647719259,6122.5392686104,6138.82407801602,6159.53291821127,6177.11634560111
"N0955","QUARTERLY","MACRO","BEA",6070.72539478291,6112.08852656723,6147.44673516637,6189.12579072583,6227.46080622084,6269.52476389872,6310.00545359239,6352.18155463763
"N0955","QUARTERLY","MACRO","EAT",6065.6511200015,6098.52431087895,6128.82638324568,6162.05680810829,6194.25215686581,6228.74948831976,6263.54627879947,6297.5614978421
"N0955","QUARTERLY","MACRO","BAT",6060.8626651295,6092.13355651983,6118.85703222756,6150.87168298642,6179.34089453126,6211.30638758824,6243.16328959088,6275.67379867662
"N0955","QUARTERLY","MACRO","BET",6065.92700608038,6100.81266946759,6135.17954318552,6170.87956754952,6203.86782965501,6237.81772990547,6272.83425700571,6308.24415835765
"N0955","QUARTERLY","MACRO","BEAT",6065.79154649857,6100.8897658584,6132.57742345628,6168.23346234251,6201.23042181823,6236.84959242805,6272.38731974711,6308.4152523785
"N0955","QUARTERLY","MACRO","medianBEAT",6065.79899687147,6104.55359291379,6134.30080417833,6173.52928588334,6207.74170749169,6247.54754237434,6284.97847528068,6324.95252521437
"N0955","QUARTERLY","MACRO","meanBaggedBEAT",6053.91746694147,6088.66010456118,6125.13554259283,6157.34996167833,6181.12295887602,6216.05441423472,6252.64528905982,6284.53219098896
"N0955","QUARTERLY","MACRO","medianBaggedBEAT",6051.73083681613,6088.92856724869,6125.9261103581,6160.8874114423,6187.09883809347,6223.49491325889,6260.24229025781,6295.02796746588
"N0955","QUARTERLY","MACRO","meanPertBEAT",6057.42659124878,6093.58158004987,6129.39407125275,6164.52377972121,6190.95496721023,6226.83122424177,6262.80499377915,6298.19824831845
"N0955","QUARTERLY","MACRO","medianPertBEAT",6060.0181403564,6094.41040683936,6131.32767235844,6166.51989005716,6191.76198002562,6225.55575273892,6264.19657168579,6297.91829330803
