"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0142","YEARLY","MICRO","Auto.Arima",5301.25,5301.25,5301.25,5301.25,5301.25,5301.25
"N0142","YEARLY","MICRO","BSTS",6208.33019493793,6278.88513605225,6427.69771882329,6562.40365664374,6697.3162169281,6797.97150606723
"N0142","YEARLY","MICRO","ETS",5299.64428927449,5299.64428927449,5299.64428927449,5299.64428927449,5299.64428927449,5299.64428927449
"N0142","YEARLY","MICRO","THETA",5679.44849043472,5715.12596296219,5750.80343548966,5786.48090801713,5822.15838054461,5857.83585307208
"N0142","YEARLY","MICRO","BEA",5603.07482807081,5626.59314177558,5676.19733603259,5721.09931530608,5766.0701687342,5799.62193178057
"N0142","YEARLY","MICRO","EAT",5426.78092656973,5438.67341741222,5450.56590825472,5462.45839909721,5474.3508899397,5486.24338078219
"N0142","YEARLY","MICRO","BAT",5729.67622845755,5765.08703300481,5826.58371810432,5883.37818822029,5940.2415324909,5985.68578637977
"N0142","YEARLY","MICRO","BET",5729.14099154904,5764.55179609631,5826.04848119581,5882.84295131179,5939.7062955824,5985.15054947127
"N0142","YEARLY","MICRO","BEAT",5622.16824366178,5648.72634707223,5694.84886089686,5737.44471348384,5780.0922216868,5814.17541210345
"N0142","YEARLY","MICRO","medianBEAT",5490.34924521736,5508.18798148109,5526.02671774483,5543.86545400857,5561.7041902723,5579.54292653604
"N0142","YEARLY","MICRO","meanBaggedBEAT",5929.23029239403,5998.24880636063,6065.68446473952,6116.33014959936,6143.67350051807,6218.42860273176
"N0142","YEARLY","MICRO","medianBaggedBEAT",5652.39162811472,5736.32679537459,5817.90469687448,5837.9759828507,5840.40918604042,5900.75236960693
"N0142","YEARLY","MICRO","meanPertBEAT",6128.15718210037,6155.96574228875,6224.85463867657,6305.0196948817,6349.17382014509,6398.99294579666
"N0142","YEARLY","MICRO","medianPertBEAT",6340.4745993189,6389.9306949872,6440.08870303453,6480.72479074579,6525.37648880136,6572.13520336912
