"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0746","QUARTERLY","MICRO","Auto.Arima",8839.87118631776,9120.63326007574,9180.00145188359,9901.07761488315,9458.21019019755,9631.83869693957,9668.55309484097,10114.480052685
"N0746","QUARTERLY","MICRO","BSTS",8767.68562432326,9239.3164042969,9157.75819092156,10042.5975903491,9303.68050046235,9766.1926535893,9698.15190510951,10544.4933486246
"N0746","QUARTERLY","MICRO","ETS",8743.63784185056,9067.97449626492,8859.70152036292,9530.8822758839,8743.63784185056,9067.97449626492,8859.70152036292,9530.8822758839
"N0746","QUARTERLY","MICRO","THETA",8494.50580357116,9045.66451474787,8822.50835355509,9906.46680235343,8811.84260246033,9380.46458330908,9146.0551230301,10266.464905805
"N0746","QUARTERLY","MICRO","BEA",8783.73155083053,9142.64138687919,9065.82038772269,9824.8524937054,9168.50951083682,9488.66861559793,9408.8021734378,10063.2852257312
"N0746","QUARTERLY","MICRO","EAT",8692.67161057983,9078.09075702951,8954.07044193387,9779.47556437349,9004.56354483615,9360.09259217119,9224.76991274466,9970.60907812464
"N0746","QUARTERLY","MICRO","BAT",8700.68753807073,9135.2047263735,9053.42266545342,9950.04733586191,9191.24443104008,9592.83197794599,9504.25337432686,10308.4794357049
"N0746","QUARTERLY","MICRO","BET",8668.60975658166,9117.65180510323,8946.65602161319,9826.64888952882,8953.05364825775,9404.87724438777,9234.63618283418,10113.9468434379
"N0746","QUARTERLY","MICRO","BEAT",8711.42511401569,9118.39716884636,9004.99237918079,9845.2560708674,9079.3427837427,9461.61760752572,9343.11541083588,10114.0801457496
"N0746","QUARTERLY","MICRO","medianBEAT",8755.66173308691,9094.30387817033,9008.72985564224,9903.77220861829,9057.76155146134,9506.15164012433,9407.30410893553,10190.472479245
"N0746","QUARTERLY","MICRO","meanBaggedBEAT",8818.3271652009,9295.8691702321,9209.79969077166,10236.5653777667,9562.51397630379,9949.24009438359,9748.88495083957,10583.1264878314
"N0746","QUARTERLY","MICRO","medianBaggedBEAT",8751.58348074675,9359.05060962028,9186.75297961894,10195.3011761151,9549.80306763753,9954.05569850976,9800.8198100839,10444.2414322485
"N0746","QUARTERLY","MICRO","meanPertBEAT",8730.19585483749,9096.2459109972,9176.48089079072,10019.3133863509,9486.68079154131,9726.8775311332,9619.01655824273,10340.8241382955
"N0746","QUARTERLY","MICRO","medianPertBEAT",8724.90393217581,9171.64683417447,9183.11078483153,10015.3234435234,9504.61471824292,9822.14560040344,9594.57546109568,10304.065093916
