"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2928","OTHER","OTHER","Auto.Arima",28150.8387096768,27653.6774193536,27156.5161290305,26659.3548387073,26162.1935483841,25665.0322580609,25167.8709677377,24670.7096774145
"N2928","OTHER","OTHER","BSTS",28416.0839127697,27996.647854928,27693.9845245463,27371.7793465122,27014.9983730141,26696.4854022975,26354.1718402747,26050.546228809
"N2928","OTHER","OTHER","ETS",28227.4191873982,27806.6829476858,27385.9467079734,26965.210468261,26544.4742285486,26123.7379888362,25703.0017491238,25282.2655094113
"N2928","OTHER","OTHER","THETA",28376.9660238301,28105.9166046673,27834.8671855045,27563.8177663416,27292.7683471788,27021.718928016,26750.6695088532,26479.6200896903
"N2928","OTHER","OTHER","BEA",28264.7806032816,27819.0027406558,27412.1491205167,26998.7815511602,26573.8887166489,26161.7518830649,25741.6815190454,25334.507138545
"N2928","OTHER","OTHER","EAT",28251.7413069684,27855.4256572356,27459.1100075028,27062.79435777,26666.4787080372,26270.1630583044,25873.8474085715,25477.5317588387
"N2928","OTHER","OTHER","BAT",28314.6295487589,27918.747292983,27561.7892796937,27198.3173171871,26823.3200895257,26461.0788627915,26090.9041056219,25733.6253319713
"N2928","OTHER","OTHER","BET",28340.156374666,27969.7491357604,27638.2661393414,27300.269193705,26950.7469829138,26613.9807730499,26269.2810327506,25937.4772759702
"N2928","OTHER","OTHER","BEAT",28292.8269584187,27890.7312066587,27517.8286367637,27140.0406049555,26753.6086242814,26376.7436443026,25993.9285164973,25620.7853763313
"N2928","OTHER","OTHER","medianBEAT",28302.1926056142,27901.6654013069,27539.9656162599,27168.4949073866,26779.7363007813,26410.1116955669,26028.5867946992,25666.4058691102
"N2928","OTHER","OTHER","meanBaggedBEAT",28289.3862949891,27902.3294993281,27520.5375486581,27137.308009202,26752.3604064753,26379.5828765967,25997.1064671736,25624.3302665551
"N2928","OTHER","OTHER","medianBaggedBEAT",28279.2038596998,27889.4954872696,27521.8603811521,27153.7400269843,26789.4433767666,26428.1998837544,26058.825856937,25700.702545102
"N2928","OTHER","OTHER","meanPertBEAT",28301.5080897781,27921.1312339424,27559.0533985624,27209.5041846092,26877.0665448862,26500.8600481061,26120.4544943093,25754.9294851916
"N2928","OTHER","OTHER","medianPertBEAT",28335.7760932211,27958.7546306819,27572.9932959937,27185.8646843581,26807.4530105121,26427.0299336477,26044.7203984563,25668.0575426564
