"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0814","QUARTERLY","MICRO","Auto.Arima",3253.37735119046,3253.37735119046,3253.37735119046,3253.37735119046,3253.37735119046,3253.37735119046,3253.37735119046,3253.37735119046
"N0814","QUARTERLY","MICRO","BSTS",2869.11999937975,3412.65179876692,3244.7740403815,3169.00676653279,2787.52872779673,3364.31754238044,3190.11626287409,3111.90291371254
"N0814","QUARTERLY","MICRO","ETS",2915.00444800649,3469.06209915374,3350.46181241473,3220.3299910957,2922.07180556765,3477.46766559289,3358.57509889635,3228.123443769
"N0814","QUARTERLY","MICRO","THETA",3292.41814100926,3310.1547819359,3327.89142286254,3345.62806378918,3363.36470471582,3381.10134564246,3398.83798656911,3416.57462749575
"N0814","QUARTERLY","MICRO","BEA",3012.50059952557,3378.36374970371,3282.87106799556,3214.23803627298,2987.65929485161,3365.05418638793,3267.35623765363,3197.801236224
"N0814","QUARTERLY","MICRO","EAT",3153.59998006874,3344.1980774267,3310.57686215591,3273.11180202511,3179.60462049131,3370.64878747527,3336.93014555197,3299.35847415174
"N0814","QUARTERLY","MICRO","BAT",3138.30516385982,3325.39464396443,3275.3476048115,3256.00406050414,3134.756927901,3332.93207973779,3280.77720021122,3260.61829746625
"N0814","QUARTERLY","MICRO","BET",3025.51419613183,3397.28955995219,3307.70909188626,3244.98827380589,3024.32174602674,3407.62885120527,3315.84311611318,3252.20032832576
"N0814","QUARTERLY","MICRO","BEAT",3082.47998489649,3361.31150776176,3294.12615671231,3247.08554315203,3081.58564731767,3369.06597620156,3300.2266748825,3252.49458404194
"N0814","QUARTERLY","MICRO","medianBEAT",3084.19089959847,3361.40329035141,3290.6343870265,3236.85367114308,3087.72457837906,3372.70944401145,3305.97622504341,3240.75039747973
"N0814","QUARTERLY","MICRO","meanBaggedBEAT",3090.47988643669,3409.05088215768,3306.41258649577,3311.86839993854,3118.47496916669,3413.95775516641,3320.97171293811,3308.77748110873
"N0814","QUARTERLY","MICRO","medianBaggedBEAT",3166.023656955,3432.74075216299,3326.004685165,3314.56020207091,3186.33022880292,3417.18362829894,3321.12291385259,3332.97951323351
"N0814","QUARTERLY","MICRO","meanPertBEAT",3003.40205820437,3361.66710573157,3287.32270067758,3266.14129728425,3041.23910110655,3403.13193827541,3335.48813428456,3282.86971991536
"N0814","QUARTERLY","MICRO","medianPertBEAT",2960.43121281122,3330.39619524462,3288.37530105489,3294.14248879307,3078.49138597787,3397.94691030842,3321.9388508674,3328.04623903002
