"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1990","MONTHLY","INDUSTRY","Auto.Arima",4857.55272700899,4847.39340742588,4857.04177328504,4851.28078313294,4835.17713551505,4829.12660985675,4933.53981441839,4899.55834683501,4921.20818510461,4916.22363841159,4888.98982070946,4876.30963540684,4875.48646057606,4873.62921299652,4874.84684274969,4873.80971748322,4871.26241841533,4870.26337708237
"N1990","MONTHLY","INDUSTRY","BSTS",4911.86446925618,4829.42103616963,4847.40485555649,4909.89058833328,4816.08645511726,4946.21212809395,4766.93788410512,4719.01971438281,4973.15404891554,4986.9688380809,4914.73179689792,4820.61863665554,4870.31847677179,4797.58910609521,4820.84004080754,4880.92582766148,4786.72124362754,4921.15251457138
"N1990","MONTHLY","INDUSTRY","ETS",4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518,4881.5950014518
"N1990","MONTHLY","INDUSTRY","THETA",4880.78744845675,4880.14811741231,4879.50878636787,4878.86945532343,4878.23012427898,4877.59079323454,4876.9514621901,4876.31213114566,4875.67280010122,4875.03346905678,4874.39413801233,4873.75480696789,4873.11547592345,4872.47614487901,4871.83681383457,4871.19748279012,4870.55815174568,4869.91882070124
"N1990","MONTHLY","INDUSTRY","BEA",4883.67073257233,4852.8031483491,4862.01387676444,4880.92212430601,4844.28619736137,4885.64457980084,4860.69089999177,4833.39102088988,4925.31907849065,4928.2624926481,4895.10553968639,4859.50775783806,4875.79997959988,4850.93777351451,4859.09396166968,4878.7768488655,4846.52622116489,4891.00363103518
"N1990","MONTHLY","INDUSTRY","EAT",4873.31172563918,4869.71217543,4872.7151870349,4870.58174663605,4865.00075374861,4862.77080151437,4897.36209268676,4885.82182647749,4892.82532888588,4890.95070297339,4881.6596533912,4877.21981460884,4876.73231265044,4875.90011977578,4876.09288601202,4875.53406724172,4874.47185720427,4873.92573307847
"N1990","MONTHLY","INDUSTRY","BAT",4883.40154824064,4852.32085366927,4861.31847173647,4880.01360892988,4843.1645716371,4884.30984372842,4859.1430535712,4831.63006412116,4923.34501137379,4926.07531518309,4892.70525187324,4856.89435967676,4872.97347109043,4847.89815465691,4855.84123246393,4875.31100931161,4842.84727126285,4887.111570785
"N1990","MONTHLY","INDUSTRY","BET",4891.41563972158,4863.72138501125,4869.50288112539,4890.1183483695,4858.63719361601,4901.79930759343,4841.82811591567,4825.64228232676,4910.14061682285,4914.53243619649,4890.24031212068,4858.65614835841,4875.00965138235,4850.55341747534,4858.09061869797,4877.9061039678,4846.29146560834,4890.88877890814
"N1990","MONTHLY","INDUSTRY","BEAT",4882.94991154343,4859.63939061491,4866.3876041653,4880.40895706036,4852.77217909077,4883.63113315926,4864.75604054135,4844.12129845382,4912.90750889329,4914.95523675027,4889.92768926788,4863.06952012052,4875.12885368078,4856.32236635563,4862.2796747109,4876.88200734666,4852.53420381009,4885.7324284517
"N1990","MONTHLY","INDUSTRY","medianBEAT",4881.19122495428,4863.77076241909,4868.27527982645,4880.23222838761,4856.70362989701,4879.59289734317,4879.27323182095,4878.95356629873,4901.4015932782,4898.9093199317,4885.29241108063,4875.03222118736,4874.30096824975,4873.05267893776,4873.34182829213,4877.36777257235,4870.91028508051,4875.92918926709
"N1990","MONTHLY","INDUSTRY","meanBaggedBEAT",5015.5109527097,4986.11428683006,5002.6442290091,5040.24070892662,4999.70181477406,5037.84009735275,5004.44744052036,4987.14246863913,5068.02417705349,5065.28033351087,5059.04786869767,5048.51024052804,5055.3673983622,5027.3960815651,5039.77447635586,5074.16321695102,5028.78539393854,5066.65280432001
"N1990","MONTHLY","INDUSTRY","medianBaggedBEAT",4979.01694586224,4952.45059342817,5004.24879980271,5011.12706857102,4957.59514854168,5012.73546032669,4962.01494890255,4954.35419765031,5021.39787901901,5027.1488238214,4996.29385195851,5022.72045815547,5004.78188807694,4981.4921308249,5010.07969179458,5016.14827327993,4976.14503805696,5000.35431790796
"N1990","MONTHLY","INDUSTRY","meanPertBEAT",5038.5205163493,5034.2061912677,5053.4427845678,5082.44757884669,5063.50425789841,5089.43262898071,5076.90421448219,5078.96021080587,5125.3123545269,5146.31240661132,5129.26671612698,5121.79631254399,5146.96710928815,5135.59898950375,5150.18184838805,5175.67765431313,5159.65130378839,5189.96079131823
"N1990","MONTHLY","INDUSTRY","medianPertBEAT",5061.50809119345,5049.44642445382,5056.97781427935,5096.57732454735,5087.44626512915,5112.64377264875,5083.93137953291,5080.82952442039,5122.56555011604,5145.38417756717,5121.36647768373,5114.69186389655,5121.85561490965,5122.45766270585,5121.78874297707,5133.41537311817,5138.82651149514,5154.88944322074
