"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1370","QUARTERLY","DEMOGRAPHIC","Auto.Arima",4250.4003670898,4182.45179323603,4096.74619537288,4039.73582954927,3973.32263022334,3906.90943089741,3840.49623157148,3774.08303224555
"N1370","QUARTERLY","DEMOGRAPHIC","BSTS",4222.72173635446,4129.03178643634,4058.48258652675,4011.4820830367,3927.34600332488,3833.02681368473,3762.26533638613,3717.10622170841
"N1370","QUARTERLY","DEMOGRAPHIC","ETS",4274.27256597374,4240.12561480681,4210.7197474241,4185.39669494126,4163.58958486002,4144.81025126991,4128.63830694648,4114.71173271822
"N1370","QUARTERLY","DEMOGRAPHIC","THETA",4308.00918185593,4289.25097587928,4299.26157980624,4311.85338571984,4305.93286251747,4287.18344826162,4297.18897706216,4309.7744621212
"N1370","QUARTERLY","DEMOGRAPHIC","BEA",4249.13155647267,4183.86973149306,4121.98284310791,4078.87153584241,4021.41940613608,3961.58216528402,3910.46662496803,3868.63366222406
"N1370","QUARTERLY","DEMOGRAPHIC","EAT",4277.56070497316,4237.27612797404,4202.24250753441,4178.99530340346,4147.61502586694,4112.96771014298,4088.77450519337,4066.18974236166
"N1370","QUARTERLY","DEMOGRAPHIC","BAT",4260.37709510006,4200.24485185055,4151.49678723529,4121.02376610194,4068.86716535523,4009.03989761459,3966.65018167326,3933.65457202505
"N1370","QUARTERLY","DEMOGRAPHIC","BET",4268.33449472804,4219.46945904081,4189.48797125236,4169.57738789927,4132.28948356746,4088.34017107209,4062.69754013159,4047.19747218261
"N1370","QUARTERLY","DEMOGRAPHIC","BEAT",4263.85096281848,4210.21504258961,4166.30252728249,4137.11699831177,4092.54777023143,4042.98248602842,4007.14721299156,3978.91886219834
"N1370","QUARTERLY","DEMOGRAPHIC","medianBEAT",4262.33646653177,4211.28870402142,4153.73297139849,4112.56626224526,4068.45610754168,4025.85984108366,3984.56726925898,3944.39738248188
"N1370","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",4236.82758904776,4173.64935249351,4128.87949539651,4081.33039913122,4030.93841656518,3974.37628519532,3929.48431347521,3887.35747526903
"N1370","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",4249.88614802799,4185.14558833282,4150.97864736228,4105.62156821314,4052.55554604668,4000.87023403885,3960.13631905429,3921.3056672482
"N1370","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",4257.07095654428,4203.14321147289,4159.77248531994,4118.02125341766,4072.77755162029,4024.49762659095,3984.28298876851,3945.31898018465
"N1370","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",4269.15944098738,4220.90783131267,4177.51202889849,4142.5784921652,4100.11017372633,4053.33643197741,4018.53460473442,3982.77228524699
